"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SOUTHFLEET MOTOR INN","","","","30","Ground water","P.O. BOX 217
SOUTH WELLFLEET, MA 02663","5083493580","WELLFLEET","Barnstable"
"SOUTHWICK WATER DEPT","","","","7,380","Surface water purchased","454 COLLEGE HWY
SOUTHWICK, MA 01077","4135696772","SOUTHWICK","Hampden"
"SOUTHWICKS ZOO","","","","1,000","Ground water","C/O ROBERT BREWER, MANAGER
2 SOUTHWICK ST
MENDON, MA 01756","5088839182","MENDON","Worcester"
"SPECTRUM GYMNASTICS INC.","","","","50","Ground water","959 WEST CHESTNUT ST
BROCKTON, MA 02301","5087472237","BROCKTON","Plymouth"
"SPENCER COUNTRY INN","","","","50","Ground water","500 MAIN STREET
SPENCER, MA 01562","5088859036","SPENCER","Worcester"
"SPENCER WATER DEPARTMENT","","","","7,037","Ground water","3 OLD MEADOW RD
SPENCER, MA 01562","5088857525","SPENCER","Worcester"
"SPOFFORD POND SCHOOL","","","","496","Ground water","28 MIDDLETON ROAD
ATTN: STEVE CLIFFORD
BOXFORD, MA 01921","9788870771","BOXFORD","Essex"
"SPORTS HAVEN MOBILE HOME PARK","","","","107","Ground water","PO BOX 437
BELCHERTOWN, MA 01007","4136558308","BELCHERTOWN","Hampshire"
"SPRING BROOK CENTER, INC.","","","","500","Ground water","C/O MR. JOHN VINCENT
P.O. BOX 900
SOUTH WELLFLEET, MA 02663","5083492450","WELLFLEET","Barnstable"
"SPRING HILL WELLNESS","","","","48","Ground water","250 SPRING HILL RD
ASHBY, MA 01431","5088266182","ASHBY","Middlesex"
"SPRING WATER EXPRESS","","","","100","Ground water purchased","885 WASHINGTON ST.
WEYMOUTH, MA 02189","7813311100","WEYMOUTH","Norfolk"
"SPRINGDALE FARMS (COLONIAL)","","","","130","Ground water","SPRINGDALE FARMS DIVISION
37 NORTHWEST DRIVE
PLAINVILLE, CT 06062","8607471665","DOVER","Norfolk"
"SPRINGFIELD SPORTSMANS CLUB","","","","25","Ground water","215 WOODHILL RD
MONSON, MA 01057","4132679652","MONSON","Hampden"
"SPRINGFIELD WATER AND SEWER COMMISSION","http://www.waterandsewer.org/","","","230,331","Surface water","PO BOX 995
SPRINGFIELD, MA 01101","4133103500","SPRINGFIELD","Hampden"
"SPRUCE CORNER RESTAURANT","","","","51","Ground water","P.O. BOX 845
GOSHEN, MA 01032","4132683188","GOSHEN","Hampshire"
"ST ANNE COUNTRY CLUB INC","","","","150","Ground water","P.O. BOX 300
FEEDING HILLS, MA 01030","4137862088","AGAWAM","Hampden"
"ST GEORGE SCHOOL","","","","200","Ground water","12 HIGHLAND AVE
WESTPORT, MA 02790","5086364965","WESTPORT","Bristol"
"ST. MARTHA AND MARY CHURCH","","","","102","Ground water","354 BEDFORD ST
LAKEVILLE, MA 02347","5089472107","LAKEVILLE","Plymouth"
"ST. ROSE OF LIMA CHURCH","","","","25","Ground water","282 VAUGHN HILL RD
ROCHESTER, MA 02770","5087632244","ROCHESTER","Plymouth"
"STAFFORDSHIRE COUNTRY ESTATES","","","","140","Ground water","500 STAFFORD STREET
BUILDING 506 OFFICE
CHERRY VALLEY, MA 01611","5088921000","LEICESTER","Worcester"
"STAMATIAS PLAZA","","","","50","Ground water","22 BLAKER STREET
AUBURN, MA 01501","9789285454","HUBBARDSTON","Worcester"
"STAR OF THE SEA YOUTH HOSTEL","","","","60","Ground water","DONNIE MORGAN
525 EDGARTOWN - WEST TISBURY ROAD
VINEYARD HAVEN, MA 02568","5082280433","NANTUCKET","Nantucket"
"STARFISH CONDOMINIUM TRUST","","","","25","Ground water","459 JEROME AVENUE
BURLINGTON, CT 06013","9784751635","EASTHAM","Barnstable"
"STARFISH VACATION VILLAGE","","","","150","Ground water","C/O JOYCE TOLKEN
P.O. BOX 3821
PLYMOUTH, MA 02360","6177334079","WELLFLEET","Barnstable"
"STATE ROAD RESTAURANT","","","","200","Ground water","PO BOX 1377
WEST TISBURY, MA 02575","5086938582","TISBURY","Dukes"
"STEAMING TENDER","","","","100","Ground water","28 DEPOT STREET
PALMER, MA 01069","4132832744","PALMER","Hampden"
"STERLING NURSERY SCHOOL","","","","150","Ground water","123 ROWLEY HILL RD
STERLING, MA 01564","9784226014","STERLING","Worcester"
"STERLING WATER DEPARTMENT","","","","7,400","Ground water","P.O. BOX 537
STERLING, MA 01564","9784226767","STERLING","Worcester"
"STEWARTS SEAFOOD RESTAURANT","","","","300","Ground water","171 WALNUT HILL ROAD
BROOKLINE, MA 02467","5082559706","EASTHAM","Barnstable"
"STILES AND HART BRICK COMPANY","","","","45","Ground water","PO BOX 367
BRIDGEWATER, MA 02324","5086976928","BRIDGEWATER","Plymouth"
"STILL FOUR CORNERS RESTAURANT","","","","125","Ground water","C/O MARK ROBERTSON
PO BOX 647
RUTLAND, MA 01543","5088866666","RUTLAND","Worcester"
"STILL MEADOW","","","","50","Ground water","ATTN:  TERRY O'HAGAN
285 NASHUA ROAD
GROTON, MA 01450","4693866950","GROTON","Middlesex"
"STILLMAN DAIRY","","","","25","Ground water","991 LANCASTER AVE
LUNENBURG, MA 01462","9785825533","LUNENBURG","Worcester"
"STILLWATER FASTENERS","","","","35","Ground water","25 GURNEY RD
FREETOWN, MA 02717","5087638044","FREETOWN","Bristol"
"STOCKBRIDGE WATER DEPT","","","","2,800","Surface water","50 MAIN ST, PO BOX 417
STOCKBRIDGE, MA 01262","4132984067","STOCKBRIDGE","Berkshire"
"STONEHAM WATER DEPT (MWRA SUPPLY)","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","21,437","Surface water purchased","16 PINE STREET
STONEHAM, MA 02180","7814380760","STONEHAM","Middlesex"
"STONES THROW CONDOS","","","","80","Ground water","P. O. BOX 383
NORTH TRURO, MA 02652","5083622508","TRURO","Barnstable"
"STONY BROOK LODGE","","","","25","Ground water","24 WEST STATE ST
GRANBY, MA 01033","4134672256","GRANBY","Hampshire"
"STOUGHTON WATER DEPARTMENT","","","","26,962","Surface water purchased","950 CENTRAL ST
STOUGHTON, MA 02072","7813442112","STOUGHTON","Norfolk"
"STOW ACRES COUNTRY CLUB","","","","310","Ground water","58 RANDALL RD
STOW, MA 01775","9785681100","STOW","Middlesex"
"STOW BROOK GULF/DUNKIN DONUTS","","","","150","Ground water","ATTN:  PAUL ROUTHIER
256 AYER ROAD
LITTLETON, MA 01460","9784332146","STOW","Middlesex"
"STOW CENTER SCHOOL","","","","644","Ground water","50 MECHANIC STREET
BOLTON, MA 01740","9787790539","STOW","Middlesex"
"STOW FIRE AND COMMUNITY CENTER","","","","50","Ground water","ATTN:  CRAIG MARTIN
380 GREAT RD
STOW, MA 01775","9787790539","STOW","Middlesex"
"STOW HOUSE OF PIZZA","","","","25","Ground water","18 FIELD ROAD
MAYNARD, MA 01754","9788970704","STOW","Middlesex"
"STOW INDUSTRIAL (FLB INCORPORATED)","","","","25","Ground water","6 WAYNE ROAD
WESTFORD, MA 01886","9784350579","STOW","Middlesex"
"STOW LOWER VILLAGE/ BEEF AND ALE","","","","100","Ground water","C/O ACTON MANAGEMENT
P.O.BOX 2350
ACTON, MA 01720","9782632989","STOW","Middlesex"
"STOW MUNICIPAL BUILDINGS","","","","30","Ground water","380 GREAT RD
STOW, MA 01775","9788972193","STOW","Middlesex"
"STOW SHOPPING CENTER","","","","100","Ground water","C/O KEYPOINT PARTNERS, LLC
ONE BURLINGTON WOODS DRIVE
BURLINGTON, MA 01803","7812735555","STOW","Middlesex"
"STOWAWAY GOLF COURSE","","","","25","Ground water","C/O JOHN MELONE
P.O. BOX 695
STOW, MA 01775","9788974532","STOW","Middlesex"
"STRAWBERRY HILL APARTMENTS","","","","80","Ground water","C/O JOHN KERAMARIS
16 STRAWBERRY HILL ROAD, APT. 22D
ACTON, MA 01720","7818943952","ACTON","Middlesex"
"STURBRIDGE CAMPGROUND","","","","300","Ground water","C/O MHC STURBRIDGE, LLC
19  MASHPAUG ROAD
STURBRIDGE, MA 01566","5083477156","STURBRIDGE","Worcester"
"STURBRIDGE CROSSING CONDOMINIUM","","","","52","Ground water","P.O. BOX 572
STURBRIDGE, MA 01566","7742308888","STURBRIDGE","Worcester"
"STURBRIDGE RETIREMENT COOP. CORP.","","","","321","Ground water","1 KELLY RD
STURBRIDGE, MA 01566","5083473212","STURBRIDGE","Worcester"
"STURBRIDGE WATER DEPARTMENT","","","","4,464","Groundwater under influence of surface water","P.O. BOX 975
STURBRIDGE, MA 01566","5083472513","STURBRIDGE","Worcester"
"SUDBURY WATER DISTRICT","","","","18,410","Ground water","345 BOSTON POST ROAD, SUITE A
SUDBURY, MA 01776","9784436602","SUDBURY","Middlesex"
"SUGARBUSH MEADOWS","","","","300","","AMHERST ROAD
SOUTH OF PLUMTREE ROAD
SUNDERLAND, MA 01375","","SUNDERLAND","Franklin"
"SUMMER VILLAGE","","","","1,000","Ground water","109 OAK STREET SUITE 201
NEWTON, MA 02464","9783922230","WESTFORD","Middlesex"
"SUMMIT HILL CAMPGROUND","","","","50","Ground water","DBA SUMMIT HILL CAMPGROUND
34 OLD MIDDLEFIELD ROAD
WASHINGTON, MA 01223","4136235761","WASHINGTON","Berkshire"
"SUN VALLEY C.C./RESTAURANT","","","","155","Ground water","329 SUMMER ST
REHOBOTH, MA 02769","5083368686","REHOBOTH","Bristol"
"SUNDERLAND WATER DISTRICT","","","","2,990","Ground water","12 SCHOOL ST
SUNDERLAND, MA 01375","4136657685","SUNDERLAND","Franklin"
"SUNNY SPRING (VND)","","","","25","Ground water purchased","1 ANN & HOPE WAY
CUMBERLAND, RI 02864","4017221000","WATERTOWN","Middlesex"
"SUNNY SPRING (VND)","","","","25","Ground water purchased","1 ANN & HOPE WAY
CUMBERLAND, RI 02864","4017221000","MILLIS","Norfolk"
"SUNNY SPRING/ANN AND HOPE  (BLK)","","","","25","Ground water","C/O IRWIN CHASE, PRESIDENT
1 ANN & HOPE WAY
CUMBERLAND, RI 02864","5082594481","MILLIS","Norfolk"
"SUNSET RIDGE CONDOMINIUMS","","","","42","Ground water","76 EMMONS STREET
FRANKLIN, MA 02031","9784434642","BOLTON","Worcester"
"SUNSETVIEW FARM CAMPING AREA","","","","250","Ground water","57 TOWN FARM RD
MONSON, MA 01057","4132679269","MONSON","Hampden"
"SURF SIDE CONDOMINIUM TRUST","","","","90","Ground water","ARMAND AUDETTE
P.O. BOX 183
SOUTH WELLFLEET, MA 02663","5083493959","WELLFLEET","Barnstable"
"SURFSIDE BEACH","","","","1,500","Ground water","1 MILESTONE ROAD
NANTUCKET, MA 02554","5082280022","NANTUCKET","Nantucket"
"SUTTON CENTER STORE","","","","50","Ground water","125 JERICHO TURNPIKE, SUITE 103
JERICHO, NY 11753","5088657500","SUTTON","Worcester"
"SUTTON FALLS CAMPING AREA","","","","100","Ground water","90 MANCHAUG RD
SUTTON, MA 01590","5088653898","SUTTON","Worcester"
"SUTTON MEDICAL BUILDING","","","","75","Ground water","188 WORCESTER-PROVIDENCE TPKE
SUTTON, MA 01590","5088654872","SUTTON","Worcester"
"SUTTON PUBLIC SCHOOLS","","","","1,700","Ground water","383 BOSTON RD
SUTTON, MA 01590","5085811600","SUTTON","Worcester"
"SWAMPSCOTT WATER DEPT. (MWRA)","","","","13,787","Surface water purchased","22 MONUMENT AVE-TOWN BLDG
SWAMPSCOTT, MA 01907","7815968860","SWAMPSCOTT","Essex"
"SWANSEA WATER DISTRICT","","","","17,358","Surface water","700 WILBUR AVE
SWANSEA, MA 02777","5086769097","SWANSEA","Bristol"
"SWEET BROOK NURSING HOME","","","","100","","1561 COLD SPRING ROAD
WILLIAMSTOWN, MA 01267","","WILLIAMSTOWN","Berkshire"
"SWEET WOOD RETIREMENT COMMUNITY","","","","325","Ground water","1561 COLD SPRING ROAD
ATTN: WILLIAM HUFF, WATER OPERATOR.
WILLIAMSTOWN, MA 01267","4134588127","WILLIAMSTOWN","Berkshire"
"SWEETWATER FOREST INC","","","","1,000","Ground water","P.O. BOX 1797
BREWSTER, MA 02631","5088963773","BREWSTER","Barnstable"
"SWIFT RIVER","","","","250","Ground water","5211 MARYLAND WAY
SUITE 1080
BRENTWOOD, TN 37027","4136340307","CUMMINGTON","Hampshire"
"SWIFT RIVER  ELEMENTARY SCHOOL","","","","180","Ground water","201 WENDELL RD
NEW SALEM, MA 01355","9785446926","NEW SALEM","Franklin"
"SYSCO BOSTON, LLC","","","","350","Ground water","99 SPRING STREET
PLYMPTON, MA 02367","7814222539","PLYMPTON","Plymouth"
"TAFT PUBLIC LIBRARY","","","","50","Ground water","20 MAIN ST
MENDON, MA 01756","5084732547","MENDON","Worcester"
"TAUNTON WATER DIVISION","","","","58,088","Surface water","90 INGELL STREET
TAUNTON WATER DIVISION
TAUNTON, MA 02780","5088211045","TAUNTON","Bristol"
"TEMPLETON FISH AND GAME","","","","100","Ground water","ATTN:  DOUGLAS DUPELL, PRESIDENT
P.O. BOX 99
EAST TEMPLETON, MA 01438","9787719527","TEMPLETON","Worcester"
"TEMPLETON MUNIC. LIGHT AND WATER PLANT","","","","6,085","Ground water","ATTN:  WATER COMMISSIONERS
P.O. BOX 20
BALDWINVILLE, MA 01436","9789395323","TEMPLETON","Worcester"
"TEN COUSINS","","","","150","Ground water","P O BOX 248
WESTPORT, MA 02790","5086364622","WESTPORT","Bristol"
"TEWKSBURY HOSPITAL","","","","2,500","Ground water","365 EAST ST
TEWKSBURY, MA 01876","9788517321","TEWKSBURY","Middlesex"
"TEWKSBURY WATER DEPARTMENT","","","","30,435","Surface water","71 MERRIMACK DR
TEWKSBURY, MA 01876","9788638011","TEWKSBURY","Middlesex"
"THE ACADEMY AT CHARLEMONT","","","","100","Ground water","1359 ROUTE 2
CHARLEMONT, MA 01339","4133394912","CHARLEMONT","Franklin"
"THE APPLEWORKS","","","","36","Ground water","120 FULTON STREET
BOSTON, MA 02109","6174230780","HARVARD","Worcester"
"THE ASSEMBLY OF GOD SOUTHERN N.E. DIST.","","","","35","Ground water","P.O. BOX 535
STURBRIDGE, MA 01566","5082483711","CHARLTON","Worcester"
"THE BACK EDDY","","","","250","Ground water","P.O. BOX 483
WESTPORT POINT, MA 02791","5086366500","WESTPORT","Bristol"
"THE BACK NINE CLUB","","","","50","Ground water","C/O OLD STONE LOOKOUT LLC
17 HERITAGE HILL DRIVE
LAKEVILLE, MA 02347","5089477743","LAKEVILLE","Plymouth"
"THE BARN TAVERN","","","","50","Ground water","349 WILBRAHAM ST
PALMER, MA 01069","4139491060","PALMER","Hampden"
"THE BERRY GUYS","","","","25","Ground water","342 TREMONT STREET
CARVER, MA 02330","5087368812","CARVER","Plymouth"
"THE BOX LUNCH","","","","125","Ground water","50 BRIAR LN
WELLFLEET, MA 02667","5083493509","WELLFLEET","Barnstable"
"THE BUGGY WHIP FACTORY LLC","","","","25","Ground water","PO BOX 141
SOUTHFIELD, MA 01259","4132293576","NEW MARLBOROUGH","Berkshire"
"THE CHILDRENS GARDEN NURSERY SCHOOL","","","","54","Ground water","247 LOCKE ROAD
ASHBY, MA 01431","9783865647","ASHBY","Middlesex"
"THE CLUB  (FORMERLY BLUE MOON LOUNGE)","","","","50","Ground water","C/O  ROBERT KOPELMAN
P.O. BOX 610407
NEWTON, MA 02461","9786499018","TYNGSBOROUGH","Middlesex"
"THE CRANBERRY COTTAGES CONDO ASSOC","","","","45","Ground water","C/O CATHERINE CAMPBELL
177 MILK STREET, SUITE 300
BOSTON, MA 02109","6173381976","EASTHAM","Barnstable"
"THE EARLEE MUG","","","","50","Ground water","337 EAST STATE STREET
GRANBY, MA 01033","4134673244","GRANBY","Hampshire"
"THE FARM SCHOOL","","","","100","Ground water","ATTN: MR PATRICK CONNER
MOORE HILL ROAD
ATHOL, MA 01331","9782499944","ORANGE","Franklin"
"THE FITCLUB GYM","","","","25","Ground water","354 BOSTON ROAD WEST
MONSON, MA 01057","4132834455","MONSON","Hampden"
"THE FLEETIAN","","","","60","Ground water","P.O. BOX 468
WELLFLEET, MA 02667","5083490535","WELLFLEET","Barnstable"
"THE GILL TAVERN","","","","40","Ground water","326 MAIN RD
GILL, MA 01354","4138639006","GILL","Franklin"
"THE GREENS","","","","25","Ground water","25 LYNNE AVENUE
TYNGSBOROUGH, MA 01879","7812484522","TYNGSBOROUGH","Middlesex"
"THE HOME FOR LITTLE WANDERERS","","","","50","Ground water","900 SHIP POND RD.
NORTH PLYMOUTH, MA 02360","5082248041","PLYMOUTH","Plymouth"
"THE ICE BOX (VND)","","","","25","","ATTN:  TERRIE VERZILLO
RUMFORD, RI 02916","4014384555","BOSTON","Suffolk"
"THE INTERNATIONAL","","","","500","Ground water","C/O INTERNATIONAL GOLF CLUB
159 BALLVILLE RD
BOLTON, MA 01740","9787791370","BOLTON","Worcester"
"THE LOBSTER SHANTY","","","","200","Ground water","P.O. BOX 1228
EASTHAM, MA 02642","5082559394","EASTHAM","Barnstable"
"THE MACDUFFIE SCHOOL","","","","305","Ground water","66 SCHOOL ST.
GRANBY, MA 01033","4134671601","GRANBY","Hampshire"
"THE MAINE ATTRACTION","","","","25","Ground water","JENNIFER SULLIVAN
241 MASHPAUG ROAD
HOLLAND, MA 01521","2074004217","HOLLAND","Hampden"
"THE MEETING HOUSE @ STOW CONDO","","","","92","Ground water","34 MEETING HOUSE LANE
UNIT #100
STOW, MA 01775","9788230600","STOW","Middlesex"
"THE NEW TESTAMENT CHURCH","","","","150","Ground water","1120 LONG POND RD
PLYMOUTH, MA 02360","5088881889","PLYMOUTH","Plymouth"
"THE OXBOW","","","","25","Ground water","1741 MOHAWK TRAIL
SHELBURNE FALLS, MA 01370","4136256011","CHARLEMONT","Franklin"
"THE PRESERVE AT HOPKINTON CONDO","","","","80","Ground water","120 SHREWSBURY ST.
BOYLSTON, MA 01505","5084351010","HOPKINTON","Middlesex"
"THE QUABBIN RETREAT","","","","40","Ground water","242 GREEN STREET
GARDNER, MA 01440","9787243468","PETERSHAM","Worcester"
"THE RANCH GOLF CLUB","","","","200","Ground water","65 SUNNYSIDE RANCH ROAD
SOUTHWICK, MA 01077","4135699333","SOUTHWICK","Hampden"
"THE RAPIDS BAR AND GRILL","","","","75","Ground water","113 NORWICH LAKE
HUNTINGTON, MA 01050","4136673300","HUNTINGTON","Hampshire"
"THE RESERVE AT SPRING HILL","","","","100","Ground water","47 SPRING STREET
REHOBOTH, MA 02769","","REHOBOTH","Bristol"
"THE RETREAT AT NORWICH LAKE","","","","25","Ground water","128 NORWICH LAKE
HUNTINGTON, MA 01050","4132073142","HUNTINGTON","Hampshire"
"THE RIVERS SCHOOL","","","","100","Ground water","333 WINTER STREET
WESTON, MA 02493","6178751074","WESTON","Middlesex"
"THE SPENCER HOUSE LLC","","","","25","Ground water","215 JOHNSON HILL ROAD
BECKET, MA 01223","4138224365","BECKET","Berkshire"
"THE SPRINGS INN AND RESORT","","","","25","Ground water","94 STATE ROAD, ROUTE 7
NEW ASHFORD, MA 01237","4134410100","NEW ASHFORD","Berkshire"
"THE STOCKBRIDGE SPORTSMAN CLUB INC","","","","25","Ground water","P.O. BOX 6
STOCKBRIDGE, MA 01262","4132983277","STOCKBRIDGE","Berkshire"
"THE TACONIC RESTAURANT","","","","75","Ground water","1161 COLD SPRING RD
SOUTH WILLIAMSTOWN, MA 01267","4134589499","WILLIAMSTOWN","Berkshire"
"THE TAYLOR SCHOOL","","","","50","Ground water","8 HILL ROAD
BOXBOROUGH, MA 01719","6174804918","BOXBOROUGH","Middlesex"
"THE TRURO CENTER CONDOMINIUMS","","","","75","Ground water","P.O. BOX 673
TRURO, MA 02666","5083491616","TRURO","Barnstable"
"THE VILLAGE STORE BLDG.","","","","150","Ground water","C/O PETER DIBENEDETTO
71 PENNI LANE
NORTH ANDOVER, MA 01845","9787258222","BOXFORD","Essex"
"THE WATER STORE OF BILLERICA","","","","60","Surface water purchased","89 FOREST STREET
MALDEN, MA 02148","6175134160","BILLERICA","Middlesex"
"THE WATER STORE OF MALDEN (VND)","","","","250","Surface water purchased","89 FOREST STREET
MALDEN, MA 02148","6175134160","MALDEN","Middlesex"
"THE WATER STORE OF MEDFORD (VND)","","","","300","Surface water purchased","89 FOREST STREET
MALDEN, MA 02148","6175134160","MEDFORD","Middlesex"
"THE WATER STORE OF SAUGUS (VND)","","","","250","Surface water purchased","89 FOREST STREET
MALDEN, MA 02148","6175134160","SAUGUS","Essex"
"THE WATER STORE OF WILMINGTON (VND)","","","","250","Surface water purchased","89 FOREST STREET
MALDEN, MA 02148","6175134160","WILMINGTON","Middlesex"
"THE WELLFLEET BEACHCOMBER","","","","300","Ground water","P.O. BOX 1409
WELLFLEET, MA 02667","5083496055","WELLFLEET","Barnstable"
"THE WINNETU RESORT","","","","150","Ground water","RR#1 - 270
KATAMA ROAD
EDGARTOWN, MA 02539","5086278920","EDGARTOWN","Dukes"
"THE WOK","","","","80","Ground water","P.O. BOX 205
ATTN MR ALBERT CHIN
DEERFIELD, MA 01342","4137746705","DEERFIELD","Franklin"
"THE WOODS AT WESTMINSTER","","","","100","Ground water","90 BEAN PORRIDGE HILL ROAD
WESTMINSTER, MA 01473","9788740500","WESTMINSTER","Worcester"
"THOMAS PRINCE SCHOOL","","","","401","Ground water","ATTN:  NINA NAZARIAN, TOWN ADMINISTRATOR
6 TOWN HALL DRIVE
PRINCETON, MA 01541","5088291670","PRINCETON","Worcester"
"THORNDIKE FIRE AND WATER DISTRICT","","","","1,435","Surface water","PO BOX 164
THORNDIKE, MA 01079","4132891300","PALMER","Hampden"
"THORNEWOOD INN","","","","38","Ground water","ROUTE 7 - 453 STOCKBRIDGE ROAD
GREAT BARRINGTON, MA 01230","4135283828","GREAT BARRINGTON","Berkshire"
"THORNTON BURGESS MIDDLE SCHOOL","","","","270","Ground water","HAMPDEN/WILBRAHAM REGIONAL SCHOOL DISTRI
621 MAIN STREET
WILBRAHAM, MA 01095","4135668950","HAMPDEN","Hampden"
"THREE RIVERS FIRE DISTRICT","","http://www.townofpalmer.com/Pages/PalmerMA_TRWD/index","","3,258","Ground water","PO BOX 182
THREE RIVERS, MA 01080","4132839284","PALMER","Hampden"
"TISBURY WATER WORKS","","","","6,082","Ground water","TISBURY WATER WORKS
NORTH TISBURY, MA 02568","5086933100","TISBURY","Dukes"
"TOLGY WOOD CHESTERFIELD CAMP","","","","300","Ground water","182 EAST ST
WILLIAMSBURG, MA 01096","8609211393","CHESTERFIELD","Hampshire"
"TOPSFIELD WATER DEPARTMENT","","","","5,257","Ground water","279 BOSTON ST
TOPSFIELD, MA 01983","9788871517","TOPSFIELD","Essex"
"TORIA HEIGHTS CONDOMINIUM","","","","60","Ground water","C/O PROPERTY SHOP, INC
35 EAST MAIN ST
WEBSTER, MA 01570","5089491100","OXFORD","Worcester"
"TOUCHSTONE COMMUNITY SCHOOL","","","","125","Ground water","54 LELAND ST
GRAFTON, MA 01519","5088390038","GRAFTON","Worcester"
"TOUGAS FARM (BALL HILL REALTY)","","","","1,140","Ground water","246 BALL ST
NORTHBOROUGH, MA 01532","5084500844","NORTHBOROUGH","Worcester"
"TOWN CENTER SHOPPING PLAZA","","","","200","Ground water","24 JEANNETTE CT
ATTN: JEANNE LAPIANA, ESQ.
EXETER, RI 02822","5082553660","EASTHAM","Barnstable"
"TOWN OF AVON","","","","4,292","Ground water","65 EAST MAIN STREET
TOWN HALL
AVON, MA 02322","5085880414","AVON","Norfolk"
"TOWN OF CARVER","","","","414","Ground water","BUILDINGS & GROUNDS
108 MAIN STREET
CARVER, MA 02330","5088663460","CARVER","Plymouth"
"TOWN OF EASTHAM","","","","2,026","Ground water","2500 STATE ROAD
EASTHAM, MA 02642","5082405917","EASTHAM","Barnstable"
"TOWN OF WESTPORT","","","","250","Surface water purchased","816 MAIN ROAD
WESTPORT, MA 02790","5086361003","WESTPORT","Bristol"
"TOWN OF WESTPORT SELECTMENS OFFICE","","","","75","Ground water","C/O D. BOUCHARD
816 MAIN ROAD
WESTPORT, MA 02790","5086361003","WESTPORT","Bristol"
"TOWNHOUSES @ COPPER LANTERN","","","","176","Ground water","3 HOLLAND WAY, SUITE 201
EXETER, NH 03833","5087595555","CARVER","Plymouth"
"TOWNHOUSES AT CHANCE COURT","","","","40","Ground water","12 CHANCE COURT
CARVER, MA 02330","5088662042","CARVER","Plymouth"
"TOWNSEND WATER DEPARTMENT","","","","6,500","Ground water","540 MAIN ST
WEST TOWNSEND, MA 01474","9785972212","TOWNSEND","Middlesex"
"TRAIL RIDGE CONDOMINIUMS","","","","104","Ground water","ATTN: WAYNE CORNELL
P.O. BOX 2405
LITTLETON, MA 01460","9783602723","HARVARD","Worcester"
"TREASURE VALLEY SCOUT RESERVATION","","","","225","Ground water","1980 LUNENBERG ROAD
LANCASTER, MA 01523","5087523768","OAKHAM","Worcester"
"TREMONT PLACE","","","","25","Ground water","PO BOX 597
WATKINSVILLE, GA 30677","7812674649","CARVER","Plymouth"
"TRI TOWN WATER BOARD","","","","25","Surface water","90 POND STREET
BRAINTREE, MA 02184","7818438097","BRAINTREE","Norfolk"
"TRUE DATA PRODUCTS","","","","30","Ground water","775 QUAKER HIGHWAY
UXBRIDGE, MA 01569","5082786555","UXBRIDGE","Worcester"
"TRURO MOTOR INN","","","","70","Ground water","P.O. BOX 1228
EASTHAM, MA 02642","5084873628","TRURO","Barnstable"
"TRURO TOWN HALL","","","","70","Ground water","P.O. BOX 2030
TRURO, MA 02666","5083497004","TRURO","Barnstable"
"TULLY LAKE CAMPGROUND","","","","225","Ground water","83 OLD ROUTE 9
WINDSOR, MA 01270","9788404446","ROYALSTON","Worcester"
"TUPPER HILL  NORCROSS WILDLIFE SANCTUARY","","","","25","Ground water","30 PECK ROAD
MONSON, MA 01057","4132679654","WALES","Hampden"
"TURNERS FALLS WATER DEPT","","","","7,057","Ground water","226 MILLERS FALLS RD
TURNERS FALLS, MA 01376","4138634542","MONTAGUE","Franklin"
"TWIN BROOK CAMPING AREA","","","","25","Ground water","1234 COLEBROOK RIVER ROAD
TOLLAND, MA 01034","4132583351","TOLLAND","Hampden"
"TWIN OAKS FARM LEARNING CENTER INC","","","","47","Ground water","127 TREMONT ST
REHOBOTH, MA 02769","5082525522","REHOBOTH","Bristol"
"TWINCO REALTY DBA MAXXS MINI GOLF","","","","25","Ground water","383 MIDDLESEX TURNPIKE
TYNGSBOROUGH, MA 01879","9786492020","TYNGSBOROUGH","Middlesex"
"TYNGSBORO BUSINESS PARK LOT 1","","","","50","Ground water","C/O M. SPINELLI & SONS
60 HOWARD ST
WATERTOWN, MA 02472","6179233535","TYNGSBOROUGH","Middlesex"
"TYNGSBOROUGH COUNTRY CLUB","","","","30","Ground water","5 SHERBURNE AVE.
TYNGSBOROUGH, MA 01879","9786497334","TYNGSBOROUGH","Middlesex"
"TYNGSBOROUGH WATER DISTRICT","","","","3,601","Surface water purchased","87 PROGRESS AVE UNIT 2
P O BOX 305
TYNGSBOROUGH, MA 01879","9786494577","TYNGSBOROUGH","Middlesex"
"U.S. ARMY DEVENS (SOUTH POST)","","","","209","Ground water","ATTN:  RAYMOND PRISK
30 QUEBEC STREET UNIT 34 BLDG 666
DEVENS, MA 01434","9787962644","LANCASTER","Worcester"
"UNIFIED 2 PACKAGING GROUP","","","","50","Ground water","580 FT POND RD
LANCASTER, MA 01523","9784073805","LANCASTER","Worcester"
"UNION MART","","","","50","Ground water","362 EAST STATE ST
GRANBY, MA 01033","4134672099","GRANBY","Hampshire"
"UNITARIAN UNIVERSALIST AREA CHURCH","","","","31","Ground water","11 WASHINGTON ST
SHERBORN, MA 01770","5086531422","SHERBORN","Middlesex"
