"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MARION CO RWD 1","","","","780","Ground water","2868 KANZA
DURHAM, KS 67438","785-965-7264","DURHAM","Marion"
"MARION CO RWD 2","","","","175","Ground water purchased","2156 STRASSBURG
MARION, KS 66861","316-304-6397","MARION","Marion"
"MARION CO RWD 4","","","","1,398","Ground water purchased","109 S MAIN ST
HILLSBORO, KS 67063","620-947-2434","HILLSBORO","Marion"
"MARION, CITY OF","","","","1,787","Surface water","208 E SANTA FE
MARION, KS 66861","620-382-3703","MARION","Marion"
"MARQUETTE, CITY OF","","","","603","Ground water","113 N WASHINGTON ST
PO BOX 401
MARQUETTE, KS 67464-0401","785-546-2205","MARQUETTE","McPherson"
"MARSHALL CO RWD 1","","","","160","Ground water purchased","108 N ELM ST
HOME, KS 66438","785-799-3379","HOME","Marshall"
"MARSHALL CO RWD 3","","","","1,228","Ground water","707 MAIN
PO BOX 19
BEATTIE, KS 66406","785-353-2430","BEATTIE","Marshall"
"MARYSVILLE, CITY OF","","","","3,268","Ground water","209 N 8TH ST
MARYSVILLE, KS 66508","785-562-5331","MARYSVILLE","Marshall"
"MATFIELD GREEN, CITY OF","","","","43","Ground water","302 ORIENT ST
MATFIELD GREEN, KS 66862","620-341-0666","MATFIELD GREEN","Chase"
"MAYETTA, CITY OF","","","","350","Surface water purchased","119 E MAIN
PO BOX 217
MAYETTA, KS 66509","785-966-2435","MAYETTA","Jackson"
"MAYFIELD, CITY OF","","","","106","Surface water purchased","306 N WASHINGTON ST
MAYFIELD, KS 67103","620-434-5440","MAYFIELD","Sumner"
"MCCONNELL AFB","","","","6,009","Surface water purchased","57590 LEAVENWORTH ST, STE 6E4
MCCONNELL AIR FORCE BASE, KS 67221","316-759-5104","WICHITA","Sedgwick"
"MCCRACKEN, CITY OF","","","","177","Ground water","308 W LOCUST
PO BOX 324
MCCRACKEN, KS 67556-0324","785-394-1800","MCCRACKEN","Rush"
"MCCUNE, CITY OF","","","","412","Surface water purchased","517 MAIN
PO BOX 87
MCCUNE, KS 66753","620-632-4299","MCCUNE","Crawford"
"MCDONALD, CITY OF","","","","156","Ground water","504 OTTAWA ST
PO BOX 95
MCDONALD, KS 67745","785-626-5154","MCDONALD","Rawlins"
"MCFARLAND, CITY OF","","","","243","Ground water","518 ROCK ISLAND RD
PO BOX 183
MCFARLAND, KS 66501","785-765-2265","MCFARLAND","Wabaunsee"
"MCLOUTH, CITY OF","","","","844","Ground water","110 N UNION ST
MCLOUTH, KS 66054","913-796-6411","MCLOUTH","Jefferson"
"MCPHERSON CO RWD 1","","","","176","Ground water","10501 S SIMPSON RD
ASSARIA, KS 67416","785-819-0481","ROXBURY","McPherson"
"MCPHERSON CO RWD 2","","","","186","Ground water purchased","1915 S MAXWELL ST
MCPHERSON, KS 67460","620-245-0616","MCPHERSON","McPherson"
"MCPHERSON CO RWD 3","","","","28","Ground water purchased","1915 S MAXWELL RD
MCPHERSON, KS 67460","620-245-0616","MCPHERSON","McPherson"
"MCPHERSON CO RWD 4","","","","636","Ground water purchased","2252 MOCCASIN RD
GALVA, KS 67443","620-654-7219","MCPHERSON","McPherson"
"MCPHERSON CO RWD 6","","","","500","Ground water purchased","1753 SMOKY VALLEY RD
LINDSBORG, KS 67456","620-242-7408","LINDSBORG","McPherson"
"MCPHERSON, CITY OF","","","","13,077","Ground water","401 W KANSAS AVE
PO BOX 768
MCPHERSON, KS 67460","620-245-2525","MCPHERSON","McPherson"
"MEADE STATE PARK WATER SUPPLY 1","","","","150","Ground water","13051 V RD
MEADE, KS 67864","620-873-2572","MEADE","Meade"
"MEADE STATE PARK WATER SUPPLY 2","","","","25","Ground water","13051 V RD
MEADE, KS 67864","620-873-2572","MEADE","Meade"
"MEADE, CITY OF","","","","1,565","Ground water","132 S FOWLER
PO BOX 338
MEADE, KS 67864","620-873-2091","MEADE","Meade"
"MEADOW ACRES MOBILE HOME COURT","","","","134","Ground water","1010 RESERVATION RD LOT A13
HAYS, KS 67601","785-628-1480","HAYS","Ellis"
"MEDICINE LODGE, CITY OF","","","","1,854","Ground water","114 W 1ST AVE
MEDICINE LODGE, KS 67104","620-886-3908","MEDICINE LODGE","Barber"
"MELVERN RES ARROW ROCK","","","","25","Surface water purchased","31051 MELVERN LAKE PKWY
MELVERN, KS 66510","785-549-3318","MELVERN","Osage"
"MELVERN, CITY OF","","","","376","Surface water purchased","141 SW MAIN
PO BOX 116
MELVERN, KS 66510","785-549-3447","MELVERN","Osage"
"MENDOZA MOBILE HOME PARK","","","","65","Ground water","202 BUFFALO DR
GARDEN CITY, KS 67846","620-521-8544","GARDEN CITY","Finney"
"METRO TOPEKA AIRPORT AUTHORITY","","","","500","Surface water purchased","6510 SE FORBES AVE
STE 1
TOPEKA, KS 66619-1446","785-862-2362","TOPEKA","Shawnee"
"MIAMI CO RWD 1","","","","1,680","Surface water purchased","101 W DELAWARE
PAOLA, KS 66071","913-294-2140","PAOLA","Miami"
"MIAMI CO RWD 2","","","","8,631","Surface water","25290 HARMONY RD
PO BOX 186
HILLSDALE, KS 66036-0186","913-783-4325","HILLSDALE","Miami"
"MIAMI CO RWD 3","","","","2,435","Surface water purchased","35680 PLUM CREEK RD
PO BOX 35
OSAWATOMIE, KS 66064","913-755-4503","OSAWATOMIE","Miami"
"MIAMI CO RWD 4","","","","875","Surface water purchased","PO BOX 618
DREXEL, MO 64742-0618","913-377-4408","DREXEL","Miami"
"MILFORD, CITY OF","","","","521","Ground water purchased","201 12TH ST
PO BOX 279
MILFORD, KS 66514-0279","785-463-5490","MILFORD","Geary"
"MILLER MOBILE HOME PARK","","","","113","Ground water","2614 MILLER DRIVE
MILFORD, KS 66514","785-238-7354","MILFORD","Geary"
"MILTONVALE, CITY OF","","","","485","Ground water","107 STARR AVE
PO BOX 248
MILTONVALE, KS 67466","785-427-3380","MILTONVALE","Cloud"
"MINNEAPOLIS, CITY OF","","","","1,933","Ground water","218 N ROCK ST
MINNEAPOLIS, KS 67467","785-392-2176","MINNEAPOLIS","Ottawa"
"MINNEOLA, CITY OF","","","","684","Ground water","126 MAIN ST
PO BOX 156
MINNEOLA, KS 67865","620-885-5384","MINNEOLA","Clark"
"MITCHELL CO RWD 1","","","","345","Surface water purchased","2034 240 RD
PO BOX 522
BELOIT, KS 67420","785-738-8617","GLEN ELDER","Mitchell"
"MITCHELL CO RWD 2","","","","1,291","Surface water","109 E KANSAS
PO BOX 17
GLEN ELDER, KS 67446","785-545-3341","GLEN ELDER","Mitchell"
"MITCHELL CO RWD 3","","","","2,048","Surface water purchased","2031 N INDEPENDENCE
BELOIT, KS 67420-2161","785-534-1616","SCOTTSVILLE","Mitchell"
"MOLINE, CITY OF","","","","321","Surface water purchased","101 N MAIN
PO BOX 253
MOLINE, KS 67353","620-647-3665","MOLINE","Elk"
"MONTEZUMA MENNONITE SCHOOL","","","","35","Ground water","8902 AA RD
MONTEZUMA, KS 67867","620-846-2782","MONTEZUMA","Gray"
"MONTEZUMA, CITY OF","","","","961","Ground water","300 W GERONIMO
PO BOX 378
MONTEZUMA, KS 67867-0378","620-846-2267","MONTEZUMA","Gray"
"MONTGOMERY CO RWD 1","","","","175","Surface water purchased","PO BOX 154
INDEPENDENCE, KS 67301","620-331-3724","INDEPENDENCE","Montgomery"
"MONTGOMERY CO RWD 12","","","","756","Surface water purchased","18077 DOUGLAS AND 19000
PO BOX 6
CHERRYVALE, KS 67335","620-336-2721","NEODESHA","Montgomery"
"MONTGOMERY CO RWD 14","","","","330","Surface water purchased","309 LAKEWOOD DR
PO BOX 1491
COFFEYVILLE, KS 67337","620-251-4439","COFFEYVILLE","Montgomery"
"MONTGOMERY CO RWD 1C","","","","2,450","Surface water purchased","502 AVE E
PO BOX 328
HAVANA, KS 67347","620-673-5791","HAVANA","Montgomery"
"MONTGOMERY CO RWD 2","","","","800","Surface water purchased","PO BOX 135
INDEPENDENCE, KS 67301","620-331-0904","INDEPENDENCE","Montgomery"
"MONTGOMERY CO RWD 2C A","","","","1,113","Surface water purchased","RR1 BOX 367-1
SOUTH COFFEYVILLE, OK 74072","918-842-0084","COFFEYVILLE","Montgomery"
"MONTGOMERY CO RWD 2C B","","","","428","Surface water purchased","RR1 BOX 367-1
SOUTH COFFEYVILLE, OK 74072","918-842-0084","DEARING","Montgomery"
"MONTGOMERY CO RWD 4","","","","745","Surface water purchased","PO BOX 27
SYCAMORE, KS 67363","620-205-7512","SYCAMORE","Montgomery"
"MONTGOMERY CO RWD 6","","","","1,092","Surface water purchased","572 15000 RD
MOUND VALLEY, KS 67354","620-778-3831","INDEPENDENCE","Montgomery"
"MONTGOMERY CO RWD 8","","","","340","Surface water purchased","PO BOX 8
INDEPENDENCE, KS 67301","620-779-1527","INDEPENDENCE","Montgomery"
"MONTGOMERY CO RWD 9","","","","430","Surface water purchased","3311 250 RD
FREDONIA, KS 66736-7342","620-633-5336","ELK CITY","Montgomery"
"MORAN, CITY OF","","","","514","Surface water purchased","339 N CEDAR
PO BOX 188
MORAN, KS 66755-0188","620-237-4271","MORAN","Allen"
"MORGANVILLE, CITY OF","","","","188","Ground water purchased","208 CATHERINE ST
PO BOX 24
MORGANVILLE, KS 67468-0024","785-632-7063","MORGANVILLE","Clay"
"MORLAND, CITY OF","","","","147","Ground water","PO BOX 146
MORLAND, KS 67650","785-627-3075","MORLAND","Graham"
"MORNING STAR RANCH","","","","35","Ground water","1176 BANNER RD
FLORENCE, KS 66851","620-274-4465","FLORENCE","Marion"
"MORRILL, CITY OF","","","","228","Surface water purchased","612 ROXANNA ST
PO BOX 146
MORRILL, KS 66515","785-459-2231","MORRILL","Brown"
"MORRIS CO RWD 1","","","","1,091","Surface water purchased","609 MAIN
PO BOX 146
DWIGHT, KS 66849","785-482-3303","DWIGHT","Morris"
"MORROWVILLE, CITY OF","","","","76","Ground water purchased","111 S MAIN ST
PO BOX 63
MORROWVILLE, KS 66958-0063","785-265-3015","MORROWVILLE","Washington"
"MOSCOW, CITY OF","","","","305","Ground water","228 MAIN ST
PO BOX 7
MOSCOW, KS 67952","620-598-2234","MOSCOW","Stevens"
"MOUND CITY, CITY OF","","","","686","Surface water purchased","112 S 2ND ST
PO BOX 332
MOUND CITY, KS 66056","913-795-2202","MOUND CITY","Linn"
"MOUND VALLEY, CITY OF","","","","375","Surface water purchased","411 HICKORY
PO BOX 164
MOUND VALLEY, KS 67354","620-328-3411","MOUND VALLEY","Labette"
"MOUNDRIDGE, CITY OF","","","","1,864","Ground water","225 S CHRISTIAN
PO BOX 636
MOUNDRIDGE, KS 67107","620-345-8246","MOUNDRIDGE","McPherson"
"MOUNT HOPE, CITY OF","","","","800","Ground water","112 W MAIN
PO BOX 10
MOUNT HOPE, KS 67108","316-661-2211","MOUNT HOPE","Sedgwick"
"MULBERRY, CITY OF","","","","522","Surface water purchased","101 S MILITARY
PO BOX 187
MULBERRY, KS 66756-0187","620-764-3315","MULBERRY","Crawford"
"MULLINVILLE, CITY OF","","","","246","Ground water","110 S MAIN ST
PO BOX 12
MULLINVILLE, KS 67109-0012","620-548-2539","MULLINVILLE","Kiowa"
"MULVANE, CITY OF","","","","6,416","Surface water purchased","211 N 2ND
MULVANE, KS 67110","316-777-0191","MULVANE","Sumner"
"MUNDEN, CITY OF","","","","93","Ground water purchased","PO BOX 59
MUNDEN, KS 66959","785-987-5550","MUNDEN","Republic"
"MUSCOTAH, CITY OF","","","","169","Ground water","604 KANSAS AVE
PO BOX 295
MUSCOTAH, KS 66058-0295","785-851-0885","MUSCOTAH","Atchison"
"NARKA, CITY OF","","","","86","Ground water purchased","510 MAIN
PO BOX 47
NARKA, KS 66960","785-358-2510","NARKA","Republic"
"NATIONAL BEEF PACKING CO LLC LIBERAL","","","","3,086","Ground water","1501 E 8TH ST
PO BOX 978
LIBERAL, KS 67905","620-626-0646","LIBERAL","Seward"
"NATIONAL BEEF PACKING COMPANY LLC DODGE","","","","2,955","Ground water","1501 E 8TH ST
PO BOX 978
LIBERAL, KS 67905","620-626-0646","DODGE CITY","Ford"
"NATOMA, CITY OF","","","","299","Ground water","514 N 2ND
PO BOX 350
NATOMA, KS 67651","785-885-4833","NATOMA","Osborne"
"NEMAHA CO RWD 1","","","","350","Ground water","1505 200TH RD
BERN, KS 66408","785-741-4206","BERN","Nemaha"
"NEMAHA CO RWD 3","","","","2,800","Ground water","905 HWY 36
SENECA, KS 66538","785-336-3522","SENECA","Nemaha"
"NEMAHA CO RWD 4","","","","448","Ground water","211 KANSAS
PO BOX 160
WETMORE, KS 66550","785-866-2600","WETMORE","Nemaha"
"NEODESHA, CITY OF","","","","2,310","Surface water","1407 N 8TH
PO BOX 336
NEODESHA, KS 66757","620-325-4994","NEODESHA","Wilson"
"NEOSHO CO RWD 12","","","","437","Surface water purchased","PO BOX 124
CHANUTE, KS 66720","620-433-9793","CHANUTE","Neosho"
"NEOSHO CO RWD 1C","","","","670","Surface water purchased","PO BOX 165
ERIE, KS 66733","620-244-4292","ERIE","Neosho"
"NEOSHO CO RWD 2","","","","1,210","Surface water purchased","118 W MAIN
PO BOX 35
STARK, KS 66775","620-754-3666","STARK","Neosho"
"NEOSHO CO RWD 3","","","","128","Surface water purchased","10515 HWY 59
ERIE, KS 66733","620-244-3612","ERIE","Neosho"
"NEOSHO CO RWD 4","","","","2,095","Surface water purchased","243 CENTER ST
PO BOX 69
GALESBURG, KS 66740","620-763-2242","PARSONS","Neosho"
"NEOSHO CO RWD 6","","","","314","Surface water purchased","PO BOX 261
CHANUTE, KS 66720","620-433-9793","CHANUTE","Neosho"
"NEOSHO CO RWD 7","","","","625","Surface water purchased","17650 ELK RD
PO BOX 179
CHANUTE, KS 66720","620-433-9793","CHANUTE","Neosho"
"NEOSHO CO RWD 8","","","","323","Surface water purchased","12815 TREGO RD
ST PAUL, KS 66771","620-423-7284","ST PAUL","Neosho"
"NEOSHO CO RWD 9","","","","200","Surface water purchased","17650 ELK RD
PO BOX 116
CHANUTE, KS 66720","620-433-9793","CHANUTE","Neosho"
"NESS CITY, CITY OF","","","","1,338","Ground water","208 W MAIN
PO BOX 419
NESS CITY, KS 67560","785-798-5479","NESS CITY","Ness"
"NETAWAKA, CITY OF","","","","138","Surface water purchased","418 KANSAS ST
NETAWAKA, KS 66516","785-364-0532","NETAWAKA","Jackson"
"NEW CENTURY AIR CENTER","","","","500","Surface water purchased","1 NEW CENTURY PKWY
NEW CENTURY, KS 66031","913-715-6000","NEW CENTURY","Johnson"
"NEW STRAWN, CITY OF","","","","383","Surface water purchased","215 N MAIN ST
NEW STRAWN, KS 66839","620-490-1343","NEW STRAWN","Coffey"
"NEWTON, CITY OF","","","","18,746","Ground water","201 E 6TH ST
PO BOX 426
NEWTON, KS 67114","316-284-6020","NEWTON","Harvey"
"NICKERSON, CITY OF","","","","1,007","Ground water","15 N NICKERSON ST
PO BOX 52
NICKERSON, KS 67561-0052","620-422-5121","NICKERSON","Reno"
"NORCATUR, CITY OF","","","","146","Ground water","301 E OSSIPEE
NORCATUR, KS 67653","785-693-4461","NORCATUR","Decatur"
"NORTH NEWTON, CITY OF","","","","1,754","Ground water","2601 N MAIN
PO BOX 87
NORTH NEWTON, KS 67117-0087","316-283-7633","NORTH NEWTON","Harvey"
"NORTH STAR RV PARK AND MOBILE HOME COMM","","","","25","Ground water","650 W 101ST N
VALLEY CENTER, KS 67147","316-755-0592","VALLEY CENTER","Sedgwick"
"NORTHERN NATURAL GAS BUSHTON","","","","25","Ground water","1420 17TH RD
LYONS, KS 67554","402-680-0535","BUSHTON","Rice"
"NORTHERN SUN ADM","","","","45","Ground water","6425 RD 14
GOODLAND, KS 67735","785-899-3700","GOODLAND","Sherman"
"NORTON CO RWD 1","","","","50","Ground water","28052 ST ELIZABETH ST
NEW ALMELO, KS 67645","785-567-4318","NEW ALMELO","Norton"
"NORTON CORRECTIONAL FACILITY","","","","950","Ground water","11130 RD E4
PO BOX 546
NORTON, KS 67654","785-877-3389","NORTON","Norton"
"NORTON, CITY OF","","","","2,768","Surface water","301 E WASHINGTON
PO BOX 160
NORTON, KS 67654-0160","785-877-5000","NORTON","Norton"
"NORTONVILLE, CITY OF","","","","609","Surface water purchased","407 MAIN
PO BOX 177
NORTONVILLE, KS 66060-0177","913-886-2060","NORTONVILLE","Jefferson"
"NORWICH, CITY OF","","","","450","Ground water","226 MAIN ST
PO BOX 100
NORWICH, KS 67118","620-478-2278","NORWICH","Kingman"
"OAKLEY, CITY OF","","","","2,108","Ground water","209 HUDSON AVE
OAKLEY, KS 67748-1725","785-671-3135","OAKLEY","Logan"
"OBERLIN, CITY OF","","","","1,725","Ground water","1 MORGAN DR
OBERLIN, KS 67749","785-475-2217","OBERLIN","Decatur"
"OCCIDENTAL CHEMICAL CORP","","","","300","Ground water","6200 S RIDGE RD
PO BOX 12283
WICHITA, KS 67215","316-529-7204","WICHITA","Sedgwick"
"ODIN STORE","","","","25","Ground water","890 NE 140 RD
CLAFLIN, KS 67525","620-587-3370","CLAFLIN","Barton"
"OFFERLE, CITY OF","","","","187","Ground water","111 W FRONT STREET
OFFERLE, KS 67563-0066","620-659-2840","OFFERLE","Edwards"
"OGDEN, CITY OF","","","","1,978","Ground water","222 RILEY AVE
PO BOX C
OGDEN, KS 66517-0843","785-539-0311","OGDEN","Riley"
"OKETO, CITY OF","","","","63","Ground water","230 12TH TERR
OKETO, KS 66518","785-744-3299","OKETO","Marshall"
"OLATHE, CITY OF","http://www.olatheks.org/OMS/Water/Quality","","","139,605","Groundwater under influence of surface water","25851 W 119TH ST
OLATHE, KS 66061","913-971-8360","OLATHE","Johnson"
"OLMITZ, CITY OF","","","","107","Ground water","114 CLEVELAND
OLMITZ, KS 67564","620-586-8045","OLMITZ","Barton"
"OLPE, CITY OF","","","","539","Surface water purchased","102 WESTPHALIA
PO BOX 286
OLPE, KS 66865-0286","620-475-3780","OLPE","Lyon"
"OLSBURG, CITY OF","","","","220","Ground water","317 2ND ST
PO BOX 127
OLSBURG, KS 66520","785-468-3209","OLSBURG","Pottawatomie"
"ONAGA, CITY OF","","","","690","Ground water","319 PROSPECT ST
PO BOX 298
ONAGA, KS 66521","785-889-4456","ONAGA","Pottawatomie"
"ONEIDA, CITY OF","","","","71","Ground water","8307 RANDOLPH
ONEIDA, KS 66522","785-336-3038","ONEIDA","Nemaha"
"OSAGE CITY, CITY OF","","","","2,821","Surface water","201 S 5TH ST
PO BOX 250
OSAGE CITY, KS 66523","785-528-3714","OSAGE CITY","Osage"
"OSAGE CO RWD 2","","","","220","Ground water","2825 SW PLASS AVE
TOPEKA, KS 66611-1629","785-221-8822","QUENEMO","Osage"
"OSAGE CO RWD 3","","","","900","Surface water","2850 E 229TH ST
PO BOX 85
VASSAR, KS 66543","785-828-4545","VASSAR","Osage"
"OSAGE CO RWD 4","","","","500","Surface water purchased","310 PEARSON AVE
PO BOX 436
WAVERLY, KS 66871-0436","785-733-2885","WAVERLY","Osage"
"OSAGE CO RWD 5","","","","3,186","Surface water purchased","101 S MAPLE ST
PO BOX 16
OVERBROOK, KS 66524","785-665-7223","OVERBROOK","Osage"
"OSAGE CO RWD 6","","","","370","Surface water purchased","27447 S ADAMS RD
LYNDON, KS 66451","785-224-9141","LYNDON","Osage"
"OSAGE CO RWD 7","","","","1,430","Surface water purchased","314 N MARTIN ST
PO BOX 31
OSAGE CITY, KS 66523","785-528-5090","OSAGE CITY","Osage"
"OSAGE CO RWD 8","","","","2,240","Surface water purchased","116 N TOPEKA AVE
BURLINGAME, KS 66413","785-654-3711","BURLINGAME","Osage"
"OSAWATOMIE, CITY OF","","","","4,266","Surface water","509 5TH ST
PO BOX 37
OSAWATOMIE, KS 66064","913-755-2146","OSAWATOMIE","Miami"
"OSBORNE CO RWD 1A","","","","81","Ground water","202 4TH ST
PO BOX 594
GAYLORD, KS 67638","785-697-2970","ALTON","Osborne"
"OSBORNE CO RWD 2","","","","55","Surface water purchased","2610 W 200TH DR
NATOMA, KS 67651-9329","785-885-4680","NATOMA","Osborne"
"OSBORNE, CITY OF","","","","1,291","Ground water","128 N 1ST ST
OSBORNE, KS 67473-2002","785-346-5611","OSBORNE","Osborne"
"OSKALOOSA, CITY OF","","","","1,059","Ground water purchased","PO BOX 446
OSKALOOSA, KS 66066","785-863-2651","OSKALOOSA","Jefferson"
"OSWEGO, CITY OF","","","","1,698","Surface water","703 5TH ST
PO BOX 210
OSWEGO, KS 67356","620-795-4433","OSWEGO","Labette"
"OTIS, CITY OF","","","","265","Ground water","105 W FISHER
PO BOX 326
OTIS, KS 67565-0326","785-387-2403","OTIS","Rush"
"OTTAWA CO RWD 1","","","","198","Ground water","1665 N 15TH RD
ADA, KS 67467","785-392-9020","ADA","Ottawa"
"OTTAWA CO RWD 2","","","","1,794","Ground water","4744 W PLEASANT HILL RD
PO BOX 3551
SALINA, KS 67401-3551","785-823-8605","SALINA","Ottawa"
"OTTAWA, CITY OF","","","","12,267","Surface water","101 S HICKORY ST
PO BOX 60
OTTAWA, KS 66067","785-214-4279","OTTAWA","Franklin"
"OUTLAWS","","","","25","Ground water","320 N SIMPSON RD
SALINA, KS 67401","785-826-0779","SALINA","Saline"
"OVERBROOK, CITY OF","","","","1,022","Ground water","401 MAPLE ST
PO BOX 288
OVERBROOK, KS 66524","785-665-7328","OVERBROOK","Osage"
"OXFORD, CITY OF","","","","1,005","Ground water","115 S SUMNER
PO BOX 337
OXFORD, KS 67119-0337","620-455-2223","OXFORD","Sumner"
"OZAWKIE, CITY OF","","","","621","Ground water","524 KIOWA DR
PO BOX 120
OZAWKIE, KS 66070","785-876-2550","OZAWKIE","Jefferson"
"O`CONNELL YOUTH RANCH","","","","26","Surface water purchased","1646 N 1320 RD
PO BOX 3589
LAWRENCE, KS 66046","785-842-9356","LAWRENCE","Douglas"
"PALCO, CITY OF","","","","274","Ground water","508 MAIN
PO BOX 257
PALCO, KS 67657","785-737-4285","PALCO","Rooks"
"PALMER, CITY OF","","","","104","Ground water","207 W 1ST
PO BOX 70
PALMER, KS 66962-0070","785-541-1009","PALMER","Washington"
"PAOLA, CITY OF","","","","5,670","Surface water purchased","19 E PEORIA
PO BOX 409
PAOLA, KS 66071-0409","913-259-3600","PAOLA","Miami"
"PARADISE PARK MOBILE HOME COURT","","","","110","Ground water","17559 EVANS RD
TONGANOXIE, KS 66086","816-896-2357","TONGANOXIE","Leavenworth"
"PARADISE, CITY OF","","","","49","Surface water purchased","116 E 4TH ST
PO BOX 14
PARADISE, KS 67658","785-998-4442","PARADISE","Russell"
"PARK CITY, CITY OF","","","","7,730","Surface water purchased","1941 E 61ST ST N
PARK CITY, KS 67219-1909","316-619-1401","PARK CITY","Sedgwick"
"PARK HILLS GOLF CLUB","","","","25","Ground water","337 LAKE RD
PO BOX 803
PRATT, KS 67124","620-672-7541","PRATT","Pratt"
"PARK PLACE COMMUNITIES MGT LLC","","","","200","Surface water purchased","825 WEAVER ST
EMPORIA, KS 66801","620-340-3046","EMPORIA","Lyon"
"PARK, CITY OF","","","","113","Ground water","307 S WALNUT
PO BOX 113
PARK, KS 67751","785-673-3260","PARK","Gove"
"PARKER, CITY OF","","","","267","Surface water purchased","314 W MAIN
PO BOX 137
PARKER, KS 66072","913-898-2710","PARKER","Linn"
"PARSONS, CITY OF","","","","9,665","Surface water","112 S 17TH
PO BOX 1037
PARSONS, KS 67357-1037","620-421-7020","PARSONS","Labette"
"PAWNEE ROCK, CITY OF","","","","233","Ground water","508 CENTRE
PO BOX 218
PAWNEE ROCK, KS 67567","620-982-4386","PAWNEE ROCK","Barton"
"PAXICO, CITY OF","","","","212","Ground water","201 1/2 NEWBURY AVE
PO BOX 27
PAXICO, KS 66526-0027","785-636-5532","PAXICO","Wabaunsee"
"PEABODY, CITY OF","","","","1,109","Surface water purchased","300 N WALNUT
PEABODY, KS 66866","620-983-2174","PEABODY","Marion"
"PERRY, CITY OF","","","","905","Ground water","115 ELM ST
PO BOX 724
PERRY, KS 66073","785-597-5613","PERRY","Jefferson"
"PERU, CITY OF","","","","127","Surface water purchased","106 E 6TH ST
PO BOX 129
PERU, KS 67360","620-725-5564","PERU","Chautauqua"
"PHILLIPS CO RWD 1","","","","432","Ground water","205 F STREET
PO BOX 494
PHILLIPSBURG, KS 67661","785-540-4051","PHILLIPSBURG","Phillips"
"PHILLIPSBURG, CITY OF","","","","2,486","Ground water","945 2ND ST
PO BOX 447
PHILLIPSBURG, KS 67661-0447","785-543-5234","PHILLIPSBURG","Phillips"
"PIERCEVILLE PLYMELL SCHOOL","","","","85","Ground water","1205 FLEMING
GARDEN CITY, KS 67846","620-805-8700","GARDEN CITY","Finney"
"PILGRIM CHRISTIAN SCHOOL PLEASANTVIEW","","","","100","Ground water","9407 S YODER RD
HAVEN, KS 67543","620-960-6419","HAVEN","Reno"
"PITTSBURG, CITY OF","","","","20,178","Ground water","201 W 4TH ST
PO BOX 688
PITTSBURG, KS 66762","620-240-5138","PITTSBURG","Crawford"
"PLAINS, CITY OF","","","","1,042","Ground water","404 GRAND AVE
PO BOX 366
PLAINS, KS 67869","620-563-7611","PLAINS","Meade"
"PLAINVILLE, CITY OF","","","","1,837","Ground water","222 W MILL
PO BOX 266
PLAINVILLE, KS 67663","785-434-2841","PLAINVILLE","Rooks"
"PLEASANTON, CITY OF","","","","1,174","Surface water","1608 LAUREL ST
PO BOX 399
PLEASANTON, KS 66075-0399","913-352-8257","PLEASANTON","Linn"
"POMONA, CITY OF","","","","821","Surface water purchased","219 JEFFERSON
PO BOX 67
POMONA, KS 66076","785-566-3522","POMONA","Franklin"
"PORTIS, CITY OF","","","","92","Ground water","106 CHATHAM ST
PORTIS, KS 67474","785-346-4020","PORTIS","Osborne"
"POTTAWATOMIE CO RWD 1","","","","7,874","Ground water","5650 N HWY 99
PO BOX 228
WAMEGO, KS 66547","785-456-2452","WAMEGO","Pottawatomie"
"POTTAWATOMIE CO RWD 2","","","","625","Ground water","309 2ND ST
PO BOX 5
OLSBURG, KS 66520","785-468-3542","OLSBURG","Pottawatomie"
"POTTAWATOMIE CO RWD 3","","","","1,300","Ground water","382 A RD
VERMILLION, KS 66544","785-857-3213","ONAGA","Pottawatomie"
"POTTAWATOMIE CO RWD 4","","","","1,125","Ground water","6005 CAMP CREEK RD
PO BOX 58
BELVUE, KS 66407","785-456-7935","BELVUE","Pottawatomie"
"POTWIN, CITY OF","","","","436","Surface water purchased","207 N RANDALL
PO BOX 265
POTWIN, KS 67123","620-752-3422","POTWIN","Butler"
"POWHATTAN, CITY OF","","","","75","Ground water purchased","PO BOX 103
POWHATTAN, KS 66527","816-273-7823","POWHATTAN","Brown"
"PRAIRIE DOG STATE PARK","","","","25","Ground water","13037 STATE HWY 261
NORTON, KS 67654","785-877-2953","NORTON","Norton"
"PRAIRIE SCHOONER MOBILE HOME COURT","","","","50","Ground water","1609 E 140TH
MULVANE, KS 67110","316-777-4533","MULVANE","Sumner"
"PRAIRIE VIEW, CITY OF","","","","123","Ground water","306 MAIN ST
PO BOX 23
PRAIRIE VIEW, KS 67664","785-973-2216","PRAIRIE VIEW","Phillips"
"PRATT AIRPORT","","","","175","Ground water","619 S MAIN
PO BOX 807
PRATT, KS 67124","620-672-5571","PRATT","Pratt"
"PRATT, CITY OF","","","","6,630","Ground water","619 S MAIN
PO BOX 807
PRATT, KS 67124","620-672-5571","PRATT","Pratt"
"PRESCOTT, CITY OF","","","","269","Surface water purchased","202 W 4TH ST
PO BOX 223
PRESCOTT, KS 66767","913-471-4521","PRESCOTT","Linn"
"PRESTON, CITY OF","","","","148","Ground water","500 MAIN ST
PRESTON, KS 67583","620-656-8411","PRESTON","Pratt"
