"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"RED BARN CAFE","","","","26","Ground water","Kimmie Karver
RT 2 BOX 200
BALKO, OK 73931","580-361-2529","","Beaver"
"RED BIRD","","","","153","Surface water purchased","The Honorable Alisha Singleton, Mayor
103 S. Main
RED BIRD, OK 74458","918-483-4400","","Wagoner"
"RED OAK PWA","","","","581","Surface water","MS. Leslie Robertson
P.O. Box 180
RED OAK, OK 74563","918-448-2954","","Latimer"
"RED RASPBERRY TEA ROOM","","","","45","Ground water","PATSY BOYER
3211 Effie Dr.
CHOCTAW, OK 73020","405-769-1673","NICOMA PARK","Oklahoma"
"RED RIVER RANCH WATER LLC","","","","200","Ground water","Jackie Martin
P.O. Box 295
BURNEYVILLE, OK 73430","580-465-7069","","Love"
"RED ROCK","","","","293","Ground water","Mr. Jim Potter, Mayor
P.O. BOX 10
RED ROCK, OK 74651","580-723-4470","","b"
"RED ROCK CANYON ADVENTURE PARK","","","","100","Ground water","Rick Thiel, Owner
116 Red Rock Canyon Rd
HINTON, OK 73047","405-641-4745","","Caddo"
"RED WAGON MHP","","","","46","Ground water","Derrick Owens, Owner
419 S. Red Wagon Rd.
STILLWATER, OK 74074","405-334-9370","","Payne"
"RED'S GROCERY","","","","25","Ground water","Arlen & Donna Lee Baldwin
Rt. 1 BOX 665
FAY, OK 73646","580-887-3338","","Dewey"
"REDBUD POWER PLANT","","","","25","Ground water","Redbud Power Plant
20922 N Triple X Road
LUTHER, OK 73054","405-228-7900","","Oklahoma"
"REDMOND INV LLC","","","","40","Ground water","Tim Taff
4900 SE 119th Street
OKLAHOMA CITY, OK 73165","405-417-5332","","Cleveland"
"REED WATER CORP","","","","175","Ground water purchased","Gerald Sherrill
22103 N. CR 1840
MANGUM, OK 73554","580-318-2545","","Greer"
"REFLECTION POINTE","","","","25","Ground water","Brad Whinery
10900 N. Eastern
OKLAHOMA CITY, OK 73131","580-309-3049","","Oklahoma"
"RENAISSANCE PROGRAM","","","","26","Ground water","Mike McPherson
7101 N. Miramar
OKLAHOMA CITY, OK 73111","405-239-7101","","Oklahoma"
"RINGLING","","","","1,200","Ground water","Terry Blackwell, Mayor
BOX 565
RINGLING, OK 73456","580-662-2264","","Jefferson"
"RINGWOOD","","","","424","Ground water","Brandi Goodman, Mayor
P.O. BOX 182
RINGWOOD, OK 73768","580-883-5550","","Major"
"RIPLEY PWA","","","","376","Ground water","Michael Cockriel
P.O. BOX 68
RIPLEY, OK 74062","918-372-4287","","Payne"
"RIVER OAKS GOLF CLUB","","","","25","Ground water","Andy McCormick
10909 Clubhouse Road
EDMOND, OK 73013","405-771-5800","","Oklahoma"
"RIVERBEND MHP","","","","500","Surface water purchased","Ray K. Farris, Owner
1515 The Alameda, Ste 200
SAN JOSE, CA 95126","918-369-3030","","Tulsa"
"RIVERSIDE RESORT","","","","200","Ground water","Gary & Paula Gilmore
5116 HWY 10
TAHLEQUAH, OK 74464","918-456-4787","","Cherokee"
"ROBIN HILL SCHOOL","","","","330","Ground water","Brandon Voss, Superintendent
4801 E. Franklin
NORMAN, OK 73026","405-321-4186","","Cleveland"
"ROCK A WAY TAVERN","","","","60","Ground water","Jeff Hirzel
1616 W HARRISON
GUTHRIE, OK 73044","405-282-5355","","Logan"
"ROCK CREEK","","","","140","Ground water","Arthur Castillo
717 Meadow Rock Trail
EDMOND, OK 73034","405-314-8352","","Logan"
"ROCK CREEK YOUTH CAMP","","","","100","Ground water","Devonne Carter
14108 Benson Rd.
EDMOND, OK 73013","405-326-3923","","Cleveland"
"ROCKY","","","","202","Ground water purchased","David Jones, Mayor
PO BOX 287
ROCKY, OK 73661","580-751-5000","","Washita"
"RODEO CORNER","","","","25","Ground water","Dhram Patel
1006 Clover Mill Circle
COLLEGEVILLE, PA 19426","215-669-2360","","Logan"
"ROFF","","","","800","Ground water","Thr Honorable Joe McCullar, Mayor
BOX 323
ROFF, OK 74865","580-456-7223","","Pontotoc"
"ROGER MILLS RWD # 2 (RED STAR)","","","","800","Ground water","John Britton, Manager
P.O. BOX 155
LEEDEY, OK 73654-0155","580-488-2900","","Roger Mills"
"ROGER MILLS RWS & SWMD #1","","","","200","Ground water","Connie Fults Chairperson
PO Box 833
CHEYENNE, OK 73628","580-497-3986","","Roger Mills"
"ROGER MILLS RWS & SWMD #3","","","","177","Ground water","Kelly Bowles
P.O. BOX 114
REYDON, OK 73660-0114","580-655-4592","","Roger Mills"
"ROGERS CO RWD # 2","","","","2,750","Surface water purchased","Ruperto Aguilar
P.O. BOX 211
CLAREMORE, OK 74018","918-341-7166","","Rogers"
"ROGERS CO RWD # 3 COT STA","","","","10,750","Surface water purchased","Rick Stull
13277 South Ash Street
CLAREMORE, OK 74017","918-341-6779","","Rogers"
"ROGERS CO RWD # 3 LAKE PLANT","","","","10,470","Surface water","Rick Stull
13277 South Ash Street
CLAREMORE, OK 74017","918-341-6779","","Rogers"
"ROGERS CO RWD # 4","","","","7,725","Surface water","Allen Carter
P. O. BOX 198
OOLOGAH, OK 74053","918-443-2542","","Rogers"
"ROGERS CO RWD # 5","","","","11,782","Surface water","Martin B. Howard, Chairman
P.O.BOX 1980
CLAREMORE, OK 74018-1980","918-266-4634","","Rogers"
"ROGERS CO RWD # 6","","","","1,560","Surface water purchased","George Rogers, Chairman
P.O. BOX 307
INOLA, OK 74036","918-543-8749","","Rogers"
"ROGERS CO RWD # 7","","","","3,040","Surface water purchased","Charlie Tipton, Manager
20352 S. 4230 Rd.
CLAREMORE, OK 74019","918-341-1115","","Rogers"
"ROGERS CO RWD # 8","","","","3,375","Surface water purchased","Raymond Teel, Chairman
22094 S. 4160 Rd.
CLAREMORE, OK 74017","918-341-4628","","Rogers"
"ROGERS CO RWD # 9","","","","1,037","Surface water purchased","Arlene Brown
P.O. BOX 2365
CLAREMORE, OK 74018","918-341-3932","","Rogers"
"ROGERS CO RWD #12","","","","176","Surface water purchased","Jack Koehle, Director
P.O. BOX 576
OWASSO, OK 74055","918-274-0223","","Rogers"
"ROLAND","","","","2,842","Surface water","Monty Lenington Jr., City Administrator
P.O. Box 49
ROLAND, OK 74954","918-427-6829","","Sequoyah"
"ROLLING STONE STABLES AND RV PARK","","","","25","Ground water","
5927 Fountain Lake Dr.
SHAWNEE, OK 74804","405-318-3303","","Pottawatomie"
"ROLLINS FAMILY TRUST","","","","26","Ground water","Kurt Rollins, Owner
2477 S. Sandwood Ave
CHOCTAW, OK 73020","405-295-0915","","Oklahoma"
"ROMAN NOSE STATE PARK","","","","124","Ground water purchased","Kyle Bernis
3236 S 8 A HWY
WATONGA, OK 73772","800-892-8690","","Blaine"
"ROOSEVELT PWA","","","","280","Ground water","Nolan McCall, Mayor
BOX 323
ROOSEVELT, OK 73564","580-639-2681","","Kiowa"
"ROUNDHILL RWD #4","","","","219","Surface water purchased","Frank Forneris, Chairman
38409 County Road 1720
COALGATE, OK 74538","580-258-0080","","Coal"
"ROUTE 66 RALLY RV PARK","","","","50","Ground water","Charles Elliot
26101 S. 513th West Ave.
DEPEW, OK 74028-3597","918-645-9092","","Creek"
"ROUTE 66 RALLY STAGE AREA","","","","30","Ground water","Charles Elliot
26101 S. 513th West Ave.
DEPEW, OK 74028","918-557-7895","","Creek"
"ROYAL BAVARIA","","","","180","Ground water","Andy Gneiner
3401 S. Sooner Road
MOORE, OK 73165-7218","405-799-7666","CLEVELAND","Cleveland"
"RT. 66 APOTHECARY DISPENSARY","","","","25","Ground water","Chris Bussell
2421 NW 180th St.
EDMOND, OK 73012","405-663-1454","","Caddo"
"RUSH SPRINGS","","","","1,278","Ground water","The Honorable Linda Nichols, Mayor
BOX 708
RUSH SPRINGS, OK 73082","580-476-3277","","Grady"
"RYAN UTILITIES AUTHORITY","","","","800","Surface water purchased","Mr. Terry Grantham, Chairman
614 Washington
RYAN, OK 73565","580-757-2277","","Jefferson"
"SALINA PWA","","","","1,422","Surface water purchased","Randall Coon, Operator
P.O. BOX 276
SALINA, OK 74365","918-434-5025","","Mayes"
"SALLISAW","","","","7,989","Surface water","The Honorable James R. Hudgens, Mayor
115 E. Choctaw
SALLISAW, OK 74955","918-775-6241","","Sequoyah"
"SALT CREEK RV PARK","","","","30","Surface water purchased","Troy Furr
1200 South Keyport Road
MANNFORD, OK 74044","918-729-0753","","Creek"
"SALT FORK WATER AUTHORITY","","","","86","Ground water purchased","R.J. Parrish, Chairman
P.O. BOX 788
GARBER, OK 73738","580-863-5316","","Garfield"
"SAND SPRINGS","","","","28,774","Surface water","Derek Campbell, PW Director
P.O. BOX 338
SAND SPRINGS, OK 74063","918-246-2595","","Tulsa"
"SAPULPA","","","","19,702","Surface water","Joan Riley, City Manager
BOX 1130
SAPULPA, OK 74067","918-224-3040","","Creek"
"SAPULPA RURAL WATER COMPANY","","","","5,810","Surface water purchased","Steve McCormick, President
6360 S. HWY 97
SAPULPA, OK 74066","918-224-4974","","Creek"
"SARDIS LAKE WATER AUTHORITY","","","","307","Surface water","Stacey Cole, Chairman
P.O. Box 430
CLAYTON, OK 74536","918-569-4685","","Pushmataha"
"SASAKWA PWA","","","","150","Ground water","The Honorable Rocky Travels, Mayor
P.O. Box 45
SASAKWA, OK 74867","405-941-3002","","Seminole"
"SASAKWA RWD","","","","210","Ground water","Ms. Kimberly D. Tucker, Chairman
P.O. Box 169
SASAKWA, OK 74867","405-941-3655","","Seminole"
"SAVANNA","","","","800","Surface water purchased","The Honorable Coy Holt, Mayor
P.O. Box 246
SAVANNA, OK 74565","918-548-3644","","Pittsburg"
"SAWYER RV CAMPGROUND","","","","26","Ground water","Sharon Sailers
3289 E. 2040 Road
SAWYER, OK 74756","580-326-0830","","Choctaw"
"SAYRE","","","","4,375","Ground water","Guy Hylton, City Manager
102 W. Main
SAYRE, OK 73662","580-928-2260","","Beckham"
"SCHIFLETT PROPERTIES","","","","26","Ground water","Gene Shifflett, Owner
24701 MacArthur Ave
BLANCHARD, OK 73010","405-308-2792","","Grady"
"SCHWARTZ SCHOOL","","","","290","Ground water","DR RICK COBB
225 KING AVE
MIDWEST CITY, OK 73130","405-739-1640","","Oklahoma"
"SEABOARD FOODS BEAVER CO #46","","","","33","Ground water","Seaboard Foods LLC - Rennie Jackson
9000 W 67th St, Ste 200
SHAWNEE MISSION, KS 66202","","","Beaver"
"SEABOARD FOODS BEAVER CO #47","","","","34","Ground water","Seaboard Foods LLC - Rennie Jackson
9000 W 67th St, Ste 200
SHAWNEE MISSION, KS 66202","","","Beaver"
"SEABOARD FOODS BEAVER CO #48","","","","34","Ground water","Seaboard Foods LLC - Rennie Jackson
9000 W 67th St, Ste 200
SHAWNEE MISSION, KS 66202","","","Beaver"
"SEABOARD FOODS BEAVER CO #49","","","","33","Ground water","Seaboard Foods LLC - Rennie Jackson
9000 W 67th St, Ste 200
SHAWNEE MISSION, KS 66202","","","Beaver"
"SEABOARD FOODS INC OPTIMA FEEDMILL","","","","50","Ground water","Seaboard Foods LLC - Rennie Jackson
9000 W 67th St, Ste 200
SHAWNEE MISSION, KS 66202","","","Texas"
"SEILING","","","","860","Ground water","Gena Christensen, Town Administrator
P.O. BOX 1043
SEILING, OK 73663","580-922-4460","","Dewey"
"SELECT 9 SITE","","","","30","Ground water","Murphy Brown LLC, John Brown
PO BOX 1066
LAVERNE, OK 73848","580-921-1569","","Ellis"
"SEMINOLE","","","","6,899","Ground water","Mr. Mike Grant, Public Works Director
P.O. Box 1218
SEMINOLE, OK 74818","405-382-4330","","Seminole"
"SEMINOLE CO. RW&SWMD #3","","","","337","Surface water purchased","Ms. Michelle Richardson
P.O. Box 142
CROMWELL, OK 74837","405-944-5952","","Seminole"
"SEMINOLE CO. RWD #1","","","","387","Surface water purchased","Mr. Cliff Taylor
P.O. Box 477
WEWOKA, OK 74884","405-257-3727","","Seminole"
"SEMINOLE CO. RWD #2","","","","315","Surface water purchased","Mr. Cliff Taylor
P.O. Box 1535
WEWOKA, OK 74884","405-257-3727","","Seminole"
"SEMINOLE CO. RWD #7","","","","450","Ground water","
P.O. BOX 118
EARLSBORE, OK 74840","405-481-3966","","Seminole"
"SENECA-CAYUGA NATION","","","","400","Ground water","Bill Spicer, Director
P.O. BOX 453220
GROVE, OK 74345-3220","918-787-6546","","Delaware"
"SENTINEL PWS","","","","859","Ground water purchased","Peggy Parker, Mayor
P.O. BOX 38
SENTINEL, OK 73664","580-393-2171","","Washita"
"SEQUOYAH CLUB","","","","35","Ground water","JOYCE MCFARLAND, CUSTODIAN
P.O. BOX 1854
MUSKOGEE, OK 74402-1854","918-456-9060","","Cherokee"
"SEQUOYAH CO. RWD #3","","","","1,040","Surface water purchased","Mr. Glen Woody
P.O. Box 339
SALLISAW, OK 74955","918-775-9392","","Sequoyah"
"SEQUOYAH CO. RWD #4","","","","1,750","Surface water purchased","Mr. Nick Cox
P.O. Box 128
SALLISAW, OK 74955","918-774-9869","","Sequoyah"
"SEQUOYAH CO. RWD #5","","","","250","Surface water purchased","Mr. Fred Beck
P.O. Box 714
GORE, OK 74435","918-489-5898","","Sequoyah"
"SEQUOYAH CO. RWD #5","","","","1,075","Surface water purchased","Rob Ridgeway
P.O. Box 714
GORE, OK 74435","918-489-5898","","Sequoyah"
"SEQUOYAH CO. RWD #7","","","","2,948","Surface water purchased","Mr. Beau Short
2000 E. Shawntel Smith Blvd.
MULDROW, OK 74948","918-427-6587","","Sequoyah"
"SEQUOYAH CO. WATER ASSOCIATION","","","","13,460","Surface water","Mr. Garner Garrison, Board President
P.O. Box 627
SALLISAW, OK 74955-0627","918-775-9672","","Sequoyah"
"SEQUOYAH STATE PARK LODGE","","","","1,030","Surface water","Tony Presley, Park Manager
17131 Park 10
HULBERT, OK 74441","918-772-2046","","Cherokee"
"SHADY ACRES CUSTER COUNTY","","","","40","Ground water","Mr. Vaughn Avritt
608 N. 5TH ST.
WEATHERFORD, OK 73096-2818","580-772-1243","","Custer"
"SHANGRI LA RV PARK","","","","115","Ground water","Julene Potter
5083 Legate Rd.
MARIETTA, OK 73448","580-276-9300","","Love"
"SHARON UTILITIES","","","","175","Ground water","Don Griffith, Mayor
P.O. BOX 66
SHARON, OK 73857","580-339-0819","","Woodward"
"SHATTUCK","","","","1,200","Ground water","Sam Hamilton, City Manager
P.O. BOX 670
SHATTUCK, OK 73858","580-938-2916","","Ellis"
"SHAWNEE MUNICIPAL AUTHORITY","","","","29,990","Surface water","Mr. Brad Schmidt, Utility Director
111 S. Kickapoo Ave.
SHAWNEE, OK 74801","405-273-1960","","Pottawatomie"
"SHELL LAKE MART","","","","25","Ground water","Salim Panjwani - Owner
10750 E. HWY 9
NORMAN, OK 73026","405-329-2669","","Cleveland"
"SHERWOOD FOREST MOBILE ESTATES","","","","172","Ground water","Lynne Moore
9408 S. Walker
OKLAHOMA CITY, OK 73139","405-408-9896","","Oklahoma"
"SHIDLER","","","","464","Surface water","Jace Gullic
P.O. BOX 335
SHIDLER, OK 74652","918-793-7171","","Osage"
"SHILOH SUMMER CAMP, INC.","","","","155","Ground water","STEPHAN MOORE
448 NE 70TH ST
OKLAHOMA CITY, OK 73105","405-858-7011","OKLAHOMA CITY","Oklahoma"
"SHOPS ON 23RD","","","","25","Ground water","SHOPS ON 23RD
3024 NE 23RD
OKLAHOMA CITY, OK 73121","","CHOCTAW","Oklahoma"
"SIX SHOOTER SALOON","","","","100","Ground water","Westerners Inc, Linda Gragg
P.O Box 15332
OKLAHOMA CITY, OK 73155","405-343-5057","","Cleveland"
"SKATE FEVER","","","","100","Ground water","Trung Le
PO Box 2445
OKLAHOMA CITY, OK 73101","405-706-5015","","Grady"
"SKIATOOK PWA","","","","7,080","Surface water","Patrick Young, Mayor
P.O. BOX 399
SKIATOOK, OK 74070","918-396-2797","","Osage"
"SKULLS UNLIMITED INTERNATIONAL","","","","206","Ground water","Jay Vilemarette
10313 S Sunnylane Road
MOORE, OK 73160","405-814-0006","","Cleveland"
"SKYLINE MHP","","","","120","Ground water","
56 Eastbrook Terrace
DEL CITY, OK 73115","405-672-6011","","Oklahoma"
"SKYVIEW TP","","","","24","Ground water","Wawaset Park Company
2110 N. Westgate
BOISE, ID 83704","405-329-7143","","Grady"
"SLAPOUT SERVICE & AUTO PARTS","","","","25","Ground water","High Plains Energy/Landon Nine
RT. 2 BOX 83
SLAPOUT, OK 73848","580-837-5297","","Beaver"
"SLICK","","","","148","Ground water purchased","Tom Gaskins, Mayor
P.O. Box 111
SLICK, OK 74071","918-367-1800","","Creek"
"SMITTYS RESORT","","","","40","Ground water","Bobby Warden
1605 Smitty Drive
GROVE, OK 74344","417-540-2247","","Delaware"
"SNTP-RIVERMIST","","","","49","Ground water","Billy Dann, Enterprise Manager
600 Lexington St
SEMINOLE, OK 74868","405-217-0176","","Seminole"
"SNYDER PUBLIC WORKS AUTHORITY","","","","1,509","Surface water","Dale Saul, Chairman
721 East Street
SNYDER, OK 73566","580-569-2119","","Kiowa"
"SONIC DRIVE IN (LITTLE AXE)","","","","1,000","Ground water","Sonic Drive In c/o Joe Moore
P.O. BOX 1069
PAULS VALLEY, OK 73075","405-872-5555","NORMAN","Cleveland"
"SONIC DRIVE IN CHOCTAW ROAD","","","","25","Ground water","J C WINTERRINGER INC
PO BOX 1809
SHAWNEE, OK 74802-1809","405-275-0881","","Oklahoma"
"SOONER COUNTRY STORE","","","","30","Ground water","Shawn Latif
11701 E. Maguire Rd.
NOBLE, OK 73068","405-872-8663","","Cleveland"
"SOONER STATE BANK","","","","26","Ground water","Sharon Bales
8001 N.E. 23rd St.
OKLAHOMA CITY, OK 73141","405-419-1000","","Oklahoma"
"SOONER UTILITIES - CIRCLE C ESTATES","","","","155","Ground water","Russell Ridener - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES - SLEEPY HOLLOW","","","","438","Ground water","Russell Ridener
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Cleveland"
"SOONER UTILITIES-CROSBY #1","","","","168","Ground water","Russell Ridener - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES-CROSBY #2","","","","385","Ground water","Russell Ridner - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES-CRUTCHO","","","","93","Ground water","Russell Ridner - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES-ROBERTSON","","","","83","Ground water","Russell Ridener
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES-STAR VIEW","","","","85","Ground water","Russell Ridner - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES-TINKER TOWN","","","","603","Ground water","Russell Ridner - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOONER UTILITIES-VALLEY BROOK","","","","853","Ground water","Russell Ridner - Owner
P.O. BOX 958
EDMOND, OK 73083-0958","405-285-5687","","Oklahoma"
"SOPER","","","","300","Ground water","The Honorable Shafiq Rettman, Mayor
P.O. BOX 30
SOPER, OK 74759","580-345-2630","","Choctaw"
"SOUTH COFFEYVILLE","","","","790","Surface water purchased","Jim Wilhelms, Mayor
P.O. BOX 100
SOUTH COFFEYVILLE, OK 74072","918-255-6045","","Nowata"
"SOUTHEAST WATER ASSOCIATION","","","","51","Surface water purchased","Deborah Plunkett, President
187 S.E. French Rd.
LAWTON, OK 73501","580-248-8002","","Comanche"
"SOUTHERN HILLS ESTATES","","","","200","Ground water","Joyce McCoy, President
P.O. BOX 1024
NEWCASTLE, OK 73065","405-274-5489","","Grady"
"SOUTHERN OKLA WATER CORP","","","","11,250","Surface water","Mr. Glen Jones, Chairman
1967 Sam Noble Pkwy
ARDMORE, OK 73401-1611","580-223-8961","","Carter"
"SOUTHSIDE MOBILE VILLAGE","","","","225","Surface water purchased","Susan Pittman
4506 E. 142nd Street S
BIXBY, OK 74008","918-369-5120","","Tulsa"
"SPARROWHAWK CAMP","","","","175","Groundwater under influence of surface water","Shane Ellis
21985 North Ben George Road
TAHLEQUAH, OK 74464","918-456-8371","","Cherokee"
"SPAVINAW","","","","432","Surface water","Jennifer Lindly
P.O. BOX 56
SPAVINAW, OK 74366","918-253-2155","","Mayes"
"SPENCER","","","","3,746","Ground water","Kiel M. Vaughn
8200 N.E. 36, P.O. BOX 660
SPENCER, OK 73084","405-771-3226","","Oklahoma"
"SPERRY","","","","1,200","Surface water purchased","Dennis Moseby, Chairman
8908 Timber Lane
SPERRY, OK 74073","918-288-2286","","Tulsa"
"SPINNAKER POINT ESTATES","","","","120","Surface water","Robert Steinkirchner, Manager
450779 E. 341 Rd.
AFTON, OK 74331","918-782-2169","","Delaware"
"SPIRO","","","","2,200","Surface water","The Honorable Ronnie Parent, Mayor
131 South Main
SPIRO, OK 74959","918-962-2477","","Le Flore"
"SPIRO EAST WATER ASSOCIATION","","","","1,817","Surface water purchased","Mark Cox, Chairperson
19268 Ainsworth Rd.
SPIRO, OK 74959-4398","918-962-3355","","Le Flore"
"SPORTSMEN ACRES","","","","218","Surface water purchased","Rex Morgan, Mayor
97 Quail Drive
PRYOR, OK 74361","918-824-1000","","Mayes"
"SPRING COVE RESORTS","","","","225","Ground water","Jack and Sherry Wilkins
P.O. BOX 1374
SALINA, OK 74365","918-260-3450","","Mayes"
"SPRING HILL STORE","","","","25","Ground water","Daril Miner
P.O. Box 218
SHAWNEE, OK 74801","405-273-5735","","Pottawatomie"
"ST. CRISPINS YOUTH CAMP","","","","75","Ground water","Mike Roberts
36302 ST HWY 9
WEWOKA, OK 74884","405-382-1619","","Seminole"
"ST. DAMIEN CATHOLIC CHURCH","","","","40","Ground water","Father Pelster
8455 N.W. 234TH ST
EDMOND, OK 73025","405-330-9968","","Oklahoma"
"ST. LOUIS RWD","","","","225","Ground water","Mr. Don Martindale
P.O. Box 177
ST. LOUIS, OK 74866","405-240-3285","","Pottawatomie"
"STEELMAN ESTATES","","","","45","Ground water","Mr. Jerry Breedlove, Chairman
101 McDonald Dr.
SHAWNEE, OK 74804","405-496-2593","","Pottawatomie"
"STELLA GROCERY","","","","25","Ground water","Asmita & Salim Panjwani
18001 S.E. 149
NEWALLA, OK 74857","405-386-6373","","Cleveland"
"STEPHENS CO RW&SD #1","","","","960","Ground water","Norman Condit, Chairman
P.O. BOX 245
VELMA, OK 73491","580-444-2277","","Stephens"
"STEPHENS CO RWD #3 (MERIDIAN)","","","","1,610","Surface water purchased","Janet Siebert, Chairperson
PO BOX 276
COMANCHE, OK 73529","580-439-5931","","Stephens"
"STEPHENS CO RWD #4 (LOCO)","","","","122","Ground water","Jim Brewer
107 SOUTH LOCO STREET
LOCO, OK 73442","580-467-7843","","Stephens"
"STEPHENS CO RWD #5","","","","6,426","Surface water purchased","Jerry Williams, Chairman
BOX 52
MARLOW, OK 73055","580-658-6109","","Stephens"
"STERLING PWA","","","","762","Ground water","The Honorable Dale Winkler, Mayor
PO BOX 277
STERLING, OK 73567","580-365-4445","","Comanche"
"STICKROSS MOUNTAIN WATER CO","","","","3,250","Surface water purchased","Mike Booth
21801 South Hickory Lane
TAHLEQUAH, OK 74464","918-520-4619","","Cherokee"
"STIDHAM COMMUNITY CENTER","","","","26","Ground water","Neta Cummisky
113524 S Douglas
EUFAULA, OK 74432","918-618-3223","","McIntosh"
"STIDHAM SCHOOL","","","","160","Ground water","Danny Williams, Superintendant
113074 S 4110 Road
EUFAULA, OK 74432","918-689-5241","","McIntosh"
"STIGLER","","","","2,731","Surface water","The Honorable Larry Godfrey, Mayor
115 South Broadway
STIGLER, OK 74462","918-967-2164","","Haskell"
"STILLWATER WATER PLANT","","","","53,000","Surface water","James Driskel, Water Util. Dir.
PO Box 1449
STILLWATER, OK 74076-1449","405-533-8452","","Payne"
"STILWELL","","","","3,276","Surface water","Dewayne Palmer
P.O. BOX 1512
STILWELL, OK 74960","918-696-5084","","Adair"
"STONEBROOK UTILITY COMPANY","","","","136","Ground water","Brent Williams
8551 Lexinton Ave
LINCOLN, NE 68505","402-434-3344","","Seminole"
"STONETOWN CLEARVIEW MHC","","","","170","Ground water","Donna Bingham
4002 Cemetery rd.
NORMAN, OK 73068","405-872-3477","","Cleveland"
"STONETOWN PARKWAY MHP","","","","290","Ground water","DONNA HAISLIP
32 Gayle Dr
MIDWEST CITY, OK 73130","405-737-2025","","Oklahoma"
"STONETOWN SUNNYLANE ESTATES","","","","300","Ground water","Donna Bingham
502 Helm Parkway
OKLAHOMA CITY, OK 73149","405-708-8622","","Cleveland"
"STONEWALL PWA","","","","465","Ground water","Jim Mills, Chairman
P.O. BOX 217
STONEWALL, OK 74871","405-514-7820","","Pontotoc"
"STRAIGHT SCHOOL","","","","56","Ground water","Steve Baird, Superintendent
ROUTE 1 BOX 89
GUYMON, OK 73942-9720","580-652-2232","","Texas"
"STRATFORD","","","","1,575","Ground water","David Sanders
P.O. BOX 569
STRATFORD, OK 74872","580-759-2978","","Garvin"
"STRIKE AXE (CHIMNEY ROCK)","","","","275","Surface water purchased","Ronald Doubt
7129 CR 2145
BARTLESVILLE, OK 74003","918-914-1621","","Osage"
"STRIKE-AXE HWY 60","","","","450","Surface water purchased","Ronald Doubt
7129 CR 2145
BARTLESVILLE, OK 74003","918-914-1621","","Osage"
"STRIKEAXE AIRPORT","","","","125","Surface water purchased","Ronald Doubt
7129 CR 2145
BARTLESVILLE, OK 74003","918-914-1621","","Osage"
"STRINGTOWN PWA","","","","1,105","Surface water purchased","Mr. George R. Smith, Chairman
BOX 98
STRINGTOWN, OK 74569","580-346-7224","","Atoka"
"STROUD LAKE CAMPGROUND","","","","25","Ground water","Robert Pearman, City Manager
P.O. BOX 500
STROUD, OK 74079","918-987-0221","","Creek"
"STROUD UTILITIES AUTHORITY","","","","2,811","Surface water","Robert Pearman, City Manager
P.O. BOX 500
STROUD, OK 74079-0500","918-987-0221","","Lincoln"
"SUBURBAN MHP","","","","50","Ground water","Dixie L. Short, Owner
26399 South Indian Road
PARK HILL, OK 74451","918-456-6813","","Cherokee"
"SUGAR MOUNTAIN RETREAT","","","","65","Ground water","Davetta McIntosh, Administrator
27753 S WELLING RD
WELLING, OK 74471","918-457-4221","","Cherokee"
"SULLIVANT MEMORIAL RETREAT","","","","155","Ground water","Drew LaMunyon
P.O. Box 2100
NORMAN, OK 73070","405-321-4700","","Cleveland"
"SULPHUR","","","","4,929","Ground water","The Honorable Randy Johnson, Mayor
600 W. Broadway
SULPHUR, OK 73086","580-622-5096","","Murray"
"SUMMIT RIDGE RETIREMENT CENTER, INC.","","","","200","Ground water","JOHN WHITE, SUPERINTENDENT
18501 NE 63RD
HARRAH, OK 73045","405-454-1400","","Oklahoma"
"SUNDOWNER TRAILER","","","","450","Ground water","Justin Walker
9805 OK HWY 48 South
COLEMAN, OK 73432","580-937-4255","","Johnston"
"SUNNYLANE BUSINESS PARK 1 & 2","","","","32","Ground water","Ted & Kent Whitnah
5809 S. Western
OKLAHOMA CITY, OK 73109","405-634-3368","","Cleveland"
"SUNNYSIDE WATER ASSN","","","","50","Surface water purchased","Bill Whisenant
7203 S.E. Bishop Rd.
LAWTON, OK 73501","580-248-7297","","Comanche"
"SUNRISE CAFE BUILDING","","","","26","Ground water","DON SANDERS
12224 NE 23RD/PO BOX 881
NICOMA PARK, OK 73066","405-769-2311","","Oklahoma"
"SUNSET BIBLE CAMP","","","","500","Ground water","Sunset Bible Camp INC, Board of Trustees
8474 S. 369 W. Ave
MANNFORD, OK 74044","918-865-2246","","Creek"
