"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"USFS-BHNF WOODSY/SMOKEY CG","","","","48","Ground water","PO BOX 1168
HILL CITY, SD 57745","6055744402","CUSTER, HILL CITY","Pennington"
"UTICA","","","","65","Surface water purchased","1809 WHITING DRIVE
YANKTON, SD 57078","6056651608","UTICA, YANKTON","Yankton"
"VALE SANITARY DISTRICT","","","","120","Ground water purchased","PO BOX 163
VALE, SD 57788","6054562531","VALE","Butte"
"VALHALLA ADDITION","","","","38","Ground water","PO BOX 761
BLACK HAWK, SD 57718","6057864366","BLACK HAWK, STURGIS","Lawrence"
"VALLEY HEIGHTS ESTATES INC","","","","320","Ground water purchased","10531 KING COURT
WESTMINSTER, CO 80031","3036419820","RAPID CITY, WESTMINSTER","Pennington"
"VALLEY MOTEL","","","","25","Ground water","429 MT. RUSHMORE ROAD
CUSTER, SD 57730","6056734819","CUSTER","Custer"
"VALLEY SPRINGS","","","","800","Ground water","PO BOX 118
VALLEY SPRINGS, SD 57068","6057576553","VALLEY SPRINGS","Minnehaha"
"VALLEY VIEW ESTATES","","","","205","Ground water","2704 EAST PRESTON PLACE
SIOUX FALLS, SD 57110","","SIOUX FALLS","Minnehaha"
"VALLEY VIEW WATER COMPANY","","","","248","Ground water","4800 EVEREST ROAD-LOT #87
RAPID CITY, SD 57702","","BLACK HAWK, RAPID CITY","Meade"
"VEBLEN","","","","526","Ground water purchased","PO BOX 96
VEBLEN, SD 57270","6057382521","VEBLEN","Marshall"
"VERMILLION","","","","11,108","Ground water","25 CENTER STREET
VERMILLION, SD 57069","6056777079","VERMILLION","Clay"
"VIBORG","","","","782","Ground water purchased","PO BOX 56
VIBORG, SD 57070","6053265103","VIBORG","Turner"
"VIEWFIELD RURAL WATER SYSTEM","","","","150","Ground water","PO BOX 761
BLACK HAWK, SD 57718","6057864366","BLACK HAWK, NEW UNDERWOOD","Meade"
"VOLGA","","","","1,768","Ground water","226 KASAN AVENUE-PO BOX 217
VOLGA, SD 57071","6056279113","VOLGA","Brookings"
"VOLIN","","","","161","Surface water purchased","PO BOX 143
VOLIN, SD 57072","6052672571","VOLIN","Yankton"
"WAGNER","","","","1,566","Surface water purchased","PO BOX 40
WAGNER, SD 57380","6053843741","WAGNER","Charles Mix"
"WAKONDA","","","","321","Ground water purchased","PO BOX 372
WAKONDA, SD 57073","6052673118","WAKONDA","Clay"
"WALL","","","","766","Ground water","PO BOX 314
WALL, SD 57790","6052792563","WALL","Pennington"
"WALLACE","","","","87","Ground water purchased","PO BOX 65
WALLACE, SD 57272","","WALLACE","Codington"
"WALNUT PARK","","","","180","Ground water","5118 AIRPORT ROAD
SPEARFISH, SD 57783","","SPEARFISH","Lawrence"
"WARNER","","","","496","Surface water purchased","PO BOX 301
WARNER, SD 57479","6052252526","WARNER","Brown"
"WASTA","","","","80","Ground water","PO BOX 15
WASTA, SD 57791","6059933132","WALL, WASTA","Pennington"
"WATERTOWN MUNICIPAL UTILITIES","","","","21,482","Ground water","901 FOURTH AVE SW
WATERTOWN, SD 57201","6058826233","WATERTOWN","Codington"
"WAUBAY","","","","576","Ground water","PO BOX 155
WAUBAY, SD 57273","6059474371","WAUBAY","Day"
"WEB WATER DEVELOPMENT ASSOCIATION","","","","16,568","Surface water","PO BOX 51
ABERDEEN, SD 57401","6052294749","ABERDEEN, EUREKA","Brown, Campbell, Day, Edmunds, Faulk, Marshall, McPherson, Potter, Spink, Walworth"
"WEBSTER","","","","1,886","Surface water purchased","PO BOX 539
WEBSTER, SD 57274","6053454032","WEBSTER","Day"
"WENTWORTH","","","","171","Ground water purchased","PO BOX 158
EGAN, SD 57024","6059972098","EGAN, WENTWORTH","Lake"
"WESSINGTON","","","","175","Surface water purchased","PO BOX 38
WESSINGTON, SD 57381","6054582351","WESSINGTON","Beadle, Hand"
"WESSINGTON SPRINGS","","","","956","Ground water","PO BOX 443
WESSINGTON SPRINGS, SD 57382","6055399751","WESSINGTON SPRINGS","Jerauld"
"WEST NIKE SUBDIVISION","","","","50","Ground water purchased","8545 KINGS COURT
RAPID CITY, SD 57702","6053417800","RAPID CITY","Meade"
"WESTBERRY TRAILS WATER USERS ASSOC","","","","152","Ground water","5310 EBONY PLACE
PIEDMONT, SD 57769","6053917483","PIEDMONT, RAPID CITY","Pennington"
"WESTFIELD ADDITION","","","","104","Ground water","108 PONDEROSA DRIVE
SPEARFISH, SD 57783","","SPEARFISH","Lawrence"
"WESTON HEIGHTS HOMEOWNERS ASSOCIATIO","","","","372","Ground water","6524 BEVERLY DRIVE
RAPID CITY, SD 57701","","RAPID CITY","Meade"
"WESTPORT SANITARY DISTRICT","","","","125","Surface water purchased","PO BOX 1451
ABERDEEN, SD 57402","6052257924","ABERDEEN, WESTPORT","Brown"
"WESTVIEW HOMEOWNERS ASSOCIATION","","","","103","Ground water","3518 WESTVIEW DRIVE
SPEARFISH, SD 57783","","SPEARFISH","Lawrence"
"WHARF RESOURCES WATER SYSTEM","","","","200","Ground water","10928 WHARF ROAD
LEAD, SD 57754","6055844190","LEAD","Lawrence"
"WHEELS WEST CAMPGROUND","","","","68","Ground water","12598 US HWY 16A
CUSTER, SD 57730","6056732570","CUSTER","Custer"
"WHISPERING PINES CAMPGROUND","","","","41","Ground water","22700 SILVER CITY ROAD
RAPID CITY, SD 57702","6053413667","RAPID CITY","Pennington"
"WHISPERING PINES WATER ASSOCIATION","","","","45","Ground water","9255 SHERIDAN LAKE
RAPID CITY, SD 57702","","RAPID CITY","Pennington"
"WHISPERING WILLOWS","","","","90","Ground water purchased","PO BOX 9141
RAPID CITY, SD 57709","","BLACK HAWK, BOX ELDER, RAPID CITY","Pennington"
"WHISPERING WINDS COTTAGES","","","","38","Ground water","12720 S HIGHWAY 16
RAPID CITY, SD 57702","6055749533","HILL CITY, RAPID CITY","Pennington"
"WHITE","","","","485","Ground water purchased","PO BOX 363
WHITE, SD 57276","6056292601","WHITE","Brookings"
"WHITE LAKE","","","","372","Surface water purchased","PO BOX 37
WHITE LAKE, SD 57383","6052492301","WHITE LAKE","Aurora"
"WHITE RIVER","","","","581","Surface water purchased","724 CANDICE STREET
VALENTINE, NE 69201","","VALENTINE, WHITE RIVER","Mellette"
"WHITE ROCK COLONY","","","","100","Ground water","47788 102ND STREET
ROSHOLT, SD 57260","6055374871","ABERDEEN, ROSHOLT","Roberts"
"WHITEWOOD","","","","927","Ground water","1025 MEADE STREET
WHITEWOOD, SD 57793","6052692247","WHITEWOOD","Lawrence"
"WHITEWOOD FOREST ACRES","","","","90","Ground water purchased","PO BOX 512
WHITEWOOD, SD 57793","6056415497","WHITEWOOD","Lawrence"
"WICKIUP VILLAGE CABINS LLC","","","","65","Ground water","21381 HIGHWAY 85
LEAD, SD 57754","6055843382","LEAD","Lawrence"
"WILD BILL'S CAMPGROUND","","","","50","Ground water","21372 US HIGHWAY 385
DEADWOOD, SD 57732","6055782800","DEADWOOD","Lawrence"
"WILD TURKEY ESTATES I","","","","33","Ground water","19960 GOBBLER ROAD
SPEARFISH, SD 57783","","SPEARFISH","Lawrence"
"WILD TURKEY ESTATES II","","","","45","Ground water","19960 GOBBLER ROAD
SPEARFISH, SD 57783","","SPEARFISH","Lawrence"
"WILEN ENTERPRISES WATER","","","","0","Ground water","19157 SANDSTONE ROAD
BELLE FOURCHE, SD 57717","6052100129","BELLE FOURCHE","Butte"
"WILLOW LAKE","","","","275","Ground water","PO BOX 317
WILLOW LAKE, SD 57278","6056253631","WILLOW LAKE","Clark"
"WILMOT","","","","492","Ground water purchased","PO BOX 40 - 516 MAIN STREET
WILMOT, SD 57279","6059384811","WILMOT","Roberts"
"WINNER","","","","3,100","Ground water","325 SOUTH MONROE STREET STE #1
WINNER, SD 57580","6058422606","WINNER","Tripp"
"WOLSEY","","","","376","Surface water purchased","PO BOX 356
WOLSEY, SD 57384","6058834710","WOLSEY","Beadle"
"WONDERLAND HOMES","","","","750","Ground water","PO BOX 9141
RAPID CITY, SD 57709","","PIEDMONT, RAPID CITY","Meade"
"WOODLAND HILLS SANITARY DISTRICT","","","","255","Ground water","PO BOX 761
BLACK HAWK, SD 57718","6057864366","BLACK HAWK","Meade"
"WOONSOCKET","","","","655","Ground water","PO BOX 456
WOONSOCKET, SD 57385","6057964275","WOONSOCKET","Sanborn"
"WORTHING","","","","877","Ground water purchased","208 S MAIN-PO BOX 277
WORTHING, SD 57077","6053724113","WORTHING","Lincoln"
"WR/LJ - CREIGHTON PROJECT","","","","1,082","Ground water","PO BOX 144
PHILIP, SD 57567","6058592829","MURDO, PHILIP","Jones, Pennington"
"WR/LJ - MNI WICONI","","","","4,720","Surface water purchased","PO BOX 407  307 MAIN ST
MURDO, SD 57559","6056692931","MURDO","Jones, Lyman, Stanley"
"WR/LJ - NORTH STANLEY COUNTY","","","","2,492","Surface water purchased","PO BOX 407
MURDO, SD 57559","6056692931","MURDO","Stanley"
"YANKTON","","","","14,700","Surface water","PO BOX 176
YANKTON, SD 57078","6056685272","YANKTON","Yankton"
"YMCA GIRAFFIC PARK","","","","250","Ground water","815 KANSAS CITY STREET
RAPID CITY, SD 57701","6057189622","RAPID CITY","Pennington"
