"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"Timberlund's Cabins","","","","25","Ground water","P.O. Box 312
Grand Marais, MN 55604","2183871147","","Cook"
"Timberwall Landscape Products","","","","25","Ground water","1915 Arboretum Boulevard
PO Box 98
Victoria, MN 55386","9524432808","","Carver"
"Timberwolf Inn","","","","50","Ground water","PO Box 8
Marcell, MN 56657","2188323990","","Itasca"
"Timberwood Church","","","","750","Ground water","23084 State Highway 371
Nisswa, MN 56468","2189678888","","Crow Wing"
"Timberwoods Resort & Campground","","","","95","Ground water","10255 Nevens Avenue NW
South Haven, MN 55382","6123637072","","Wright"
"Timeout Sports Bar and Grill","","","","100","Ground water","6176 State Highway 70
Pine City, MN 55063","6512147232","","Pine"
"Timm's Marina and Campground","","","","100","Ground water","9080 Jewel Lane
Forest Lake, MN 55025","6514649965","","Washington"
"Timm's Trucking Inc.","","","","25","Ground water","24366 Holland Avenue
Morristown, MN 55052","5076852222","","Rice"
"Tintah","","","","68","Ground water","207 Ash Avenue
Tintah, MN 56583","","Tintah","Traverse"
"Tiny Sprouts Day Care Center","","","","100","Ground water","3712 Lincoln Street NE
Columbia Heights, MN 55421","2185684991","","Crow Wing"
"Tiny's Tavern","","","","50","Ground water","Tiny's Tavern
217 Third Avenue NE
Pierz, MN 56364","3204686063","","Morrison"
"Tioga Beach Park","","","","25","Ground water","City of Cohasset
305 Northwest First Avenue
Cohasset, MN 55721","2182592531","","Itasca"
"Tip Top Resort","","","","70","Ground water","519 - 28th Ave S
Waite Park, MN 56387","2182662820","","Crow Wing"
"Tipsinah Mounds Golf Course","","","","30","Ground water","15185 Golf Course Road
Box 172
Elbow Lake, MN 56531-0172","2186854271","","Grant"
"Tipsinah Mounds Park RCA","","","","165","Ground water","26527 Tipsinah Mounds Road
Elbow Lake, MN 56531","3202932119","","Grant"
"Tipsy Turtle","","","","25","Ground water","6690 Sturgeon Lake Road
Welch, MN 55089","6512852150","","Goodhue"
"Tire Warehouse & Service","","","","30","Ground water","24336 Greenway Avenue North
Forest Lake, MN 55025","6514648341","","Chisago"
"Tiremaxx","","","","95","Ground water","11415 County Road 75
St. Joseph, MN 56374","3203637246","","Stearns"
"Titan Machinery","","","","34","Ground water","3314 - 70th Street South
Glyndon, MN 56547","2182878010","","Clay"
"Titan Machinery","","","","30","Ground water","27062 U.S. Highway 59
Elbow Lake, MN 56531","2186854467","","Grant"
"Titan Machinery (Ada)","","","","25","Ground water","2491 State Highway 200
Ada, MN 56510","2187842321","","Norman"
"Toad Lake Store","","","","100","Ground water","17259 County Highway 39
Frazee, MN 56544","2183342037","","Becker"
"Tofte General Store","","","","25","Ground water","PO Box 2095
Tofte, MN 55615","2186637288","","Cook"
"Tofte Ranger Station USFS","","","","30","Ground water","PO Box 2159
Tofte, MN 55615","2186638082","","Cook"
"Togo Horse Camp","","","","25","Ground water","56956 Scenic Highway 7
Big Fork, MN 56628","2187433362","","Itasca"
"Toimi Wayside Rest","","","","30","Ground water","613 Third Avenue
Two Harbors, MN 55616","2188348447","","Lake"
"Tom Brantner Memorial Camp BSA","","","","150","Ground water","4200 - 19th Avenue South
Fargo, ND 58103","2187324674","","Clay"
"Tom's Logging Camp","","","","70","Ground water","5797 North Shore Drive
Duluth, MN 55804","2185253776","","St. Louis"
"Tomahawk Lodge","","","","100","Ground water","P.O. Box 177
Blackduck, MN 56630","2188354510","","Beltrami"
"Tomahawk Resort","","","","30","Ground water","10078 Gappa Road
Ray, MN 56669","2188752352","","St. Louis"
"Tommyguns Paint War, Inc.","","","","45","Ground water","Riverbluff Lands, Inc.
48329 - 239th Street
New Ulm, MN 56073","5079473711","","Blue Earth"
"Tonka Bay","","","","1,475","Ground water","City Hall
4901 Manitou Road
Tonka Bay, MN 55331","9524742947","Excelsior","Hennepin"
"Tonseth Lutheran Church","","","","40","Ground water","33672 County Highway 3
Erhard, MN 56534","2188425150","","Otter Tail"
"Tony's Campground","","","","120","Ground water","10682 East Lake Ida Lane
Pelican Rapids, MN 56572","2185322537","","Becker"
"Toqua County Park","","","","25","Ground water","415 Studdart Avenue
PO Box 156
Graceville, MN 56240","3207487911","","Big Stone"
"Tordenskjold Free Lutheran Church","","","","75","Ground water","P.O. Box 52
Underwood, MN 56586","2187700868","","Otter Tail"
"Tossed and Found Boutique","","","","50","Ground water","Tossed and Found Boutique/Food Shelf
197 School Lane
Longville, MN 56655","2183633949","","Cass"
"Total Defense","","","","25","Ground water","6001 - 167th Avenue NW
Ramsey, MN 55303","7634326134","","Anoka"
"Tower","","","","500","Ground water purchased","Tower City Hall
P.O. Box 576
Tower, MN 55790-0576","2187538900","Tower","St. Louis"
"Towering Pines Resort","","","","38","Ground water","35172 South Clamshell Drive
Pequot Lakes, MN 56472","2185434738","","Crow Wing"
"Town and Country Campground","","","","25","Ground water","12630 Boone Avenue South
Savage, MN 55378","9524451756","","Scott"
"Town and Country Mobile Home Park","","","","250","Ground water","1043 Deauville Drive
Unit A
Maplewood, MN 55109","6517264127","","Ramsey"
"Townsedge Estates","","","","65","Ground water","3188 46th Street Northeast
Remer, MN 56672","6512633006","","Cass"
"Tracker Boating Center- Shakopee","","","","35","Ground water","Tracker Boating Center - Shakopee
1733 Alphon Drive
Victoria, MN 55386","6129160275","","Scott"
"Tracy","","","","2,154","Ground water","Tracy City Hall
336 Morgan Street
Tracy, MN 56175","5078290157","Tracy","Lyon"
"Tracy's R.V. Park Inc.","","","","180","Ground water","16836 County Highway 6
Lake Park, MN 56554","2188500169","","Becker"
"Trading Post, Glenville","","","","75","Ground water","80860 - 110th Street
Glenville, MN 56036","5074483302","","Freeborn"
"Traditional Floors and Design Center","","","","25","Ground water","1800 Highway 23 East
St. Cloud, MN 56304","3202515200","","Benton"
"Traditions Mini Golf","","","","50","Ground water","19307 74th Avenue
Corcoran, MN 55340","6127083550","","Crow Wing"
"Trail Center Lodge","","","","25","Ground water","7611 Gunflint Trail
Grand Marais, MN 55604","2183882214","","Cook"
"Trail's Edge General Store","","","","25","Ground water","3 State Park Road
Currie, MN 56123","5077633322","","Murray"
"Trail's End Resort","","","","25","Ground water","6310 Crane Lake Road
Orr, MN 55771","2189932257","","St. Louis"
"Trail's RV Park","","","","25","Ground water","9424 State Highway 371
PO Box 517
Walker, MN 56484","8772800322","","Cass"
"Trails End Campground USFS","","","","25","Ground water","1393 Highway 169
Ely, MN 55731","2183652044","","Cook"
"Trails Inn Quadna Mountain","","","","56","Ground water","36559 Birch Bay Road
Grand Rapids, MN 55744","2185068030","","Aitkin"
"Trailside Seasonal Campground","","","","75","Ground water","18064 County 26
Houston, MN 55943","5074295580","","Fillmore"
"Train Bell Resort","","","","50","Ground water","21489 Train Bell Road
Merrifield, MN 56465","3202501469","","Crow Wing"
"Trancheff's Cabins & RV Sites","","","","25","Ground water","4293 Arrowhead Point Road
Tower, MN 55790","2187532411","","St. Louis"
"Trapper's Landing Lodge","","","","120","Ground water","1812 Merit Road
Walker, MN 56484","2182700282","","Cass"
"Trapper's Pub & Grub","","","","120","Ground water","25002 - 310th Street
Albany, MN 56307","3205483700","","Stearns"
"Travel Trailer Terrace","","","","70","Ground water","7065 Travel Terrace Road NW
Walker, MN 56484","2185471584","","Cass"
"Travelers Country Club of Clear Lake","","","","350","Ground water","8520 - 85th Avenue
Clear Lake, MN 55319","3204237617","","Sherburne"
"Travelers Country Club-Mississippi","","","","600","Ground water","11290 - 80th Avenue SE
Clear Lake, MN 55319","3207435012","","Sherburne"
"Traverse County Park","","","","25","Ground water","P.O. Box 807
Wheaton, MN 56296","3204227775","","Traverse"
"Traxler's Hunting Preserve","","","","50","Ground water","37699 Hunting Preserve Lane
Le Center, MN 56057","5073576940","","Le Sueur"
"Tree Farm Campsite","","","","25","Ground water","415 Jefferson Street South
Wadena, MN 56482","2186317604","","Wadena"
"Tree Top Nursery and Landscaping","","","","50","Ground water","43278 County Road 112
Sauk Centre, MN 56376","3203526365","","Stearns"
"Trees Homeowner's Association","","","","30","Ground water","2235 Trees Lane SE
Unit 1000
Cass Lake, MN 56633","7639136033","","Beltrami"
"Trestle Inn","","","","25","Ground water","P.O. Box 656
Finland, MN 55603","2188300523","","Lake"
"Tri Birches Resort","","","","40","Ground water","2186 West Five Point Lake Road NW
Hackensack, MN 56452","2186756523","","Cass"
"Tri-County Action Program, Inc.","","","","63","Ground water","PO Box 683
Waite Park, MN 56387","3209807858","","Stearns"
"Tri-County Alliance Church","","","","110","Ground water","8464 - 160th Street
Clearwater, MN 55320","3205582750","","Wright"
"Tri-County Livestock","","","","50","Ground water","P.O. Box 133
Motley, MN 56466","2183526546","","Todd"
"Tri-Lakes Roadhouse Bar and Grill","","","","100","Ground water","11740 County Highway 5
Lake Park, MN 56554","7017294326","","Becker"
"Tri-state Diving Incorporated","","","","25","Ground water","28300 Little Floyd Lake Road
Detroit Lakes, MN 56501","2188474868","","Becker"
"Triangle 1-Stop","","","","200","Ground water","P.O. Box 2777
Baxter, MN 56425","2188291766","","Crow Wing"
"Trigger's Horse & Hunt Club","","","","25","Ground water","2920 - 220th Street East
Prior Lake, MN 55372","9524472272","","Scott"
"Trike Shop","","","","25","Ground water","3744 Scheuneman Road
Gem Lake, MN 55110","6517777774","","Ramsey"
"Trimont","","","","734","Ground water","41 Second Avenue NW
P.O. Box 405
Trimont, MN 56176-0405","5076392060","Trimont","Martin"
"Trinity Evangelical Lutheran Church","","","","150","Ground water","88320 County Road 22
Hector, MN 55342","3208777378","","Renville"
"Trinity Evangelical Lutheran Church","","","","100","Ground water","P.O. Box 477
Graceville, MN 56240","3207487723","","Traverse"
"Trinity Evangelical Lutheran Church","","","","90","Ground water","20574 - 631st Avenue
Janesville, MN 56048","5072345547","","Blue Earth"
"Trinity Evangelical Lutheran Church","","","","200","Ground water","28483 County Road 12
Winona, MN 55987-5049","5074541277","","Winona"
"Trinity Lutheran Church","","","","40","Ground water","28791 - 312th Street
McIntosh, MN 56556","2186682446","","Polk"
"Trinity Lutheran Church","","","","170","Ground water","3193 141st Avenue
Bellingham, MN 56212","3205682569","","Lac qui Parle"
"Trinity Lutheran Church","","","","50","Ground water","PO Box 36
Villard, MN 56385","3205542161","","Pope"
"Trinity Lutheran Church","","","","300","Ground water","35933 County Road 17
Lake City, MN 55041-2602","5077532576","","Wabasha"
"Trinity Lutheran Church","","","","50","Ground water","PO Box 34
Holmes City, MN 56341","3208865678","","Douglas"
"Trinity Lutheran Church","","","","75","Ground water","20479 Laser Avenue
Sanborn, MN 56083","5073425554","","Redwood"
"Trinity Lutheran Church","","","","35","Ground water","PO Box 87
Bruno, MN 55712","2184854052","","Pine"
"Trinity Lutheran Church","","","","200","Ground water","1746 - 30th Street NW
Holloway, MN 56249","3203942220","","Swift"
"Trinity Lutheran Church","","","","150","Ground water","31184 West Wilton River Road
Waseca, MN 56093-5525","5078352621","","Waseca"
"Trinity Lutheran Church","","","","66","Ground water","2060 Sixth Avenue North
Long Lake, MN 55356","9524738577","","Hennepin"
"Trinity Lutheran Church","","","","40","Ground water","26823 Debs Road NW
Pinewood, MN 56676","2182432581","","Beltrami"
"Trinity Lutheran Church","","","","80","Ground water","PO Box 1644
Lake George, MN 56458","2182663330","","Hubbard"
"Trinity Lutheran Church","","","","75","Ground water","29952 - 570th Avenue
Austin, MN 55912","5074502012","","Mower"
"Trinity Lutheran Church","","","","150","Ground water","22334 - 431st Avenue
Gaylord, MN 55334","3202470618","","Sibley"
"Trinity Lutheran Church ELCA","","","","75","Ground water","6810 US Highway 2
PO Box 788
Cass Lake, MN 56633","2183356393","","Cass"
"Trinity Lutheran Church Fieldon","","","","50","Ground water","38688 - 840th Avenue
Lewisville, MN 56060","5074352321","","Blue Earth"
"Trinity Lutheran Church and School","","","","80","Ground water","10500 - 215th Street West
Morristown, MN 55052","5076852307","","Rice"
"Trinity Lutheran Church of Pony Lake","","","","50","Ground water","15263 Buzzle Road NW
Pinewood, MN 56676","2182432775","","Beltrami"
"Trinity Lutheran Havelock Church","","","","75","Ground water","1075 First Avenue North
Montevideo, MN 56265","3202697869","","Chippewa"
"Trinity Point","","","","25","Ground water","Trinity Lutheran Church
205 South Broadway
Crookston, MN 56716","2186874380","","Polk"
"Trinity Select","","","","75","Ground water","11490 Hudson Boulevard North
Lake Elmo, MN 55402","6128675294","","Washington"
"Tripolis Lutheran Church","","","","244","Ground water","P.O. Box 356
Kandiyohi, MN 56251","3203826264","","Kandiyohi"
"Tristate Brain and Spine Institute","","","","30","Ground water","6600 State Highway 29 South
Alexandria, MN 56537","3202984084","","Douglas"
"Triumphant Life Church","","","","90","Ground water","1307 County Road 440
Bovey, MN 55709","2188851711","","Itasca"
"Trobec's Bar","","","","80","Ground water","One Central Avenue South
St. Stephen, MN 56375","3202510946","","Stearns"
"Trobec's Bus Service","","","","30","Ground water","413 South County Road 2
St. Stephen, MN 56375","3202511202","","Stearns"
"Troje's Resort","","","","36","Ground water","PO Box 64
Richville, MN 56576","2187582220","","Otter Tail"
"Trommald","","","","67","Ground water","City of Trommald
ATTN: Robert Geske
Crosby, MN 56441","2185466543","Trommald","Crow Wing"
"Trondhjem Lutheran Church","","","","150","Ground water","7525 Garfield Avenue
Lonsdale, MN 55046","5077442310","","Rice"
"Trondhjem Lutheran Church","","","","25","Ground water","86392 - 160th Street
Glenville, MN 56036","5074600133","","Freeborn"
"Trosky","","","","86","Ground water purchased","Trosky City Hall
P.O. Box 82
Trosky, MN 56144","5072152071","Trosky","Pipestone"
"Trott Brook Gospel Hall","","","","125","Ground water","17059 Nowthen Boulevard
Ramsey, MN 55303","7637533488","","Anoka"
"Trotter's Lakeshore Resort","","","","25","Ground water","45140 - 228th Street
Aitkin, MN 56431","2188317354","","Aitkin"
"Trout Lake Camp","","","","500","Ground water","10173 Trout Lake Drive
Pine River, MN 56474","2185434565","","Crow Wing"
"Trout Lake Community Center","","","","25","Ground water","24951 County Road 10
Bovey, MN 55709","2182452102","","Itasca"
"Trout Lake RV Park and Campground","","","","50","Ground water","52 County Road 10
Bovey, MN 55709","2189668882","","Itasca"
"Trout Valley Trail","","","","25","Ground water","3555 Ninth Street NW, Suite 350
Rochester, MN 55901","5072062847","","Winona"
"Truck Station-Dresbach MNDOT","","","","25","Ground water","395 John Ireland Boulevard, MS-690
St. Paul, MN 55155","5072510147","","Winona"
"Trudell Trailers - Minneapolis","","","","25","Ground water","9600 - 71st Street NE
Albertville, MN 55301","6128105706","","Wright"
"True Friends/Camp Courage North","","","","100","Ground water","10509 - 108th Street NW
Annandale, MN 55302","2182663658","","Hubbard"
"Truman","","","","1,115","Ground water","202 West Ciro Street
P.O. Box 398
Truman, MN 56088-0397","5073804948","Truman","Martin"
"Tuck-A-Way Resort Campground","","","","50","Ground water","70 Lake Hattie Drive NW
Backus, MN 56435","2185874725","","Cass"
"Turtle River Chophouse","","","","150","Ground water","468 Bemidji Road NW
Bemidji, MN 56601","2185865827","","Beltrami"
"Tuscarora Lodge & Canoe Outfit","","","","50","Ground water","193 Round Lake Road
Grand Marais, MN 55604","2183882221","","Cook"
"Twelve Mile Tavern","","","","100","Ground water","2148 Highway 27
Swanville, MN 56382","3205472911","","Morrison"
"Twig Mercantile","","","","350","Ground water","PO Box 1116
Twig, MN 55791","2187295866","","St. Louis"
"Twilight Acres","","","","30","Ground water","22358 Elbow Drive
Richmond, MN 56368","3205972483","","Stearns"
"Twin City Die Castings Company","","","","94","Ground water","1070 - 33rd Avenue SE
Minneapolis, MN 55414","6122510816","","Hennepin"
"Twin Creek Golf","","","","25","Ground water","248 Twin Creeks Drive
PO Box 375
Hokah, MN 55941","5078944483","","Houston"
"Twin Fawn Mobile Home Park","","","","30","Ground water","34894 Johnston Street
Frontenac, MN 55026","6513809218","","Goodhue"
"Twin Haven Estates","","","","200","Ground water","Anderson Homes of Sebeka
c/o Chris Anderson, Bookeeper
Sebeka, MN 56477","","","Becker"
"Twin Lake Landing","","","","75","Ground water","34554 County Highway 74
Battle Lake, MN 56515","2184953440","","Otter Tail"
"Twin Lakes","","","","156","Ground water","Twin Lakes City Hall
Twin Lakes, MN 56089","5074025755","Twin Lakes","Freeborn"
"Twin Lakes Lodge","","","","25","Ground water","39400 Lodge Drive
Menahga, MN 56464","2185644148","","Wadena"
"Twin Lakes Recreation Area","","","","25","Ground water","P.O. Box 146
Aurora, MN 55705","2182292813","","St. Louis"
"Twin Oaks Resort RV Park","","","","50","Ground water","15114 Nokay Lake Road NE
Brainerd, MN 56401","3202240747","","Crow Wing"
"Twin Pines Golf Course","","","","25","Ground water","PO Box 308
Bagley, MN 56621","2186942454","","Clearwater"
"Twin Pines Resort","","","","50","Ground water","7827 U.S. Highway 169
Garrison, MN 56450","3206924413","","Crow Wing"
"Twin Pines Resort","","","","45","Ground water","29937 Twin Pine Road
Underwood, MN 56586","2187395483","","Otter Tail"
"Twin River Resort","","","","30","Ground water","1982 Twin River Drive NW
Baudette, MN 56623","2186342394","","Lake of the Woods"
"Twin Springs Resort","","","","45","Ground water","3837 North Pleasant Lake Drive NW
Hackensack, MN 56452","7012193069","","Cass"
"Twin Valley","","","","900","Ground water","P.O. Box 307
Twin Valley, MN 56584","2187663052","Twin Valley","Norman"
"Two Creeks Campground","","","","100","Ground water","62399 Duxbury Road
Sandstone, MN 55072","3202456803","","Pine"
"Two Harbors","","","","3,613","Surface water","Two Harbors City Hall
522 First Avenue
Two Harbors, MN 55616","2188345631","Two Harbors","Lake"
"Two Harbors Municipal Airport","","","","25","Ground water","522 First Avenue
Two Harbors, MN 55616","2188342162","","Lake"
"Two Inlets Resort","","","","60","Ground water","32240 County Highway 50
Park Rapids, MN 56470","2186993632","","Becker"
"Two Island Lake Campground North USFS","","","","25","Ground water","1393 Highway 169
Ely, MN 55731","2183652044","","Cook"
"Two Mile Trailer Park","","","","60","Ground water","451 County Road 10 SE
Osakis, MN 56360","3208592075","","Douglas"
"Two Rivers Campground and Tubing","","","","300","Ground water","5116 - 145th Street NW
Royalton, MN 56373","3205845125","","Benton"
"Tyler","","","","1,122","Ground water purchased","Tyler City Hall
230 N Tyler St
Tyler, MN 56178","5074017383","Tyler","Lincoln"
"U of M Cloquet Forestry Center","","","","30","Ground water","Dept. of Environmental Health & Safety
410 Church Street SE., W-140 Boynton
Minneapolis, MN 55455","2187266484","","Carlton"
"U of M No. Central Research & Outreach","","","","25","Ground water","1861 Highway 169 East
Grand Rapids, MN 55744","2189105976","","Itasca"
"U of MN Itasca Biological Station and La","","","","269","Ground water","28131 University Circle
Lake Itasca, MN 56470","2186993550","","Clearwater"
"U.S. Bank","","","","25","Ground water","6001 Stillwater Boulevard North
Stillwater, MN 55082","6514302820","","Washington"
"U.S. Corps of Engineers/Lock-Dam No. 2","","","","25","Ground water","1350 Dam Road
Hastings, MN 55033","6512905826","","Dakota"
"U.S. Steel-Minntac","","","","1,250","Surface water","Environmental Engineering Department
c/o Mr. Tom Moe
Mountain Iron, MN 55768","2187497485","","St. Louis"
"U.S.G. Interiors, Inc.","","","","60","Ground water","27384 Highway 61 Boulevard
Red Wing, MN 55066-5526","6513883513","","Goodhue"
"U4ic Brewing, Inc.","","","","55","Ground water","23436 Union Trail
Belle Plaine, MN 56011","9528733303","","Scott"
"UFC - Brownton Ag Service Center","","","","25","Ground water","P.O. Box 189
Brownton, MN 55312","3203285211","","McLeod"
"UMore Park","","","","200","Ground water","15325 Babcock Avenue
Rosemount, MN 55068","6514231118","","Dakota"
"USDA Service Center","","","","50","Ground water","USDA Service Center
24445 - 220th Street
Long Prairie, MN 56347","3206792080","","Kanabec"
"Ueckers Campground","","","","25","Ground water","30058 - 160th Street
Grey Eagle, MN 56336","3202855491","","Todd"
"Ukura's Big Dollar Store","","","","25","Ground water","PO Box 97
McGregor, MN 55760","2187682666","","Aitkin"
"Ulen","","","","547","Ground water","Ulen City Hall
P.O. Box 146
Ulen, MN 56585","2185968849","Ulen","Clay"
"Uncle Bern's Campground","","","","25","Ground water","50095 Spruce Road
Motley, MN 56466","2183526512","","Todd"
"Uncle John's Bar and Grill","","","","25","Ground water","12418 Oak Lodge Lane NE
Rochester, MN 55906","5073672753","","Olmsted"
"Underwood","","","","341","Ground water","Underwood City Hall
120 Main Street South, P.O. Box 106
Underwood, MN 56586","2188266686","Underwood","Otter Tail"
"Ung Resort II","","","","25","Ground water","12855 Leroy Trail
Waterville, MN 56096","6412207546","","Rice"
"Ung's Resort","","","","25","Ground water","17000 Elmore Way
Faribault, MN 55021","5073347692","","Rice"
"Union Hill Bar","","","","30","Ground water","7010 West 280th Street
New Prague, MN 56071","9527584239","","Scott"
"Union Lake Sarah Campground","","","","200","Ground water","20049 Campground Road SE
Erskine, MN 56535","8016636166","","Polk"
"Unitarian Chapel","","","","25","Ground water","PO Box 426
Grand Rapids, MN 55744","2183983079","","Itasca"
"Unitarian Universalist Fellowship of Nor","","","","25","Ground water","PO Box 363
Northfield, MN 55057","6122985248","","Rice"
"United Congregational Church","","","","30","Ground water","PO Box 1
Birchdale, MN 56629","2186342800","","Koochiching"
"United Farmers Co-Op","","","","40","Ground water","40339 State Highway 15
New Ulm, MN 56073","5073594503","","Nicollet"
"United Farmers State Bank","","","","30","Ground water","61255 - 170th Street
PO Box 156
Rose Creek, MN 55970","5074374678","","Mower"
"United Lutheran Church","","","","50","Ground water","31369 - 380th Street NE
Gatzke, MN 56724","2184593439","","Marshall"
"United Lutheran Church","","","","40","Ground water","PO Box 69
Gonvick, MN 56644","2184875540","","Clearwater"
"United Methodist Church","","","","46","Ground water","22199 - 175th Street NE
Hawick, MN 56273","3202768229","","Kandiyohi"
"United Methodist Church","","","","85","Ground water","P.O. Box 67
Richville, MN 56576","2183465656","","Otter Tail"
"United Methodist Church","","","","25","Ground water","200 South Erickson Street  # 112
Houston, MN 55943","5074504164","","Houston"
"United Methodist Church","","","","60","Ground water","PO Box 293
Emily, MN 56447","2187631974","","Crow Wing"
"United Packaging Inc.","","","","30","Ground water","P.O. Box 117
Peterson, MN 55962","5078755000","","Fillmore"
"United Parcel Service","","","","110","Ground water","3057 Highway 10 South
St. Cloud, MN 56304","3202534100","","Sherburne"
"United Parcel Services","","","","25","Ground water","UPS
615 Nokomis, Suite 200
Alexandria, MN 56308","3207622746","","Douglas"
"United Parish Church","","","","100","Ground water","P.O. Box 70
Glenwood, MN 56334","3206343712","","Pope"
"United Taconite","","","","200","Ground water","P.O. Box 180
Eveleth, MN 55734","2187447849","","St. Louis"
"Universal Stone, Inc.","","","","35","Ground water","3019 West 133rd Street
Shakopee, MN 55379","9527464690","","Scott"
"Up a Creek Campground","","","","150","Ground water","16263 County Road 1
Fifty Lakes, MN 56448","2187632616","","Crow Wing"
"Up the Creek Bar and Grill","","","","90","Ground water","4246 - 112th Street NW
Maple Lake, MN 55380","7638789993","","Wright"
"Upper Cullen Resort & Campground","","","","75","Ground water","P.O. Box 72
Nisswa, MN 56468","2188312249","","Crow Wing"
"Upper Deck Sports Bar and Grill","","","","80","Ground water","PO Box 66
Sartell, MN 56377","3203098136","","Stearns"
"Upper Sioux Agency State Park","","","","80","Ground water","5908 Highway 67
Granite Falls, MN 56241","3205644777","","Yellow Medicine"
"Upsala","","","","425","Ground water","Upsala City Hall
P.O. Box 159
Upsala, MN 56384","3202320242","Upsala","Morrison"
"Uptown Griddle","","","","150","Ground water","923 11th Avenue NE
Brainerd, MN 56401","2188519975","","Crow Wing"
"Urban Legend Tavern & Grill","","","","50","Ground water","216 North Vincent Street
Pierz, MN 56364","3203206910","","Morrison"
"Urban Organics St. Paul, LLC","","","","120","Ground water","5500 Wayzata Boulevard
Minneapolis, MN 55416","7636565383","","Ramsey"
"Urbank City Park","","","","25","Ground water","24736 State Highway 78
Battle Lake, MN 56515","2188645807","","Otter Tail"
"Urland Lutheran Church","","","","370","Ground water","6940 County 9 Boulevard
Cannon Falls, MN 55009","5072635627","","Goodhue"
"Utica","","","","293","Ground water","P.O. Box 431
Utica, MN 55979","5077965461","Utica","Winona"
"Utopia Bay Owner's Assocation","","","","60","Ground water","PO Box 631
Crosslake, MN 56442","2188206762","","Becker"
"VFW Club Post 3289","","","","40","Ground water","PO Box 147
New York Mills, MN 56567","2183853510","","Otter Tail"
"VFW Post 2759","","","","30","Ground water","PO Box 5
Lengby, MN 56651","2186682263","","Polk"
"VFW Post 3839 (Jenkins)","","","","100","Ground water","PO Box 764
Pequot Lakes, MN 56472","2185688664","","Crow Wing"
"Vacationers Inn","","","","32","Ground water","1327 West Lake Cowdry Road NW
Alexandria, MN 56308","3207635011","","Douglas"
"Vacationland Resort","","","","40","Ground water","38555 Wagon Trail Loop
Battle Lake, MN 56515","2188645826","","Otter Tail"
"Vadnais Heights","","","","13,138","Ground water","Vadnais Heights City Hall
800 East County Road E
Vadnais Heights, MN 55127-7117","6512046052","Vadnais Heights","Ramsey"
"Vagabond Village Campground","","","","375","Ground water","23801 Green Pines Road
Park Rapids, MN 56470","2187325234","","Hubbard"
"Val Halla Villa Resort","","","","28","Ground water","1301 South Darling Drive NW
Alexandria, MN 56308","3207635869","","Douglas"
"Val U Stay Inn","","","","25","Ground water","12826 Johnson Memorial Drive
Shakopee, MN 55379","9524457111","","Scott"
"Valeri Ann's","","","","50","Ground water","26068 Cody Lane
Merrifield, MN 56465","2188383796","","Crow Wing"
"Valhalla Island Campground","","","","100","Ground water","Six Valhalla Drive
Slayton, MN 56172","7125407331","","Murray"
"Valhalla Resort","","","","34","Ground water","24218 East Island Lake Road
Detroit Lakes, MN 56501","2188471323","","Becker"
"Vali-Hi Drive-in Theatre","","","","1,000","Ground water","13709 30th Street South
Afton, MN 55001","6122907859","","Washington"
"Valley Acres Police Range","","","","25","Ground water","7100 - 147th Street West
Apple Valley, MN 55124","9529532879","","Dakota"
"Valley Ag Partners - Dilworth","","","","25","Ground water","PO Box 248
Rothsay, MN 56579","2188672135","","Clay"
"Valley Ag Partners - Kragnes","","","","25","Ground water","PO Box 248
Rothsay, MN 56579","2188672135","","Clay"
"Valley Buick, GMC, Inc.","","","","50","Ground water","12257 Point Douglas Drive
Hastings, MN 55033","6514379815","","Washington"
"Valley High Golf Club","","","","105","Ground water","9203 Mound Prairie Drive
Houston, MN 55943","5078944444","","Houston"
"Valley Mobile Home Park","","","","34","Ground water","761 South Webster Street
Kasota, MN 56050","5079316975","","Le Sueur"
"Valley View Campground, Inc.","","","","100","Ground water","c/o Galen and Brenda Thompson
23750 US Highway 52
Preston, MN 55965","5077652227","","Fillmore"
"Valleyview Board and Lodge","","","","110","Ground water","4061 West 173rd Street
Jordan, MN 55352","9524926160","","Scott"
"Vang Lutheran Church","","","","435","Ground water","P.O. Box 117
Dennison, MN 55018-0117","5075812484","","Goodhue"
"Vannelli's Landing","","","","25","Ground water","13646 Muffies Lane
Grasston, MN 55030","3206299979","","Pine"
"Vasa Lutheran Center","","","","100","Ground water","15235 Norelius Road
Welch, MN 55089","6512584327","","Goodhue"
"Vasa Lutheran Church","","","","900","Ground water","15235 Norelius Road
Welch, MN 55089","6512584327","","Goodhue"
"Vegsund Family County Park","","","","25","Ground water","555 - 18th Avenue SW
Cambridge, MN 55008","7636898220","","Isanti"
"Velvet Beach Park","","","","100","Ground water","1665 Fifth Street NW
New Brighton, MN 55112","6127180955","","Crow Wing"
"Verdi","","","","32","Ground water purchased","1065 Wood St.
Verdi, MN 56164","5072154011","Verdi","Lincoln"
"Vergas","","","","335","Ground water","P.O. Box 32
Vergas, MN 56587","","Vergas","Otter Tail"
"Veritas Chapel","","","","25","Ground water","34888 Kable Avenue
North Branch, MN 55056","6514623894","","Chisago"
"Vermilion Club","","","","25","Ground water","3191 County Road 77
PO Box 637
Tower, MN 55790","2187536277","","St. Louis"
