"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SUGAR CREEK GLEN CAMPGROUND","","","","50","Groundwater under influence of surface water","11288 Poags Hole Road
DANSVILL, NY 14437","585-335-6294","OSSIAN (T)","Livingston"
"SUGAR LOAF HILLS","","","","591","Ground water","1786 KINGS HIGHWAY
CHESTER, NY 10918","845-469-2277","CHESTER  (T)","Orange"
"SUGAR LOAF TAPHOUSE","","","","60","Ground water","1368 Kings Highway
SUGAR LOAF, NY 10981","","CHESTER  (T)","Orange"
"SUGAR SHACK CAFE AND BAKERY","","","","26","Groundwater under influence of surface water","706 Wood Road
DERUYTER, NY 13052","315-852-6155","DERUYTER (T)","Madison"
"SUGARLOAF CABINS","","","","27","Ground water","152 BRYANTS SIDING ROAD
MT. VIEW, NY 12969","518-483-1144","BELLMONT (T)","Franklin"
"SUIT KOTE","","","","125","Ground water","2188 Patriotic Dr.
TULLY, NY 13159","","PREBLE (T)","Cortland"
"SULLIVAN ARC","","","","25","Ground water","162 East Broadway
MONTICELLO, NY 12701","845-796-1350","THOMPSON (T)","Sullivan"
"SULLIVAN CORRECTIONAL FACILITY","","","","915","Ground water purchased","PO Box 116
FALLSBURG, NY 12733","845-434-2080","FALLSBURG (T)","Sullivan"
"SULLIVAN COUNTY HEAD START (WAVERLY)","","","","150","Ground water","
PO BOX 215
WOODBOURNE, NY 12788","","MONTICELLO (V)","Sullivan"
"SULLIVAN COUNTY HUMAN SERVICE COMPLEX","","","","350","Ground water","Sullivan County Public Works
PO Box 5012
MONTICELLO, NY 12701","845-807-0261","LIBERTY (T)","Sullivan"
"SULLIVAN MIGRANT LABOR CAMP","","","","60","Ground water","SULLIVAN ORCHARD
488 SULLIVAN ROAD
PERU, NY 12972","518-643-2374","PERU (T)","Clinton"
"SULLIVAN PARK - CORNING INC","","","","1,950","Ground water","Sullivan Park (SP-DV-1-7)
CORNING, NY 14831","607-974-5670","ERWIN (T)","Steuben"
"SULLIVAN WEST LAKE HUNTINGTON","","","","800","Ground water","84 Adams Road
EQUINUNK, PA 18417","845-932-8401","COCHECTON (T)","Sullivan"
"SULLIVAN'S CHARBROIL","","","","150","Ground water","3590 EAST MAIN ROAD
FREDONIA, NY 14063","716-672-6225","SHERIDAN (T)","Chautauqua"
"SUMMER @ HAWTHORNE VALLEY FARM","","","","50","Ground water","RUDOLF STEINER FARM SCHOOL
RD #2, BOX 225
GHENT, NY 12075","","GHENT (T)","Columbia"
"SUMMERHILL BREWING","","","","25","Ground water","14408 STATE RTE 90
LOCKE, NY 13092","","SUMMERHILL (T)","Cayuga"
"SUMMERSET ROAD MHP  LLC","","","","112","Ground water","SUMMERSET ROAD MHP LLC
48 MAIN STREET
KINGSTON, NY 12401","845-331-2321","STUYVESANT (T)","Columbia"
"SUMMIT CONSERVATION CLUB","","","","25","Ground water","Post Office Box 51
SUMMIT CONSERVATION CLUB
SUMMIT, NY 12175","518-287-1342","SUMMIT (T)","Schoharie"
"SUMMIT CORP PARK WD, FISHKILL TOWN","","","","25","Ground water purchased","
807 Route 52
FISHKILL, NY 12524","845-831-7800","FISHKILL (T)","Dutchess"
"SUMMIT COUNTRY GRILL AND STORE","","","","100","Ground water","381 North Harpersfield Road
Summit Country Grill and Store
JEFFERSON, NY 12073","518-287-1010","SUMMIT (T)","Schoharie"
"SUMMIT LAKE WS","","","","900","Surface water","Palisades Interstate Park Commission
Administration Bldg. - PO Box 427
BEAR MOUNTAIN, NY 10911","845-786-2701","WOODBURY (T)","Orange"
"SUMMIT LODGE","","","","30","Surface water","
P.O. Box 295
HUNTER, NY 12442","","HUNTER (V)","Greene"
"SUMMIT TRAIL - ASP","","","","100","Ground water","2373 ASP RT. 1
SALAMANCA, NY 14779","716-354-9101","RED HOUSE (T)","Cattaraugus"
"SUN RANCH BUNGALOWS","","","","150","Ground water","76 hewes street
BROOKLYN, NY 11211","","THOMPSON (T)","Sullivan"
"SUN VALLEY CAMPSITES","","","","220","Ground water","10740 POAGS HOLE ROAD
ARKPORT, NY 14807","607-545-8388","BURNS (T)","Allegany"
"SUN VALLEY MOBILE HOME PARK","","","","54","Ground water","PO Box 629
LIVINGSTON MANOR, NY 12758","","ROCKLAND (T)","Sullivan"
"SUN VALLEY MOBILE HOME PARK","","","","50","Ground water","17 W Court St
PLATTSBURGH, NY 12901","802-734-0343","KEESEVILLE (V)","Clinton"
"SUNDERLAND COTTAGES","","","","32","Ground water","SUNDERLAND COTTAGES
3180 DUBOIS ROAD
ITHACA, NY 14850","518-585-3520","SCHROON (T)","Essex"
"SUNDOWN GOLF AND COUNTRY CLUB","","","","50","Ground water","PO Box 134
129 Haypath Lane
BAINBRIDGE, NY 13733","607-895-6888","GUILFORD (T)","Chenango"
"SUNDOWN MOBILE HOME PARK","","","","90","Ground water","PO Box 911
CENTRAL SQUARE, NY 13036","315-676-4166","PALERMO (T)","Oswego"
"SUNFLOWER ACRES FAMILY CAMPGRD","","","","140","Ground water","1488 Sunflower Road
ADDISON, NY 14801","607-523-7756","TUSCARORA (T)","Steuben"
"SUNFLOWER CAFE","","","","56","Ground water","7629 State Hwy 80
COOPERSTOWN, NY 13326","315-345-5669","SPRINGFIELD (T)","Otsego"
"SUNFLOWER COTTAGES","","","","80","Ground water","199 Lee Avenue, Suite 327
BROOKLYN, NY 11211","","BETHEL (T)","Sullivan"
"SUNNY HILL CAMPSITE","","","","140","Ground water","1478 Olean Portville Road
OLEAN, NY 14760","716-372-9455","WIRT (T)","Allegany"
"SUNNY HILL COLONY","","","","40","Ground water","
1105 Ulster Heights Road
ELLENVILLE, NY 12428","845-647-5517","WAWARSING (T)","Ulster"
"SUNNY HILL RESORT","","","","275","Surface water","
SUNNY HILL RD
GREENVILLE, NY 12083","","GREENVILLE (T)","Greene"
"SUNNY LANE COTTAGES INC.","","","","80","Ground water","194 Lee Ave
Suite 704
BROOKLYN, NY 11219","718-645-2573","BETHEL (T)","Sullivan"
"SUNNY LANE, YONLS, LLC","","","","60","Ground water","YONLS, LLC
1221 Avenue L
BROOKLYN, NY 11230","718-730-0734","WAWARSING (T)","Ulster"
"SUNNYSIDE AT WATSONS LANDING LLC","","","","45","Ground water","
3298 County Route 6
HAMMOND, NY 13646","","MORRISTOWN (T)","St. Lawrence"
"SUNNYSIDE ESTATES","","","","30","Ground water","1380 SHAY ROAD
NAPLES, NY 14512","585-554-4493","ITALY (T)","Yates"
"SUNNYSIDE MANOR APARTMENTS","","","","25","Ground water","27 SUNNYSIDE AVE - Apt 108
BEMUS POINT, NY 14712","716-969-1225","ELLERY (T)","Chautauqua"
"SUNNYSIDE PAR 3 GOLF COURSE","","","","50","Ground water","1645 RIDGE ROAD
QUEENSBURY, NY 12804","518-538-7784","QUEENSBURY (T)","Warren"
"SUNOCO GAS STATION PITTSTOWN","","","","150","Ground water","3187 NY ROUTE 7
JOHNSONVILLE, NY 12094","518-431-9685","PITTSTOWN (T)","Rensselaer"
"SUNOCO SAUGERTIES(BAB GROUP V)","","","","25","Ground water","
2781 ROUTE 32
SAUGERTIES, NY 12477","845-242-8005","SAUGERTIES (T)","Ulster"
"SUNRISE BUNGALOWS","","","","50","Ground water","P.O. BOX 284
SPRING VALLEY, NY 10977","845-222-5498","CLARKSTOWN (T)","Rockland"
"SUNRISE MOBILE PARK LLC","","","","100","Ground water","
28 SUNRISE DRIVE
WOODBOURNE, NY 12788","845-434-7568","FALLSBURG (T)","Sullivan"
"SUNRISE MOTEL","","","","30","Ground water","SUNRISE MOTEL
14 COURTLY CIRCLE
OWEGO, NY 13827","","TIOGA (T)","Tioga"
"SUNRISE SPECIALTY CATERING","","","","65","Ground water","DBA SUNRISE SPECIALTY CATERING
3827 STATE HIGHWAY 23, P. O. Box 121
WEST ONEONTA, NY 13861","607-432-1117","MILFORD (T)","Otsego"
"SUNSET BAY VACATION RESORT","","","","260","Ground water","ATTEN: RICHARD BECKER
61 ELMWOOD AVE. #138
GLOVERSVILLE, NY 12078","518-661-6187","MAYFIELD (T)","Fulton"
"SUNSET CAMPGROUND","","","","200","Ground water","SUNSET CAMPGROUND
3035 COUNTY ROUTE 15
PULASKI, NY 13142","315-387-5690","SANDY CREEK (T)","Oswego"
"SUNSET FARMS MOBILE HOME PARK","","","","103","Ground water","
1 Laurenda Ln
WAPPINGERS FALLS, NY 12590","845-297-9749","WAPPINGER (T)","Dutchess"
"SUNSET MOBILE HOME PARK","","","","76","Ground water","PO Box 338
OTEGO, NY 13825","607-369-5409","OTEGO (T)","Otsego"
"SUNSET MT LODGE","","","","100","Ground water","7303 STATE ROUTE 8
BRANT LAKE, NY 12815","518-494-3229","HORICON (T)","Warren"
"SUNSET ON SENECA CAMPGROUND","","","","120","Ground water","8449 Lower Lake Rd
LODI, NY 14860","607-732-3240","LODI (V)","Seneca"
"SUNSET PARK CAMPGROUND INC","","","","450","Ground water","SUNSET PARK CAMPGROUNDS
455 Sprague Rd.
MEMPHIS, NY 13112","315-635-6312","BALDWINSVILLE (V)","Onondaga"
"SUNSET RIDGE WATER DISTRICT","","","","625","Ground water","Town Hall
Route 116
NORTH SALEM, NY 10560","914-669-5110","NORTH SALEM (T)","Westchester"
"SUNSET TOWNHOUSES","","","","36","Ground water","C/O JOHN RANCICH
PO BOX 547
ITHACA, NY 14851","607-273-5520","ENFIELD (T)","Tompkins"
"SUNSET TRAILER PARK","","","","130","Ground water","
642 KREAG ROAD
PITTSFORD, NY 14534","","BARTON (T)","Tioga"
"SUNSET VIEW MOBILE HOME PARK","","","","70","Ground water","RD3 BOX 275
141 MILLERS GROVE RD
FRANKFORT, NY 13340","315-895-8012","LITTLE FALLS (T)","Herkimer"
"SUNSET WOODS","","","","138","Ground water","PO Box 3861
KINGSTON, NY 12402","","SAUGERTIES (T)","Ulster"
"SUNSHINE ACRES - YPBU","","","","150","Ground water","SUNSHINE ACRES - YPBU
PO BOX 1903
SEAFORD, NY 11783","845-647-4230","WAWARSING (T)","Ulster"
"SUNSHINE CHILDREN'S HOME & REHAB CENTER","","","","130","Groundwater under influence of surface water","15 Spring Valley Road
OSSINING, NY 10562","914-333-7098","OSSINING (T)","Westchester"
"SUNSHINE ESTATE INC","","","","120","Ground water","543 Bedford Avenue, PMB 102
BROOKLYN, NY 11211","","THOMPSON (T)","Sullivan"
"SUNSHINE ESTATES","","","","45","Ground water","WESTMORELAND WATER DISTRICTS
PO BOX 474
WESTMORELAND, NY 13490","315-798-4924","VERNON (V)","Oneida"
"SUNSHINE INN","","","","30","Ground water","2624 STATE ROUTE 40
GREENWICH, NY 12834","518-692-2997","GREENWICH (T)","Washington"
"SUNSHINE VILLAGE MOBILE HOME PARK","","","","36","Ground water","3393 CARPENTER-PRINGLES RD
ASHVILLE, NY 14710","716-789-9286","NORTH HARMONY (T)","Chautauqua"
"SUNY BIOLOGICAL FIELD STATION","","","","90","Ground water","108 Ravine Parkway
P.O. Box 4015
ONEONTA, NY 13820","","OTSEGO (T)","Otsego"
"SUNY DELHI LOWER CAMPUS","","","","250","Ground water","PLANT UTILITIES ENGINEER 2
STATE UNIV OF NY COLLEGE OF TECHNOLOGY
DELHI, NY 13753","607-746-7262","DELHI (T)","Delaware"
"SUNY ESF RANGER SCHOOL","","","","100","Surface water","NEW YORK STATE RANGER SCHOOL
257 RANGER SCHOOL ROAD
WANAKENA, NY 13695-0048","315-848-2566","FINE (T)","St. Lawrence"
"SUPER 8 MOTEL","","","","235","Ground water","BANTA MOTEL CORP, INC. (Super 8 Oneonta)
842 MAIN STREET
POUGHKEEPSIE, NY 12603","","ONEONTA (T)","Otsego"
"SUPER MART 3","","","","30","Ground water","SUPER MART 3
12816 RT 22
CANAAN, NY 12029","518-781-4865","CANAAN (T)","Columbia"
"SURFSIDE INN","","","","100","Ground water","P.O. BOX 2267
MONTAUK, NY 11954","631-668-5958","EAST HAMPTON (T)","Suffolk"
"SURPRISE LAKE MAIN CAMP","","","","25","Ground water","Surprise Lake Camp
307 7th Avenue Suite 900
NEW YORK, NY 10001","845-265-3516","PHILIPSTOWN (T)","Putnam"
"SURPRISE LAKE TEEN CAMP","","","","25","Ground water","Surprise Lake Camp
307 7th Avenue Suite 900
NEW YORK, NY 10001","845-265-3516","PHILIPSTOWN (T)","Putnam"
"SURREY MEADOW W.D.","","","","784","Ground water","1786 KINGS HIGHWAY
CHESTER, NY 10918","845-469-2277","CHESTER  (T)","Orange"
"SUSAN COTTAGES","","","","35","Ground water","3365 Ocean Harbor Drive
OCEANSIDE, NY 11572","516-361-5005","BETHEL (T)","Sullivan"
"SUSHI YOSHI","","","","30","Ground water","2357 NORTH ROAD
CASTLETON, VT 05735","802-236-7900","LAKE GEORGE (T)","Warren"
"SUSQUEHANNA TRAIL CAMPSITES","","","","100","Ground water","4292 State Hwy 7
ONEONTA, NY 13820","607-432-1122","ONEONTA (T)","Otsego"
"SUTTER CREEK CAMPGROUND","","","","25","Ground water","14831 Center Rd.
STERLING, NY 13057","315-947-6007","STERLING (T)","Cayuga"
"SUZI'S PLACE","","","","25","Ground water","2152 Oneida Street
CLAYVILLE, NY 13322","315-893-4044","","Madison"
"SUZIES","","","","25","Ground water","SUZIES
45 MT. SPRING ROAD
MINEVILLE, NY 12956","518-597-3030","CROWN POINT (T)","Essex"
"SWAIN RESORT","","","","350","Ground water","PO Box 44
SWAIN, NY 14884","607-545-6228","GROVE (T)","Allegany"
"SWAN BAY ESTATES & MARINA LTD.","","","","54","Ground water","
43849 NYS RT 12, P.O. Box 478
ALEXANDRIA BAY, NY 13607","","ALEXANDRIA (T)","Jefferson"
"SWAN DELI @ GRILL / DAFNI GROCERY INC.","","","","101","Ground water","P.O. Box 308
PURDYS, NY 10578","914-277-8182","NORTH SALEM (T)","Westchester"
"SWAN LAKE GOLF & COUNTRY CLUB","","","","92","Ground water","P.O. Box 455
SWAN LAKE, NY 12783","845-796-6784","BETHEL (T)","Sullivan"
"SWAN LAKE GOLF COURSE","","","","100","Ground water","388 RIVER ROAD
MANORVILLE, NY 11949","631-375-1818","RIVERHEAD (T)","Suffolk"
"SWAN PARADISE RESORTS CORP","","","","25","Ground water","2440 East 7th Street
BROOKLYN, NY 11235","646-533-4393","LIBERTY (T)","Sullivan"
"SWARTHOUT CAMP","","","","25","Ground water","4525 COUNTY ROUTE 25
SITE 4515
DUNDEE, NY 14837","607-794-3304","TYRONE (T)","Schuyler"
"SWARTY'S MOHAWK CAMPGROUND LLC","","","","200","Ground water","SWARTY'S MOHAWK CAMPGROUND LLC
1033 BROOMER HOLLOW ROAD
RICHMONDVILLE, NY 12149","518-848-4210","CHERRY VALLEY (T)","Otsego"
"SWEET SIDE ICE CREAM LLC.","","","","25","Ground water","9 Scenic Dr.
CATSKILL, NY 12414","845-242-6032","COXSACKIE (T)","Greene"
"SWEETER CREATIONS SUGAR HOUSE","","","","25","Ground water","3345 St.HWY 345
WADDINGTON, NY 13694","315-869-2854","WADDINGTON (T)","St. Lawrence"
"SWIFT FIELD RECREATION CENTER","","","","25","Ground water","TOWN OF COLTON
94 MAIN STREET
COLTON, NY 13625","315-262-2810","COLTON  (T)","St. Lawrence"
"SWIFT ROAD WD","","","","100","Surface water purchased","HIGHWAY DEPARTMENT
2869 NEW SCOTLAND ROAD
VOORHEESVILLE, NY 12186","518-765-2681","NEW SCOTLAND (T)","Albany"
"SWINGING BRIDGE LAKE MARINA","","","","36","Ground water","Old Mongaup Corp
PO BOX 134
MONGAUP VALLEY, NY 12782","845-794-6530","THOMPSON (T)","Sullivan"
"SWISS FOREST HOMEOWNERS","","","","100","Ground water","25 Amber Lake Road
LIVINGSTON MANOR, NY 12758","845-439-3772","CALLICOON (T)","Sullivan"
"SWISS HUTTE","","","","75","Ground water","SWISS HUTTE
RTE 23
HILLSDALE, NY 12529","518-325-5519","HILLSDALE (T)","Columbia"
"SWISS RE OF AMERICA","","","","800","Ground water","SWISS RE AMERICA CORPORATION
175 KING STREET
ARMONK, NY 10504","914-828-6869","","Westchester"
"SWITZERLAND INN","","","","26","Surface water","10-12 Main Street
PENN YAN, NY 14527","","WAYNE (T)","Steuben"
"SYCAMORE COUNTRY CLUB","","","","125","Ground water","Route 143
RAVENA, NY 12143","518-765-6635","COEYMANS (T)","Albany"
"SYCAMORE SQUARE","","","","55","Ground water","
2517 Route 44, Unit 5
SALT POINT, NY 12578","845-677-5009","PLEASANT VALLEY (T)","Dutchess"
"SYDA FOUNDATION ANUGRAHA","","","","800","Ground water","PO Box 600
SOUTH FALLSBURG, NY 12779","845-434-2000","FALLSBURG (T)","Sullivan"
"SYLVAN GLADES W.C.","","","","89","Ground water","
21 LITTLE SAM RD.
ACCORD, NY 12404","845-626-7239","ROCHESTER (T)","Ulster"
"SYLVAN LAKE BEACH PARK","","","","71","Ground water","
P O Box 52
LAGRANGEVILLE, NY 12540","845-221-9889","BEEKMAN  (T)","Dutchess"
"SYLVESTER MANOR","","","","100","Ground water","Box 2029
SHELTER ISLAND, NY 11964","631-749-0626","","Suffolk"
"SYRACUSE CITY","http://www.syracuse.ny.us/deptwater.asp","","","192,000","Surface water","Syracuse City Hall
233 East Washington Street
SYRACUSE, NY 13202","315-448-8005","SYRACUSE (C)","Onondaga"
"SYRON'S MARKET","","","","100","Ground water","342 Parkers Corners Rd.
SCHENECTADY, NY 12306","518-355-5102","DUANESBURG (T)","Schenectady"
"T'S DINER LLC","","","","30","Ground water","290 Latimer Rd.
BAINBRIDGE, NY 13733","607-435-1152","NEW BERLIN (T)","Chenango"
"T-G PLAZA L.L.C.","","","","26","Ground water","
1726 Route 22
WINGDALE, NY 12594","845-832-3600","AMENIA (T)","Dutchess"
"TA-GA-SOKE CAMPGROUND","","","","300","Ground water","TA-GA-SOKE CAMPGROUND
7820 HIGGINSVILLE ROAD
BLOSSVALE, NY 13308","315-245-1744","VIENNA (T)","Oneida"
"TABERG / LIMITED SECURE","","","","115","Ground water","ANNSVILLE YOUTH CENTER
10011 TABERG-FLORENCE ROAD
TABERG, NY 13471","315-245-0084","ANNSVILLE (T)","Oneida"
"TABERG WATER DISTRICTS (1 & 75)","","","","525","Surface water purchased","VILLAGE OF CAMDEN
57 MAIN STREET
CAMDEN, NY 13316","315-245-2590","ANNSVILLE (T)","Oneida"
"TABLE 21 MARKETS","","","","200","Ground water","799 County Rt 1
PINE ISLAND, NY 10969","","WARWICK (T)","Orange"
"TABLE 9","","","","160","Ground water","92 Roa Hook Road
CORTLANDT MANOR, NY 10567","914-737-4959","PEEKSKILL (C)","Westchester"
"TABORA FARMS","","","","25","Groundwater under influence of surface water","1269 SHANNON CORNERS ROAD
DUNDEE, NY 14837","607-738-8001","STARKEY (T)","Yates"
"TACO BELL - ONEONTA","","","","25","Ground water","732 State Hwy 28
ONEONTA, NY 13820","607-432-1946","ONEONTA (T)","Otsego"
"TACONIC","","","","240","Ground water","136 COONBROOK ROAD
PETERSBURGH, NY 12138","518-658-3202","PETERSBURG (T)","Rensselaer"
"TACONIC BIOSCIENCES","","","","400","Ground water","273 Hover Ave
GERMANTOWN, NY 12526","518-755-8041","GERMANTOWN (T)","Columbia"
"TACONIC BIOSCIENCES REMOTE","","","","51","Ground water","273 Hover Ave
GERMANTOWN, NY 12526","518-755-8041","GERMANTOWN (T)","Columbia"
"TACONIC CENTER","","","","35","Ground water","
P O Box 792
POUGHKEEPSIE, NY 12602","845-471-0191","LAGRANGE (T)","Dutchess"
"TACONIC CROSSING","","","","300","Ground water","
P O Box 792
POUGHKEEPSIE, NY 12602","845-471-0191","LAGRANGE (T)","Dutchess"
"TACONIC DDSO","","","","500","Ground water","
26 Center Circle
WASSAIC, NY 12592","845-877-6821","AMENIA (T)","Dutchess"
"TACONIC ESTATES WATER DISTRICT","","","","115","Ground water","
330 Route 376
HOPEWELL JCTN, NY 12533","845-221-4303","EAST FISHKILL (T)","Dutchess"
"TACONIC HILLS SCHOOL","","","","2,500","Ground water","TACONIC HILLS SCHOOL
73 COUNTY ROUTE 11 PO BOX 482
CRARYVILLE, NY 12529","","COPAKE (T)","Columbia"
"TACONIC INNOVATIONS","","","","56","Ground water","
879 Route 376
WAPPINGER FALLS, NY 12590","845-296-1042","EAST FISHKILL (T)","Dutchess"
"TACONIC MART","","","","30","Ground water","TACONIC MART
1012 ROUTE 82
ANCRAM, NY 12502","","TAGHKANIC (T)","Columbia"
"TACONIC MOBILE HOME PARK LLC.","","","","40","Ground water","TACONIC MOBILE HOME PARK LLC
24 BRIDLEWOOD ROAD
NORTHBROOK, IL 60062","518-325-5773","COPAKE (T)","Columbia"
"TACONIC ORCHARDS","","","","30","Ground water","TACONIC ORCHARDS
85 FELLER ROAD
HUDSON, NY 12534","518-851-7477","TAGHKANIC (T)","Columbia"
"TACONIC PLAZA","","","","25","Ground water","Taconic Plaza
2593 Route  52
HOPEWELL JUNCTION, NY 12533","845-227-9275","EAST FISHKILL (T)","Dutchess"
"TACONIC RETREAT AND CONF. CENTER","","","","450","Ground water","
64 White Dr
RED HOOK, NY 12571","845-758-8764","MILAN (T)","Dutchess"
"TACONIC SHORES","","","","950","Ground water","TACONIC SHORES
53 LAKE SHORE DRIVE
COPAKE, NY 12516","518-329-0241","COPAKE (T)","Columbia"
"TACONIC SPORT & RACQUET","","","","210","Ground water","
312 Titusville Rd, Ste B
POUGHKEEPSIE, NY 12603","845-849-3223","EAST FISHKILL (T)","Dutchess"
"TACONIC STATE PARK","","","","600","Ground water","Taconic State Park
PO BOX 100 Route 344
COPAKE FALLS, NY 12517","518-329-3993","COPAKE (T)","Columbia"
"TACONIC WAYSIDE INN","","","","50","Ground water","TACONIC WAYSIDE IN
108 ROUTE 344
COPAKE FALLS, NY 12517","518-329-4401","COPAKE (T)","Columbia"
"TAGS","","","","25","Ground water","Route 352
POST OFFICE BOX 15
BIG FLATS, NY 14814","607-562-7500","BIG FLATS (T)","Chemung"
"TAHAWUS CLUB INC","","","","34","Ground water","PO BOX 419
NEWCOMB, NY 12852","518-582-3818","NEWCOMB (T)","Essex"
"TAILWATER LODGE","","","","160","Ground water","52 Pulaski Street
ALTMAR, NY 13302","315-471-7400","ALBION  (T)","Oswego"
"TAKUNDEWIDE HOMEOWNERS","","","","90","Surface water","
P.O. BOX 85
CLEVERDALE, NY 12820","518-656-9573","QUEENSBURY (T)","Warren"
"TALL PINES CONDOMINIUM","","","","26","Ground water","
12 CHIPPAWA CIRCLE
QUEENSBURY, NY 12804","518-796-8764","CHESTER (T)","Warren"
"TALL PINES MOTEL","","","","70","Ground water","1747 STATE ROUTE 9
LAKE GEORGE, NY 12845","518-668-5122","LAKE GEORGE (T)","Warren"
"TALL TREES WATER DISTRICT","","","","251","Ground water","20 MIddlebush Rd.
WAPPINGERS FALLS, NY 12590","845-297-2744","WAPPINGER (T)","Dutchess"
"TALLY HO MOBILE ESTATES","","","","370","Ground water","
680 Sergeant Palmateer Way
WAPPINGERS FALLS, NY 12590","845-297-4843","AMENIA (T)","Dutchess"
"TAMARACK ACRES, LLC","","","","75","Ground water","
36 BRICKOVEN ROAD
QUEENSBURY, NY 12804","518-361-2931","ARGYLE (T)","Washington"
"TAMARACK CAFE","","","","50","Ground water","156 MAIN STREET
APT. 2
INLET, NY 13360","484-366-3999","INLET (T)","Hamilton"
"TAMARACK CAMPSITE","","","","100","Ground water","1773 Linden Ave
ROCHESTER, NY 14625","585-385-3083","SPRINGWATER (T)","Livingston"
"TAMARACK PRESERVE","","","","61","Ground water","
4754 Route 44
MILLBROOK, NY 12545","845-373-7084","AMENIA (T)","Dutchess"
"TAMMYS CANDY KETTLE","","","","25","Ground water","TAMMY'S CANDY KETTLE
5154 NY 7
HOOSICK FALLS, NY 12090","","HOOSICK (T)","Rensselaer"
"TANDOORI GRILL","","","","144","Ground water","2108 ROUTE 9
LAKE GEORGE, NY 12845","518-334-3374","LAKE GEORGE (T)","Warren"
"TANGLEWOOD NATURE CENTER","","","","30","Ground water","443 Coleman Avenue
ELMIRA, NY 14903","607-732-6060","BIG FLATS (T)","Chemung"
"TANNER VALLEY GOLF COURSE","","","","100","Ground water","4040 Tanner Rd
SYRACUSE, NY 13215","315-492-8113","ONONDAGA (T)","Onondaga"
"TANNERSVILLE VILLAGE","","","","629","Surface water","
PO BOX 967
TANNERSVILLE, NY 12485","518-589-5850","HUNTER (T), TANNERSVILLE (V)","Greene"
"TANTILLOS FARM MARKET","","","","25","Ground water","
730 ROUTE 208
GARDINER, NY 12525","845-255-6196","GARDINER (T)","Ulster"
"TARA ACRES","","","","35","Ground water","5014-16 Avenue, Suite 318
BROOKLYN, NY 11204","","MONTICELLO (V)","Sullivan"
"TARRYTOWN WATER SUPPLY","","","","11,000","Surface water purchased","Village of Tarrytown - Village Hall
One Depot Plaza
TARRYTOWN, NY 10591","914-631-1785","TARRYTOWN (V)","Westchester"
"TASSWOOD BAKERY & DINER","","","","68","Ground water","702 COUNTY ROUTE 10
PENNELLVILLE, NY 13132","315-668-3268","SCHROEPPEL (T)","Oswego"
"TASTE BUDDS","","","","25","Ground water","
239 Linden Av
RED HOOK, NY 12571","845-758-6500","RED HOOK (T)","Dutchess"
"TASTES OF WINE COUNTRY","","","","25","Ground water","1855 Rt 96 a
OVID, NY 14521","","ROMULUS (T)","Seneca"
"TASTY FREEZE","","","","25","Ground water","641 MCQUEEN ROAD
AMSTERDAM, NY 12010","518-212-5075","PERTH (T)","Fulton"
"TAVERN 16","","","","40","Ground water","PO BOX 16
STONY CREEK, NY 12878","518-696-5949","STONY CREEK (T)","Warren"
"TAVERN 1897 / STAMFORD GOLF C","","","","125","Ground water","P.O. Box 165
STAMFORD, NY 12167","607-434-0014","HARPERSFIELD (T)","Delaware"
"TAVERN AT TABERGE'","","","","51","Ground water","4321 LEE CENTER - TABERG ROAD
TABERG, NY 13471","315-240-9673","ANNSVILLE (T)","Oneida"
"TAVERN ON MAIN PREP KITCHEN","","","","25","Ground water","297 East Hill Road
JEFFERSONVILLE, NY 12748","","DELAWARE (T)","Sullivan"
"TAVERN ON TAMAQUA GREEN","","","","25","Ground water","TAVERN ON TAMAQUA GREEN
P.O. BOX 157
WESTTOWN, NY 10998","845-726-3660","MINISINK (T)","Orange"
"TAYLOR PARK","","","","150","Ground water","60 MAIN STREET
CANTON, NY 13617","315-386-2581","CANTON (T)","St. Lawrence"
"TAYLOR POND STATE CAMPSITE","","","","78","Ground water","NYS DEC
NYS DEC, PO BOX 296
RAY BROOK, NY 12977","518-897-1310","BLACK BROOK (T)","Clinton"
"TAYLOR'S/ROCK HILL DINER CATERERS","","","","46","Ground water","8 MOSS LANE
MONTICELLO, NY 12701","","THOMPSON (T)","Sullivan"
"TAYLORS COUNTRY HOUSE","","","","25","Ground water","TAYLOR'S COUNTRY HOUSE
297 STATE HIGHWAY 320
NORWICH, NY 13815","607-336-9719","NORTH NORWICH (T)","Chenango"
"TAZMUTT, INC. (SHAKER FLATS MHP)","","","","69","Ground water","TAZMUTT, INC.
PO BOX 56
WEST LEBANON, NY 12195","518-794-9606","NEW LEBANON (T)","Columbia"
"TEAM USA/CEDAR LAKES","","","","150","Ground water","TEAM USA
96 TEAM USA WAY
PORT JERVIS, NY 12771","845-856-8326","GREENVILLE (T)","Orange"
"TEATOWN LAKE RESERVATION","","","","100","Ground water","1600 Spring Valley Road
OSSINING, NY 10562","914-762-2912","CORTLANDT (T), YORKTOWN (T)","Westchester"
"TECTONIC ENGINEERING WS","","","","75","Ground water","PO BOX 37
70 Pleasant Hill Road
MOUNTAINVILLE, NY 10953","845-534-5959","CORNWALL (T)","Orange"
"TEL YAFA LTD","","","","150","Ground water","
PO BOX 892
LAKEWOOD, NJ 08701","","WAWARSING (T)","Ulster"
