"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MONTE VERDE","","","","78","Ground water","5665 MONTE VERDE DR
MORGAN, UT 84050","801-876-3479","","Morgan"
"MONTE VISTA COMMUNITY WATER CO","","","","150","Ground water","3782 W 625 N
CEDAR CITY, UT 84720","435-704-6505","","Iron"
"MONTICELLO CITY","","","","2,000","Surface water","PO BOX 313
MONTICELLO, UT 84535","435-587-2271","","San Juan"
"MONUMENTS ACADEMY","","","","41","Ground water","P.O.Box 632
NEW HARMONY, UT 84757","801-631-2252","","Iron"
"MOON LAKE CAMPGROUND","","","","250","Ground water","355 N VERNAL AVE
VERNAL, UT 84078","435-790-5988","","Duchesne"
"MORGAN 5TH & 6TH WARDS","","","","300","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Morgan"
"MORGAN CITY WATER SYSTEM","","","","3,465","Ground water","PO BOX 1033
805 E COMO SPRINGS RD #28
MORGAN, UT 84050","801-821-6324","","Morgan"
"MORONI CITY","","","","1,200","Ground water","PO BOX 870
MORONI, UT 84646","435-436-8359","","Sanpete"
"MORTON SALT INC","","","","135","Ground water purchased","PO BOX 506
GRANTSVILLE, UT 84029","801-933-4411","","Tooele"
"MOSIDA HANDCART TREK","","","","600","Ground water purchased","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Utah"
"MOTOR VU THEATRE","","","","700","Ground water","PO BOX 458
TOOELE, UT 84074","435-882-2258","","Tooele"
"MOUNT AIR SUBDIVISION","","","","68","Ground water","960 KAGIE CIR
CENTERVILLE, UT 84014-1422","801-292-2067","","Salt Lake"
"MOUNT PLEASANT CITY","","","","3,610","Ground water","390 W 900 S
MOUNT PLEASANT, UT 84647","435-462-2456","","Sanpete"
"MOUNTAIN DELL CAFE AND GOLF COURSE","","","","300","Ground water","2210 E 3300 S APT 2
SALT LAKE CITY, UT 84109","801-485-7730","","Salt Lake"
"MOUNTAIN DELL SCOUT RANCH","","","","580","Ground water","1200 EAST 5400 SOUTH
OGDEN, UT 84403","801-479-5460","","Sanpete"
"MOUNTAIN GREEN HIGHWAY REST STOP","","","","25","Ground water","4501 S 2700 W
Box 148250
SALT LAKE CITY, UT 84114","801-702-9703","","Morgan"
"MOUNTAIN GREEN LDS CHURCH","","","","250","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Morgan"
"MOUNTAIN GREEN WATER ASSOCIATION","","","","60","Ground water","5873 POLL DRIVE
MOUNTAIN GREEN, UT 84050","801-910-7212","","Morgan"
"MOUNTAIN MEADOW IMPROVEMENT DISTRICT","","","","80","Ground water","3289 NORTH PINE DRIVE
WOODRUFF, UT 84086","435-793-5864","","Rich"
"MOUNTAIN REGIONAL WATER SSD","","","","9,500","Surface water","4607 Balsam Dr
PARK CITY, UT 84098","435-940-1916","","Summit"
"MOUNTAIN SPRINGS WATER CO","","","","660","Ground water","1717 S Badger Way
NEW HARMONY, UT 84757","435-586-2526","","Washington"
"MOUNTAIN VALLEY WATER CO","","","","65","Ground water","1290 W 16580 S
BLUFFDALE, UT 84065","801-253-7516","","Salt Lake"
"MOUNTAIN VIEW CAMPGROUND","","","","150","Ground water","P.O Box 1343
HUNTINGTON, UT 84528","435-687-2491","","Carbon"
"MOUNTAIN VIEW COMMUNITY PARK LLC","","","","38","Ground water","169 N MAIN ST UNIT 1
TOOELE, UT 84074","435-843-3590","","Sanpete"
"MOUNTAIN VIEW SSD","","","","109","Ground water","PO BOX 1202
6506 W 1100 N
CEDAR CITY, UT 84071","435-559-2656","","Iron"
"MT STERLING RECREATION CAMP","","","","200","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Cache"
"MT TABBY SPRINGS SUBDIVISION","","","","434","Ground water","2729 Durban Road
SANDY, UT 84093","801-842-9675","","Duchesne"
"MUELLER PARK DAY USE","","","","122","Surface water purchased","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Davis"
"MUIRHOUSE HOMEOWNERS ASSOCIATION","","","","280","Surface water purchased","12371 S 900 E
STE 200
DRAPER, UT 84020","801-955-5126","","Salt Lake"
"MURRAY CITY WATER SYSTEM","","","","36,000","Ground water","10860 S CLEAR CREEK DR
SANDY, UT 84070","801-270-2440","","Salt Lake"
"MUTTON HOLLOW IMPROVEMENT DISTRICT","","","","740","Surface water purchased","1451 N 750 E
KAYSVILLE, UT 84037","801-444-2354","","Davis"
"MUTUAL DELL RECREATION","","","","302","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Utah"
"MYTON CITY","","","","525","Surface water purchased","PO BOX 185
MYTON, UT 84052","435-722-2711","","Duchesne"
"NATURAL BRIDGES NM","","","","35","Ground water","NPS - NATURAL BRIDGES NM
HC 60 BOX 1
LAKE POWELL, UT 84533","","","San Juan"
"NAVAJO LAKE CAMPGROUNDS","","","","736","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Kane"
"NAVAJO LAKE SPRUCES CAMPGROUND","","","","350","Ground water","4120 W MAULE AVE
LAS VEGAS, NV 89118","702-646-4197","","Kane"
"NEOLA  WATER AND SEWER DISTRICT","","","","550","Ground water","PO BOX 207
NEOLA, UT 84053","435-823-4398","","Duchesne"
"NEPHI CITY","","","","5,952","Ground water","537 N 600 E
NEPHI, UT 84648","435-623-0822","","Juab"
"NEW CASTLE WATER COMPANY","","","","400","Ground water","PO BOX 191
NEWCASTLE, UT 84756","435-231-5343","","Iron"
"NEW HARMONY WATER SYSTEM","","","","200","Ground water","P.O Box 522
NEW HARMONY, UT 84757","435-865-7522","","Washington"
"NEW PARIA SUBDIVISION","","","","40","Ground water","PO BOX 410316
KANAB, UT 84741","928-645-3259","","Kane"
"NEWTON TOWN WATER SYSTEM","","","","810","Ground water","P.O Box 124
NEWTON, UT 84327","435-770-9339","","Cache"
"NIBLEY CITY WATER","","","","6,000","Ground water","451 W 3200 S
NIBLEY, UT 84321","435-752-0431","","Cache"
"NIZHONI CAMPGROUND","","","","25","Ground water","po box 555
SALT LAKE CITY, UT 84114","435-636-3512","","San Juan"
"NORDIC MTN WATER COMPANY","","","","509","Ground water","PO BOX 897
EDEN, UT 84310","801-791-3976","","Weber"
"NORTH EMERY SSD","","","","1,500","Surface water","Po Box 760
HUNTINGTON, UT 84528","435-653-2649","","Emery"
"NORTH FORK LEARNING CENTER","","","","80","Ground water","4058 E 4475 N
EDEN, UT 84310","801-745-2057","","Weber"
"NORTH FORK SSD","","","","1,500","Ground water","RR 3 BOX B-1
PROVO, UT 84604","801-225-7263","","Utah"
"NORTH LOGAN CITY","","","","8,500","Surface water","63 HAMPTON PLACE
LOGAN, UT 84341","801-631-9892","","Cache"
"NORTH OGDEN BI-CENTENNIAL PARK","","","","25","Ground water","1018 HARROP ST
OGDEN, UT 84404","801-782-8111","","Weber"
"NORTH OGDEN CITY","","","","18,000","Ground water","1018 HARROP ST
OGDEN, UT 84404","801-782-8111","","Weber"
"NORTH SALT LAKE CITY WATER SYSTEM","","","","16,301","Surface water purchased","381 E 700 S
CENTERVILLE, UT 84014","801-335-8700","","Davis"
"NORTH VALLEY RANCHES SUB","","","","25","Ground water","PO BOX 913
NEW HARMONY, UT 84757-0913","435-592-2944","","Washington"
"NORTH VILLAGE SSD","","","","1,025","Surface water purchased","PO BOX 519
HEBER CITY, UT 84032","435-654-9233","","Wasatch"
"NUCOR STEEL","","","","438","Ground water","3970 East Hwy 36
MALAD, ID 83252","435-458-2491","","Box Elder"
"OAK CITY WATER SYSTEM","","","","650","Ground water","115 E 200 N
PO BOX 15
OAK CITY, UT 84649","435-406-6208","","Millard"
"OAK CREEK CAMPGROUND","","","","101","Ground water purchased","115 E 900 N
RICHFIELD, UT 84701","435-896-1089","","Millard"
"OAK HAVEN WATER COMPANY","","","","206","Ground water","157 W CLAY PARK DR
MURRAY, UT 84107","801-671-3843","","Wasatch"
"OAK MEADOWS SUBDIVISION","","","","75","Ground water","PO BOX 214
OAK CITY, UT 84649","435-406-9249","","Millard"
"OAK SPRINGS HIGHWAY REST STOP","","","","25","Ground water","4501 S 2700 W
Box 148250
SALT LAKE CITY, UT 84114","801-702-9703","","Sevier"
"OAKCREST LDS GIRLS CAMP","","","","350","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Wasatch"
"OAKLEY TOWN WATER SYSTEM","","","","1,200","Ground water","P.O Box 129
OAKLEY, UT 84055","435-783-5734","","Summit"
"OFFSHORE MARINA","","","","25","Ground water","HC 60 BOX 330330
LAKE POWELL, UT 84533","","","Garfield"
"OGDEN CITY WATER SYSTEM","","","","82,522","Surface water","133 W 29TH ST
OGDEN, UT 84401","801-629-8097","","Weber"
"OGDEN PINEVIEW YACHT CLUB","","","","25","Ground water","3541 N ELK VIEW DR
EDEN, UT 84310","801-745-3454","","Weber"
"OGDEN VALLEY COMMUNITY CHURCH","","","","100","Ground water","405 S 9500 E
HUNTSVILLE, UT 84317","801-791-4777","","Weber"
"OLD FOLKS FLAT CAMPGROUND","","","","262","Ground water","559 PRICE RIVER DRIVE
PRICE, UT 84501","435-636-3516","","Emery"
"OLD MEADOWS WATER CO.","","","","48","Ground water","5215 N 2300 W
CEDAR CITY, UT 84720","702-580-0264","","Iron"
"OLD PINERY RECREATION AREA","","","","300","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Juab"
"OPHIR CANYON WATER ASSOCATION","","","","101","Ground water","HCR 70 BOX 34
OPHIR, UT 84071","435-830-8551","","Tooele"
"OQUIRRH MOUNTAIN WATER CO","","","","1,506","Ground water","1651 CANYON RD
LAKE POINT, UT 84074","801-508-0397","","Tooele"
"ORANGEVILLE","","","","1,400","Surface water","PO BOX 877
CASTLEDALE, UT 84513","435-381-5333","","Emery"
"ORDERVILLE TOWN WATER SYSTEM","","","","805","Ground water","PO BOX 28
ORDERVILLE, UT 84758","435-648-2534","","Kane"
"OREM CITY WATER SYSTEM","https://orem.org/wp-content/uploads/2019/05/CCR-2019-web.pdf","https://orem.org/","","97,839","Surface water purchased","1450 W 550 N
OREM, UT 84057-2800","801-229-7510","","Utah"
"OTTER CREEK LAKE BEACH","","","","26","Ground water","PO BOX 43
ANTIMONY, UT 84712","435-624-3268","","Piute"
"OTTER CREEK RV PARK","","","","40","Ground water","PO BOX 44
ANTIMONY, UT 84712","435-624-3292","","Piute"
"OURAY PARK WATER IMPROVEMENT DISTRICT","","","","300","Ground water purchased","HC69 BOX 127
RANDLETT, UT 84063","435-545-2415","","Uintah"
"PACIFICORP HUNTINGTON PLANT","","","","175","Ground water","Pacifcorp Huntington Power Plant
P.O. Box 680
HUNTINGTON, UT 84528","435-687-4305","","Emery"
"PACK CREEK WATER COMPANY","","","","75","Ground water","PO BOX 313
MONTICELLO, UT 84535","435-587-2271","","San Juan"
"PAINTED ROCK CAMPGROUND","","","","500","Ground water","95 EAST 500 NORTH
FILMORE, UT 84631","435-743-3144","","Sanpete"
"PALISADE STATE PARK","","","","300","Ground water","PO BOX 650070
STERLING, UT 84665","435-835-7275","","Sanpete"
"PALISADES WATER COMPANY","","","","51","Ground water","19 SIERRA VISTA DR
STERLING, UT 84665","435-851-6287","","Sanpete"
"PALMYRA LDS WARD","","","","550","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Utah"
"PANGUITCH CITY WATER SYSTEM","","","","1,600","Ground water","P.O. BOX 75
PANGUITCH CITY, UT 84759","435-676-8585","","Garfield"
"PANGUITCH LAKE CAMPGROUND","","","","505","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Garfield"
"PANGUITCH LAKE CHAPEL","","","","50","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Garfield"
"PANGUITCH LAKE GENERAL STORE","","","","31","Ground water","PO BOX 392
PANGUITCH, UT 84759","435-676-2856","","Garfield"
"PANGUITCH LAKE RESORT","","","","100","Ground water","2600 W Executive Pkwy Suite 120
LEHI, UT 84043","928-784-1416","","Garfield"
"PANGUITCH LODGING LLC","","","","104","Ground water","7251 South 300 West
MIDVALE, UT 84047","435-703-0737","","Garfield"
"PARADISE RV PARK","","","","120","Ground water","PO BOX 655
PANGUITCH, UT 84759","435-648-2268","","Garfield"
"PARADISE TOWN WATER SYSTEM","","","","920","Ground water","11 W 8900 S
PARADISE, UT 84328","435-245-6737","","Cache"
"PARADISE WEST SUBDIVISION","","","","30","Ground water","8640 S 300 W
PARADISE, UT 84328","","","Cache"
"PARAGONAH TOWN WATER SYSTEM","","","","480","Ground water","PO BOX 247
PARAGONAH, UT 84760","435-477-8979","","Iron"
"PARIA CONTACT STATION","","","","105","Ground water","669 S HWY 89 A
KANAB, UT 84741","435-865-3062","","Kane"
"PARK CITY MOUNTAIN RESORT","","","","1,050","Ground water purchased","390 Interlocken Crescent
BROOMFIELD, CO 80021","347-831-2894","","Summit"
"PARK CITY RV PARK","","","","120","Ground water","354 Big Dutch Drive
KAMAS, UT 84036","435-649-2535","","Summit"
"PARK CITY WATER SYSTEM","","","","8,500","Surface water","P.O Box 1480
PARK CITY, UT 84060","435-615-5339","","Summit"
"PARK VALLEY LDS CHURCH","","","","146","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Box Elder"
"PARK VALLEY SCHOOL","","","","50","Ground water","960 S MAIN
BRIGHAM CITY, UT 84302","435-230-0285","","Box Elder"
"PAROWAN CITY WATER SYSTEM","","","","2,800","Ground water","150 N 100 W
PARAGONAH, UT 84760","435-477-3331","","Iron"
"PAUNSAUGUNT CLIFFS SSD","","","","56","Ground water","PO BOX 590
HATCH, UT 84735","435-735-4385","","Garfield"
"PAYSON CITY WATER SYSTEM","","","","19,000","Ground water","439 WEST UTAH AVENUE
PAYSON, UT 84651","801-404-6536","","Utah"
"PAYSON LAKES CAMPGROUND","","","","305","Ground water","857 W SOUTH JORDAN PARKWAY
SOUTH JORDAN, UT 84095-8591","801-625-5112","","Utah"
"PENNEYS GRILL LLC","","","","27","Ground water","499 COUNTRY CLUB
STANSBURY PARK, UT 84074","801-450-0779","","Tooele"
"PEOA PIPELINE COMPANY","","","","141","Ground water","3195 W 5340 N
PEOA, UT 84061","435-783-5783","","Summit"
"PEPPERIDGE FARM","","","","450","Ground water","901 North 200 West
RICHMOND, UT 84333","435-750-8462","","Cache"
"PERRY CITY","","","","4,700","Ground water","1220 W 2450 S
PERRY, UT 84302","435-723-6461","","Box Elder"
"PETERSON PIPELINE ASSOCIATION","","","","460","Ground water","3800 W 3900 N
MORGAN, UT 84050","801-391-5802","","Morgan"
"PINE CREEK RANCH POA","","","","90","Ground water","8857 South 1300 E
SANDY, UT 84094","801-706-9522","","Sanpete"
"PINE HOLLOW WATER COMPANY","","","","182","Ground water","3496 South 400 East
BOUNTIFUL, UT 84010","801-231-9015","","Wasatch"
"PINE LAKE CAMPGROUND","","","","240","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Garfield"
"PINE MEADOW MUTUAL WATER","","","","979","Surface water purchased","PO BOX 441
OAKLEY, UT 84055","801-461-0171","","Summit"
"PINE MEADOWS PUD","","","","224","Surface water purchased","PO BOX 95784
SOUTH JORDAN, UT 84095","801-560-0991","","Uintah"
"PINE MOUNTAIN MUTUAL","","","","328","Ground water","4708 WESTPOINT DR
WEST VALLEY CITY, UT 84120","801-969-6709","","Summit"
"PINE SPRINGS ISLAND WATER CO","","","","60","Ground water","1725 JANELLA WY
SANDY, UT 84093","801-541-6569","","Summit"
"PINE VALLEY IRRIGATION CO","","","","25","Ground water","1766 W WINCHESTER DR
ST GEORGE, UT 84770","435-668-2046","","Washington"
"PINE VALLEY MT FARMS","","","","100","Ground water","100 E WELLS FARGO RD
VEYO, UT 84782","435-879-1119","","Washington"
"PINE VALLEY REC AREA - JUNIPER","","","","380","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Washington"
"PINE VIEW HOMEOWNERS ASSOCIATION","","","","105","Ground water","866 7TH ST
OGDEN, UT 84404","801-603-5140","","Weber"
"PINECLIFF CAMP","","","","75","Ground water","CRESCENT SENIOR LIVING
11052 S GRAPEVINE #S204
SANDY, UT 84070","801-808-8421","","Summit"
"PINES HIGHWAY REST STOP","","","","25","Ground water","1042 East Fort Union #134
MIDVALE, UT 84047","313-410-3078","","Garfield"
"PINES RANCH","","","","100","Ground water","P.O Box 597
OAKLEY, UT 84055","801-608-8939","","Summit"
"PINEVIEW WEST WATER CO","","","","115","Surface water purchased","828 RADFORD LANE
EDEN, UT 84310","801-675-1711","","Weber"
"PINION FOREST SSD","","","","640","Ground water","PO BOX 38
DUCHESNE, UT 84021","435-738-5527","","Duchesne"
"PINION HIGHWAY REST STOP","","","","25","Ground water","4501 S 2700 W
Box 148250
SALT LAKE CITY, UT 84114","801-702-9703","","Duchesne"
"PINNACLE RESORT HOMEOWNERS ASSOCIATION","","","","200","Ground water","P.O Box 27974
SALT LAKE CITY, UT 84127","801-231-8326","","Duchesne"
"PIONEER BIBLE CAMP","","","","118","Ground water","PO BOX 672
LIBERTY, UT 84310","801-710-6821","","Weber"
"PIONEER TRAIL SUBDIVISION","","","","245","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Morgan"
"PIUTA MIA CAMP","","","","256","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Wasatch"
"PIUTE-SEVIER-DEERCREEK WC","","","","125","Ground water","560 S STATE ST SUITE B1
OREM, UT 84058","801-375-9090","","Sevier"
"PLEASANT CREEK CAMPGROUND","","","","46","Ground water","115 E 900 N
RICHFIELD, UT 84701","435-896-1089","","Garfield"
"PLEASANT GROVE CITY","","","","39,000","Ground water","530 S 1300 E
PLEASANT GROVE, UT 84062","801-420-0581","","Utah"
"PLEASANT VIEW CULINARY WATER","","","","7,880","Ground water","520 W ELBERTA DR
PLEASANT VIEW, UT 84414","801-782-8529","","Weber"
"PLYMOUTH TOWN WATER SYSTEM","","","","457","Ground water","PO BOX 82
PLYMOUTH, UT 84330","435-239-7278","","Box Elder"
"POLE PATCH WATER SYSTEM","","","","66","Ground water purchased","3335 N 250 W
NORTH OGDEN, UT 84414","801-668-6989","","Weber"
"PONDEROSA PICNIC GROUND","","","","130","Ground water","115 E 900 N
RICHFIELD, UT 84701","435-896-1089","","Beaver"
"PORTAGE TOWN WATER SYSTEM","","","","275","Ground water","25660 N 8900 W
PORTAGE, UT 84331","435-866-2108","","Box Elder"
"POSY LAKE CAMPGROUND","","","","350","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Garfield"
"POWDER MOUNTAIN WSID","","","","1,100","Ground water","298 24TH Ste 150
OGDEN, UT 84401","801-983-2727","","Weber"
"PR SPRINGS","","","","25","Ground water","170 S 500 E
VERNAL, UT 84078","435-781-2773","","Uintah"
"PRICE MUNICIPAL CORPORATION","","","","9,312","Surface water","432 W 600 S
PRICE, UT 84501","435-637-5010","","Carbon"
"PRICE RIVER WID","","","","7,030","Surface water","PO BOX 903
PRICE, UT 84501","435-637-6351","","Carbon"
"PROFESSOR VALLEY FIELD CAMP","","","","80","Ground water purchased","1320 SOUTH HWY 191
MOAB, UT 84532","435-259-7750","","Grand"
"PROVIDENCE CITY WATER SYSTEM","","","","7,300","Ground water","515 Glenwood Dr
HYRUM, UT 84319","435-753-0313","","Cache"
"PROVO CITY","http://www.provo.org/index.php?module=ibcms&fxn=pubworks.water_resources_water_sources","","","116,288","Surface water purchased","1377 S 350 E
PROVO, UT 84606","801-852-6782","","Utah"
"QUALITY INN BRYCE","","","","140","Ground water","7251 South 300 West
MIDVALE, UT 84047","435-703-0737","","Garfield"
"RAINBOW BAY CAMPGROUND","","","","50","Ground water","2045 E. Main Canyon Rd
WALLSBURG, UT 84082","801-404-9407","","Wasatch"
"RAINBOW MEADOW RANCHOS","","","","75","Ground water","32206 Camino Guarda
TEMECULA, CA 92592","435-773-7888","","Iron"
"RAINBOW RANCHOS","","","","177","Ground water","3461 S 5225 W
CEDAR CITY, UT 84720","435-865-1666","","Iron"
"RANCH AT ZION","","","","201","Ground water","2923 Crestview
SANTA CLARA, UT 84765","435-632-6310","","Kane"
"RANDOLPH TOWN WATER SYSTEM","","","","470","Ground water","PO BOX 374
RANDOLPH, UT 84064","435-793-3185","","Rich"
"RED BANKS CAMPGROUND","","","","39","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Cache"
"RED CANYON CAMPGROUND","","","","145","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Garfield"
"RED CANYON RV PARK","","","","50","Ground water","PO BOX 640026
BRYCE, UT 84726","435-676-2243","","Garfield"
"RED CLIFFS CAMPGROUND","","","","30","Ground water purchased","176 E BL SARGENT DR
CEDAR CITY, UT 84721","435-865-3062","","Washington"
"RED CLIFFS RANCH WATER","","","","3,024","Ground water","MILE POST 14 HWY 128
MOAB, UT 84532","","","Grand"
"RED FLEET CAMPGROUND","","","","302","Ground water","4335 N. Hwy 191
VERNAL, UT 84078","435-789-4432","","Uintah"
"RED SPRINGS-LODGEPOLE CAMPGROUND","","","","150","Ground water","355 N VERNAL AVE
VERNAL, UT 84078","435-790-5988","","Daggett"
"RED SPUR LDS CHURCH CAMP","","","","275","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Cache"
"REDMAN CAMPGROUND","","","","161","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Salt Lake"
"REDMOND TOWN WATER SYSTEM","","","","850","Ground water","498 N 400 E
REDMOND, UT 84652","435-529-3278","","Sevier"
"REID RANCH","","","","350","Ground water","3310 S 2700 E
SALT LAKE CITY, UT 84109","801-597-8164","","Duchesne"
"RENDEZVOUS BEACH","","","","200","Ground water","PO BOX 184
GARDEN CITY, UT 84028","435-946-3343","","Rich"
"RENEGADE CAMPGROUND","","","","310","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Wasatch"
"RICHFIELD CITY","","","","7,111","Ground water","652 WEST 860 SOUTH
RICHFIELD, UT 84701","435-896-4081","","Sevier"
"RICHMOND CITY WATER SYSTEM","","","","2,500","Ground water","PO BOX 9
RICHMOND, UT 84333","435-994-1572","","Cache"
"RICHVILLE","","","","105","Ground water","PO Box 622
MORGAN, UT 84050","801-791-9577","","Morgan"
"RIGTRUP EGG FARM PROCESSING PLANT","","","","35","Ground water","P.O. BOX 60
ELBERTA, UT 84626","801-667-3567","","Utah"
"RIVER HEIGHTS CITY","","","","2,000","Ground water","520 S 500 E
RIVER HEIGHTS, UT 84321","435-752-2646","","Cache"
"RIVERBEND GROVE, INC.","","","","25","Ground water","4631 WIND DRIFT BAY
WEST JORDAN, UT 84088","801-971-2795","","Utah"
"RIVERDALE CITY WATER SYSTEM","","","","8,500","Surface water purchased","628 W HARRISVILLE RD
HARRISVILLE, UT 84404","801-645-1717","","Weber"
"RIVERS EDGE AT DEER PARK","","","","405","Ground water","PO BOX 683275
PARK CITY, UT 84068","435-654-4049","","Wasatch"
"RIVERSIDE-NORTH GARLAND WATER CO","","","","750","Ground water","505 S 100 W
GARLAND, UT 84312-9373","435-279-4460","","Box Elder"
"RIVERTON CITY WATER SYSTEM","","","","42,838","Surface water purchased","3323 S Sanborn Drive
RIVERTON, UT 84065","801-208-3187","","Salt Lake"
"ROCKLAND RANCH","","","","120","Ground water","PO BOX 72
MONTICELLO, UT 84535","435-260-8367","","San Juan"
"ROCKPORT STATE PARK","","","","519","Ground water","9040 North Hwy 302
PEOA, UT 84061","435-770-1657","","Summit"
"ROCKVILLE PIPELINE CO","","","","240","Surface water purchased","PO BOX 630123
ROCKVILLE, UT 84763","435-668-9940","","Washington"
"ROCKY RIDGE TOWN WATER SYSTEM","","","","875","Ground water","HC 60 BOX 318
ROCKY RIDGE, UT 84645","435-623-1249","","Juab"
"ROOSEVELT CITY WATER SYSTEM","","","","6,800","Surface water purchased","255 S STATE ST (36-8)
ROOSEVELT, UT 84066","435-722-5001","","Duchesne"
"ROSS SPRINGS WATER SYSTEM","","","","255","Groundwater under influence of surface water","355 N VERNAL AVE
VERNAL, UT 84078","435-790-5988","","Daggett"
"ROUND VALLEY COUNTRY CLUB","","","","25","Ground water","1875 ROUND VALLEY RD
MORGAN, UT 84050-9247","801-829-2038","","Morgan"
"ROY CITY WATER SYSTEM","","","","38,000","Surface water purchased","5460 S 2700 W
ROY, UT 84067","801-774-1097","","Weber"
"RUBYS INN","","","","700","Ground water","PO BOX 130
TROPIC, UT 84776","435-679-8713","","Garfield"
"RUSH VALLEY LDS CHURCH","","","","150","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Tooele"
"RUTHS DINER","","","","530","Ground water","3690 E Fort Union Blvd Ste 204
COTTONWOOD HEIGHTS, UT 84121","801-582-9380","","Salt Lake"
"SAINT ELIZABETH CATHOLIC CHURCH","","","","50","Ground water","PO Box 190
SALINA, UT 84654","801-360-6964","","Sevier"
"SALEM CITY","","","","7,000","Ground water","418 W 440 S
SALEM, UT 84653","801-423-2770","","Utah"
"SALINA CITY WATER SYSTEM","","","","2,100","Ground water","PO BOX 69
SALINA, UT 84654","435-529-7304","","Sevier"
"SALT FLATS HIGHWAY REST STOP","","","","25","Ground water purchased","4501 S 2700 W
Box 148250
SALT LAKE CITY, UT 84114","801-702-9703","","Tooele"
"SALT LAKE CITY UTAH AIR NATIONAL GUARD","","","","375","Surface water purchased","765 N 2200 W
SALT LAKE CITY, UT 84116","801-245-2243","","Salt Lake"
"SALT LAKE CITY WATER SYSTEM","http://www.slcgov.com/utilities/plans_reports_studies.htm","","","343,850","Surface water","1530 South West Temple
SLC, UT 84115","801-483-6864","","Salt Lake"
"SAMAK COUNTRY ESTATES WUA","","","","66","Ground water","10502 Clementine Circle
SOUTH JORDAN, UT 84095","801-244-0668","","Summit"
"SAND ISLAND RECREATION SITE","","","","50","Ground water","82 Dogwood Ave
MOAB, UT 84532","435-259-2139","","San Juan"
"SANDY CITY WATER SYSTEM","","","","99,750","Surface water purchased","10000 CENTENNIAL PKWY SUITE 241
SANDY, UT 84070","801-568-7280","","Salt Lake"
"SANTA CLARA CITY","http://www.sccity.org","http://www.sccity.org","","8,000","Surface water purchased","2603 SANTA CLARA DR
SANTA CLARA, UT 84765","435-656-4690","","Washington"
"SANTAQUIN CITY","","","","14,000","Ground water","275 W MAIN
SANTAQUIN, UT 84655","801-754-3211","","Utah"
"SARATOGA SPRINGS CITY","","","","33,000","Surface water purchased","402 WEST CINNAMON CIR
SARATOGA SPRINGS, UT 84045","801-766-6506","","Utah"
"SCIPIO TOWN","","","","300","Ground water","510 N 100 E
SCIPIO, UT 84656","435-201-2299","","Millard"
"SCOFIELD RESERVOIR CAMP","","","","200","Ground water","96 N 400 E
PRICE, UT 84501","435-636-7400","","Carbon"
"SCOFIELD TOWN","","","","220","Ground water","HC 35 BOX 560
HELPER, UT 84526","435-448-9221","","Carbon"
"SHADY DELL-SOAPSTONE CAMPGROUNDS","","","","107","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Summit"
"SHEEP CREEK COVE","","","","73","Ground water","4602 W. 4950 S.
HOOPER, UT 84315","801-985-2437","","Cache"
"SHILOAH WELLS WATER CO","","","","34","Ground water","197 N BRIO LN
ESKDALE, UT 84728","801-265-3883","","Millard"
