"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"LORDSBURG WATER SUPPLY SYSTEM","","","","3,028","Ground water","
409 W WABACH AVE
LORDSBURG, NM 88045","575-542-3421","LORDSBURG","Hidalgo"
"LOS ALAMOS MUNICIPAL WATER SYSTEM","http://www.losalamosnm.us/utilities/DPUDocuments/DPU_BR130617WaterReport.pdf","http://www.losalamosnm.us/UTILITIES/Pages/default.aspx","","25,000","Ground water","
1000 Central Ave, Suite 130
LOS ALAMOS, NM 87544","505-662-8157","LOS ALAMOS","Los Alamos"
"LOS LUNAS WATER SYSTEM","","","","18,289","Ground water","
PO BOX 1209
LOS LUNAS, NM 87031","505-352-7629","LOS LUNAS","Valencia"
"LOS OJOS MDWCA","","","","237","Ground water","
P.O. Box 23
LOS OJOS, NM 87551","505-588-7680","LOS OJOS","Rio Arriba"
"LOS PADILLAS AQUATIC CENTER","","","","213","Ground water","
111 Union Square SE, Ste 100
ALBUQUERQUE, NM 87102","505-314-0319","ALBUQUERQUE","Bernalillo"
"LOS PADILLAS ELEMENTARY SCHOOL","","","","350","Ground water","
915 LOCUST SE
ALBUQUERQUE, NM 87106","505-765-5950","ALBUQUERQUE","Bernalillo"
"LOST HORIZON COOP ASSOCIATION","","","","78","Surface water purchased","
28 Lost Horizon Dr. NW
ALBUQUERQUE, NM 87121","505-440-3813","ALBUQUERQUE","Bernalillo"
"LOVES TRAVEL CENTER AND COOKS RESTAURANT","","","","335","Ground water","
PO BOX 26210
OKLAHOMA CITY, OK 73126","403-302-6673","CLOVIS","Curry"
"LOVES TRAVEL STOP","","","","280","Ground water","
10601 N. Pennsylvania Ave.
OKLAHOMA CITY, OK 73120","405-608-0017","ALBUQUERQUE","Bernalillo"
"LOVING WATER SYSTEM","","","","1,872","Ground water","
PO BOX 56
LOVING, NM 88256","575-745-3511","LOVING","Eddy"
"LOVINGTON COUNTRY CLUB","","","","60","Ground water","
HC 70 PO BOX 6
LOVINGTON, NM 88260","575-396-6619","LOVINGTON","Lea"
"LOVINGTON MUNICIPAL WATER SUPPLY","","","","13,231","Ground water","
214 South Love
LOVINGTON, NM 88260","575-396-2884","LOVINGTON","Lea"
"LOW HI RV RANCH","","","","25","Ground water","
1795 OKELLEY RD SE
DEMING, NM 88030","575-546-4058","DEMING","Luna"
"LOWER ARROYO HONDO MDWCA","","","","180","Ground water","
P.O. Box 294
ARROYO HONDO, NM 87513","575-776-8927","ARROYO HONDO","Taos"
"LOWER COLONIAS MDWCA","","","","40","Ground water","
PO Box 453
RIBERA, NM 87560","575-421-3892","PECOS","San Miguel"
"LOWER DES MONTES MDWCA","","","","319","Ground water","
P.O. Box 146
ARROYO SECO, NM 87514","575-776-3267","ARROYO HONDO","Taos"
"LOWER RIO GRANDE PWWA EAST MESA","","","","2,021","Ground water","
PO Box 2646
ANTHONY, NM 88021","575-233-3947","ORGAN","Dona Ana"
"LOWER RIO GRANDE PWWA HIGH VALLEY","","","","67","Ground water","
PO Box 2646
ANTHONY, NM 88021","575-233-3947","VADO","Dona Ana"
"LOWER RIO GRANDE PWWA SOUTH VALLEY","","","","10,640","Ground water","
PO Box 2646
ANTHONY, NM 88021","575-233-3947","VADO","Dona Ana"
"LOWER RIO GRANDE PWWA VALLE DEL RIO","","","","243","Ground water","
PO Box 2646
ANTHONY, NM 88021","575-233-3947","LA MESA","Dona Ana"
"LOWER VALLEY WATER USERS ASSOCIATION","","","","8,647","Surface water","
PO Box 193
KIRTLAND, NM 87417","505-598-5585","KIRTLAND","San Juan"
"LUMBERTON MDWCA","","","","223","Surface water","
245C County Rd. 357
LUMBERTON, NM 87528","575-759-3117","LUMBERTON","Rio Arriba"
"LYBROOK MDWCA","","","","175","Ground water","
P.O. Box 423
NAGEEZI, NM 87037","505-486-6905","NAGEEZI","Rio Arriba"
"MADRID MHP","","","","64","Ground water","
400 La Colonia St
LAS CRUCES, NM 88005","575-524-0790","LAS CRUCES","Dona Ana"
"MADRID WATER","","","","315","Ground water","
PO BOX 16294
SANTA FE, NM 87592-6294","505-603-4559","","Santa Fe"
"MAEZ WATER SOURCES & DRILLING","","","","50","Ground water","
3552-A HWY 47
PERALTA, NM 87042","505-865-7817","PERALTA","Valencia"
"MAGDALENA VILLAGE OF","","","","1,491","Ground water","
P.O. Box 145
MAGDALENA, NM 87825","575-854-2261","MAGDALENA","Socorro"
"MALAGA MDWC  SWA","","","","783","Ground water","8 BLACK RIVER ROAD
PO BOX 70
MALAGA, NM 88263","575-745-2913","MALAGA","Eddy"
"MANUEL E SANCHEZ PARISH HALL","","","","75","Ground water","
1056 HWY 304,  PO Box 534
VEGUITA, NM 87062","505-864-4461","LAS NUTRIAS","Socorro"
"MANUELITO NAVAJO CHILDRENS HOME","","","","45","Ground water","
PO Box 58
GALLUP, NM 87305","505-863-5530","GALLUP","McKinley"
"MANUELITO REST AREA","","","","2,501","Ground water","
P.O. Box 2160
MILAN, NM 87021","505-285-3200","GALLUP","McKinley"
"MANZANO MDWCA","","","","62","Ground water","
HC 66, Box 253
MOUNTAINAIR, NM 87036","505-847-2877","TAJIQUE","Torrance"
"MANZANO MOUNTAIN STATE PARK","","","","125","Ground water","
2901 CANDELARIA NW
ALBUQUERQUE, NM 87107","505-344-7240","TAJIQUE","Torrance"
"MARTINEZ PLAZA","","","","330","Ground water","
P.O. Box 1599
TAOS, NM 87571","575-770-2303","TAOS","Taos"
"MASSON FARMS OF NEW MEXICO","","","","150","Ground water","
2100 COUNTY RD D61
RADIUM SPRINGS, NM 88054","575-993-0077","RADIUM SPRINGS","Dona Ana"
"MAXWELL COOPERATIVE WATER USERS ASSOC","","","","274","Ground water","
PO Box 207
MAXWELL, NM 87728","575-375-2349","MAXWELL","Colfax"
"MAXWELL WATER SYSTEM","","","","354","Ground water","
P.O. Box 356
MAXWELL, NM 87728","575-375-2752","MAXWELL","Colfax"
"MAYHILL WATER SUPPLY COMPANY","","","","143","Ground water","
PO BOX 155
MAYHILL, NM 88339","575-687-2012","MAYHILL","Otero"
"MCCURDY SCHOOL","","","","62","Ground water","
362A S. McCurdy Road
ESPANOLA, NM 87532","505-753-7221","ESPANOLA","Rio Arriba"
"MCGREGOR RANGE CAMP","","","","200","Surface water purchased","
PO BOX 6430
FORT BLISS, TX 79906","915-564-1332","OROGRANDE","Otero"
"MEADOW LAKE WATER SYSTEM","","","","2,656","Ground water","
PO BOX 245
ELEPHANT BUTTE, NM 87935","575-744-5974","LOS LUNAS","Valencia"
"MEDLEY","","","","80","Ground water","
PO Box 1140
EL PRADO, NM 87529","617-620-9137","EL PRADO","Taos"
"MELODY RANCH WATER CO","","","","208","Ground water","
PO BOX 51615
ALBUQUERQUE, NM 87181","505-832-4092","MORIARTY","Torrance"
"MELROSE BOMBING RANGE","","","","60","Ground water","
27 SOAMDS/SGPB, 224 WEST DL INGRAM AVE
CANNON, NM 88103","575-784-4063","MELROSE","Curry"
"MELROSE WATER SYSTEM","","","","1,268","Ground water","
PO BOX 235
MELROSE, NM 88124","575-253-4274","MELROSE","Curry"
"MESA DE SHARFI RESTAURANTE","","","","120","Ground water","
6301 COORS SW
ALBUQUERQUE, NM 87121","505-238-0117","ALBUQUERQUE","Bernalillo"
"MESA SHOPPING CENTER","","","","28","Ground water","
1303 Montana Vista Street
ESPANOLA, NM 87532","505-692-6024","ESPANOLA","Rio Arriba"
"MESA VISTA HIGH SCHOOL","","","","400","Ground water","
PO BOX 63
DIXON, NM 87527","505-579-4493","OJO CALIENTE","Taos"
"MESCALERO RIDGE WATER CO-OP","","","","72","Ground water","
PO BOX 2
MALJAMAR, NM 88264","575-441-6241","MALJAMAR","Lea"
"MESILLA WATER SYSTEM","","","","2,153","Ground water","
PO BOX 10
MESILLA, NM 88046","575-524-3262","MESILLA","Dona Ana"
"MIAMI WATER USERS ASSOCIATION","","","","135","Surface water","
2153A Hwy 21
MIAMI, NM 87729","575-643-5794","MIAMI","Colfax"
"MIDWAY RV PARK","","","","25","Ground water","
18 YAKIMA ROAD
DEXTER, NM 88230","575-622-0531","DEXTER","Chaves"
"MIKE MATEO ELEMENTARY SCHOOL","","","","50","Ground water","
901 Douglas Avenue
LAS VEGAS, NM 87701","505-454-5724","LAS VEGAS","San Miguel"
"MILAN COMMUNITY WATER SYSTEM","","","","3,427","Ground water","
P.O. Box 2727
MILAN, NM 87021","505-285-6694","MILAN","Cibola"
"MIMBRES ADMINISTRATIVE SITE - USFS","","","","30","Ground water","
HC 68 Box 50
MIMBRES, NM 88049","575-536-2250","MIMBRES","Grant"
"MINE SHAFT TAVERN","","","","150","Ground water","
2846 Hwy 14
MADRID, NM 87010","505-473-0743","","Santa Fe"
"MONTE BELLO RV PARK","","","","10","Ground water","
PO Box 1228
EL PRADO, NM 87529","575-751-0774","EL PRADO","Taos"
"MONTEREY WATER COMPANY INC.","","","","1,208","Ground water","
1512 CAMINO CERRITO SE
ALBUQUERQUE, NM 87123","505-298-7174","LOS LUNAS","Valencia"
"MONTESSA PARK","","","","200","Ground water","
PO BOX 1293
ALBUQUERQUE, NM 87103","505-452-5215","ALBUQUERQUE","Bernalillo"
"MONTICELLO CANYON DWCA","","","","86","Ground water","
PO BOX 8
TRUTH OR CONSEQUENCES, NM 87901","575-517-0670","ELEPHANT BUTTE","Sierra"
"MONTICELLO RV PARK","","","","25","Ground water","
PO BOX 8
TRUTH OR CONSEQUENCES, NM 87901","575-517-0670","ELEPHANT BUTTE","Sierra"
"MONUMENT MDWCA","","","","279","Ground water","
PO BOX 48
MONUMENT, NM 88265","575-942-7703","MONUMENT","Lea"
"MOONGATE WATER SYSTEM","","","","8,574","Ground water","
PO BOX 243
ORGAN, NM 88052","575-382-7001","ORGAN","Dona Ana"
"MOONGATE WEST","","","","8,213","Ground water","
PO BOX 243
ORGAN, NM 88052","575-382-7001","ORGAN","Dona Ana"
"MOQUINO WATER SYSTEM","","","","49","Ground water","
HC 77, Box 6
SEBOYETA, NM 87014","505-552-9883","SEBOYETA","Cibola"
"MORA INN AND RV PARK","","","","75","Ground water","
765 State Hwy 518
CLEVELAND, NM 87715","575-387-2898","CLEVELAND","Mora"
"MORA MDWCA","","","","1,100","Ground water","
P.O. Box 8
MORA, NM 87732","575-387-2767","MORA","Mora"
"MORA VALLEY COMMUNITY HEALTH CLINIC","","","","70","Ground water","
P.O. Box 209
MORA, NM 87732","575-387-3311","MORA","Mora"
"MORIARTY WATER SYSTEM","","","","3,503","Ground water","201 BROADWAY
PO BOX 130
MORIARTY, NM 87035","505-832-4406","MORIARTY","Torrance"
"MORNINGSIDE WATER USERS COOPERATIVE","","","","364","Ground water purchased","
2009 N. Pine
ARTESIA, NM 88210","575-703-8841","ARTESIA","Eddy"
"MORNINGSTAR WATER SUPPLY SYSTEM","","","","6,423","Surface water purchased","
P.O. Box 5520
FARMINGTON, NM 87499","505-327-7700","FARMINGTON","San Juan"
"MORWEST CORPORATION","","","","0","Ground water","
PO Box 330
ARTESIA, NM 88211","575-677-2221","ARTESIA","Lea"
"MOSAIC POTASH CARLSBAD INC","","","","408","Ground water","
1361 POTASH MINES RD
CARLSBAD, NM 88220","575-628-6266","CARLSBAD","Eddy"
"MOSQUERO WATER SYSTEM","","","","293","Ground water","
PO Box 116
MOSQUERO, NM 87733","575-673-2322","MOSQUERO","Harding"
"MOUNTAIN CHRISTIAN CHURCH","","","","140","Ground water","
PO BOX 615
CEDAR CREST, NM 87008","505-281-3313","CEDAR CREST","Bernalillo"
"MOUNTAIN HIGH RV PARK","","","","130","Ground water","
991 STATE HWY 48
ALTO, NM 88312","575-808-0073","ALTO","Lincoln"
"MOUNTAIN ORCHARD MDWCA","","","","102","Ground water","
PO BOX 57
HIGH ROLLS, NM 88325","575-682-2722","HIGH ROLLS","Otero"
"MOUNTAIN SPRINGS RANCH RV PARK","","","","15","Ground water","
PO BOX 1006
CARRIZOZO, NM 88301","575-937-8904","CARRIZOZO","Lincoln"
"MOUNTAIN VIEW CHRISTIAN YOUTH CAMP","","","","150","Ground water","
1308 W BLODGETT
CARLSBAD, NM 88220","575-887-1278","ALTO","Lincoln"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","","","","100","Ground water","
PO Box 2000
MORIARTY, NM 87035","505-832-5837","MORIARTY","Torrance"
"MOUNTAIN VIEW MHP","","","","25","Ground water","
1804 Betts NE
ALBUQUERQUE, NM 87112","505-294-6828","BOSQUE FARMS","Valencia"
"MOUNTAIN VIEW MOBILE HOME PARK","","","","90","Ground water","
31 Airport Blvd., Suite G
SOUTH SAN FRANCISCO, CA 94080","650-589-8757","ALBUQUERQUE","Bernalillo"
"MOUNTAINAIR WATER SYSTEM","","","","1,796","Ground water","
PO Box 115
MOUNTAINAIR WATER SYSTEM, NM 87036","505-847-2321","MOUNTAINAIR","Torrance"
"MOUNTAINSIDE UNITED METHODIST","","","","150","Ground water","
4 PENNY LANE
CEDAR CREST, NM 87008","505-281-5117","CEDAR CREST","Bernalillo"
"MUNICIPAL RECREATION COMPLEX","","","","1,500","Ground water","
205 Caja Del Rio Road
SANTA FE, NM 87506","505-955-4465","SANTA FE","Santa Fe"
"NAMBE HEADSTART","","","","40","Ground water","
1574 State Road 502
SANTA FE, NM 87506","505-231-2586","POJOAQUE","Santa Fe"
"NARA VISA MDWCA","","","","59","Ground water","
PO Box 244
NARA VISA, NM 88430","575-633-2744","NARA VISA","Quay"
"NASAJSC WHITE SANDS TEST FACILITY- FF","","","","1,800","Ground water","
PO BOX 20
LAS CRUCES, NM 88004","575-524-5460","ORGAN","Dona Ana"
"NATIONAL RCS TEST FACILITY","","","","33","Ground water","
163 SPRINGFIELD
WHITE SANDS MISSILE RANGE, NM 88001","575-678-6433","TULAROSA","Sierra"
"NATIONAL SOLAR OBSERVATORY","","","","56","Ground water","
3010 CORONAL LP
SUNSPOT, NM 88349","575-434-7075","SUNSPOT","Otero"
"NAVAJO DAM DOMESTIC WATER CONSUMERS INC","","","","538","Surface water","
PO BOX 6308
NAVAJO DAM, NM 87419","505-592-9473","NAVAJO DAM","San Juan"
"NAVAJO LAKE STATE PARK - COTTONWOOD CAMP","","","","200","Groundwater under influence of surface water","
1002 Rio Brazos
AZTEC, NM 87410","505-632-8645","NAVAJO DAM","San Juan"
"NAVAJO LAKE STATE PARK - PINE SITE","","","","550","Surface water","
1002 Rio Brazos
AZTEC, NM 87410","505-632-8645","NAVAJO DAM","San Juan"
"NAVAJO LAKE STATE PARK - SIMS MESA","","","","110","Surface water","
1002 Rio Brazos
AZTEC, NM 87410","505-632-8645","NAVAJO DAM","Rio Arriba"
"NED HOUK PARK AREA 11","","","","50","Ground water","
500 SYCAMORE ST
CLOVIS, NM 88101","575-268-5584","CLOVIS","Curry"
"NEW MEXICO BOYS AND GIRLS RANCH","","","","60","Ground water","
6209 HENDRIX RD NE
ALBUQUERQUE, NM 87110","505-881-3363","LAS NUTRIAS","Socorro"
"NEW MEXICO STATE UNIVERSITY","http://ofs.nmsu.edu/Webdocs/May2013_Final_WATER_CONSUMERS_CONFIDENCE_REPORT_2012.pdf","http://ofs.nmsu.edu/","","24,302","Ground water","
PO BOX 30001, DEPT 3545
LAS CRUCES, NM 88003","575-646-5956","LAS CRUCES","Dona Ana"
"NEW MEXICO TECH, PLAYAS FACILITY","","","","20","Ground water","NM TECH EMRTC/PTRC
801 LEROY PLACE
SOCORRO, NM 87801","575-835-5808","PLAYAS","Hidalgo"
"NGWSP CUTTER LATERAL","","","","0","Surface water","
445 W. Gunnison Ave. Suite 221
GRAND JUNCTION, CO 81501","970-248-0600","BLOOMFIELD","San Juan"
"NOGAL MDWCA","","","","88","Ground water","
PO BOX 122
NOGAL, NM 88341","575-354-3394","NOGAL","Lincoln"
"NORTH CLEVELAND MDWCA","","","","82","Ground water","
P.O. Box 381
CLEVELAND, NM 87715","575-280-9030","CLEVELAND","Mora"
"NORTH COURT MOBILE HOME PARK","","","","127","Ground water","
PO BOX 1828
ALBUQUERQUE, NM 87103","505-898-9442","ALBUQUERQUE","Bernalillo"
"NORTH EAST CHURCH OF CHRIST","","","","250","Ground water","
PO 94867
ALBUQUERQUE, NM 87199","505-660-3929","ALBUQUERQUE","Bernalillo"
"NORTH HURLEY MDWCA","","","","296","Ground water purchased","
PO BOX 65
HURLEY, NM 88043","575-537-2287","HURLEY","Grant"
"NORTH PARK MDWCA","","","","222","Ground water","
PO Box 2734
ROSWELL, NM 88202","575-637-5844","ARTESIA","Eddy"
"NORTH RANCHOS DE PLACITAS W&SD","","","","592","Ground water","
24 Pine Road
PLACITAS, NM 87043","505-771-2632","PLACITAS","Sandoval"
"NORTH SAN YSIDRO MDWCA","","","","110","Ground water","
GENERAL DELIVERY
ILFELD, NM 87538","505-470-6742","SAN YSIDRO","San Miguel"
"NORTHEAST NM DETENTION FACILITY","","","","703","Ground water","
#1 Chestnut Street
CLAYTON, NM 88415","575-374-8497","CLAYTON","Union"
"NORTHERN SOCORRO COUNTY SENIOR CENTER","","","","33","Ground water","
PO BOX I
SAN ANTONIO, NM 87801","575-835-0589","LAS NUTRIAS","Socorro"
"NORTHSTAR MDWCA","","","","3,602","Surface water","
PO Box 1120
AZTEC, NM 87410","505-334-9375","AZTEC","San Juan"
"OAKLAND HEIGHTS HOMEOWNERS ASSOCIATION","","","","26","Ground water","
9327 OAKLAND AVE NE
ALBUQUERQUE, NM 87122","505-827-1124","ALBUQUERQUE","Bernalillo"
"OASIS ENTERPRISES INC.","","","","100","Surface water purchased","
1305 DEWEY
ALAMOGORDO, NM 88310","575-437-3820","ALAMOGORDO","Otero"
"OASIS STATE PARK","","","","25","Ground water","
1891 OASIS RD
PORTALES, NM 88130","575-356-5331","PORTALES","Roosevelt"
"OJO CALIENTE MDWCA","","","","226","Ground water","
PO Box 275
OJO CALIENTE, NM 87549","505-583-2498","OJO CALIENTE","Taos"
"OJO CALIENTE MINERAL SPRINGS","","","","200","Ground water","
P.O. Box 68
OJO CALIENTE, NM 87549","505-690-0202","OJO CALIENTE","Taos"
"OJO FELIZ MDWCA","","","","60","Ground water","
PO BOX 10
OJO FELIZ, NM 87735","575-387-6471","OJO FELIZ","Mora"
"OJO SARCO MDWCA","","","","212","Ground water","
HCR 65, PO Box 111
OJO SARCO, NM 87521","505-689-2264","OJO SARCO","Rio Arriba"
"OLD APPLE BARN","","","","25","Ground water","
PO BOX 537
CLOUDCROFT, NM 88317","575-682-7777","HIGH ROLLS MOUNTAIN PARK","Otero"
"OLD SANDIA PARK SERVICE CO-OP","","","","200","Ground water","
PO BOX 28
SANDIA PARK, NM 87047","505-259-7802","CEDAR CREST","Bernalillo"
"OLIVER LEE STATE PARK","","","","40","Ground water","
1220 S. St. Francis Drive
SANTA FE, NM 87505","505-476-3387","ALAMOGORDO","Otero"
"ORCHARD ESTATES FLMDWC & SW","","","","40","Ground water","
P.O. Box 3293
CORRALES, NM 87048","505-899-8685","CORRALES","Sandoval"
"ORGAN VIEW ESTATES","","","","97","Ground water","
1029 N MELENDREZ
LAS CRUCES, NM 88005","575-921-7231","FAIRACRES","Dona Ana"
"OROGRANDE BASE CAMP","","","","10","Ground water purchased","
PO BOX 6430
FORT BLISS, TX 79906","915-564-1332","OROGRANDE","Otero"
"OROGRANDE MDWCA","","","","105","Ground water purchased","
PO BOX 52
OROGRANDE, NM 88342","575-430-7974","OROGRANDE","Otero"
"OTIS MDWCA","","","","4,592","Ground water","2501 BANNISTER ROAD
PO BOX 5069
CARLSBAD, NM 88221","575-361-5501","CARLSBAD","Eddy"
"OVERLOOK WATER CO-OP INC","","","","115","Ground water","
PO Box 477
PLACITAS, NM 87043","505-771-8983","PLACITAS","Sandoval"
"PAAKWEREE VILLAGE WATER CO-OP ASSOC, INC","","","","126","Ground water","
4300 Paakweree Blvd. SW
ALBUQUERQUE, NM 87123","505-873-3263","ALBUQUERQUE","Bernalillo"
"PAJARITO MESA MDWCA","","","","175","Surface water purchased","
PO Box 12244
ALBUQUERQUE, NM 87195","505-688-7115","ALBUQUERQUE","Bernalillo"
"PAJARITO MOUNTAIN SKI AREA","","","","350","Ground water","
P.O. BOX 1436
LOS ALAMOS, NM 87544","505-662-5725","LOS ALAMOS","Los Alamos"
"PAJARITO REST AREA - EAST BOUND","","","","450","Ground water","
PO Box 10, South Highway 85
LAS VEGAS, NM 87701","505-472-3111","SANTA ROSA","Guadalupe"
"PAJARITO REST AREA - WEST BOUND","","","","475","Ground water","ENMRSH
PO BOX 455
SANTA ROSA, NM 88435","575-472-3528","SANTA ROSA","Guadalupe"
"PECAN PARK MDWCA","","","","113","Ground water","
365 Lewis Lane NE
DEMING, NM 88030","575-546-4420","DEMING","Luna"
"PECOS DAIRY QUEEN","","","","300","Ground water","
PO BOX 1139
PECOS, NM 87552","505-757-2196","PECOS","San Miguel"
"PECOS MOBILE HOME PARK","","","","86","Ground water","
1122 Central Ave. SW Suite 5
ALBUQUERQUE, NM 87102","505-883-7355","CARLSBAD","Eddy"
"PECOS NATIONAL HISTORIC PARK VISITOR CNT","","","","40","Ground water","
PO BOX 418
PECOS, NM 87552","505-757-7252","PECOS","San Miguel"
"PECOS WATER SYSTEM","","","","2,133","Ground water","
P.O. Box 337
PECOS, NM 87552","505-757-6591","PECOS","San Miguel"
"PENA BLANCA WATER & SANITATION DISTRICT","","","","448","Ground water","
P.O. Box 1266
PENA BLANCA, NM 87041","505-465-1208","PENA BLANCA","Sandoval"
"PENASCO MDWCA","","","","549","Ground water","
P.O. Box 700
PENASCO, NM 87553","575-587-0264","PENASCO","Taos"
"PENDARIES MDWCA","","","","500","Ground water","
31 Lodge Road
ROCIADA, NM 87742","505-426-3561","ROCIADA","San Miguel"
"PENDARIES RV RESORT","","","","320","Ground water purchased","
PO Box 697
ROCIADA, NM 87742","505-603-3945","ROCIADA","San Miguel"
"PEOPLES WATER COOP","","","","76","Ground water","
PO BOX 1614
DEMING, NM 88031","575-494-4148","DEMING","Luna"
"PERALTA MEMORIAL UNITED METHODIST CHURCH","","","","300","Ground water","
25 Wesley Rd.
PERALTA, NM 87042","505-865-9334","PERALTA","Valencia"
"PERCHA DAM STATE PARK","","","","25","Ground water","
PO BOX 32
CABALLO, NM 87931","575-743-3942","CABALLO","Sierra"
"PEREAS BAR AND RESTAURANT","","","","55","Ground water","
174 Toad Rd.
CORRALES, NM 87048","505-898-0057","CORRALES","Sandoval"
"PETE RAGAN MEMORIAL WUA","","","","81","Ground water","
PO Box 83
MAYHILL, NM 88339","575-687-3559","MAYHILL","Otero"
"PETRO #385","","","","25","Ground water","
24601 CenterRidge Road
WESTLAKE, OH 44145","440-808-3296","DEMING","Luna"
"PHILMONT BOY SCOUT RANCH - HEADQUARTERS","","","","2,000","Surface water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - ABREU OUTCAMP","","","","100","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - APACHE SPRINGS OC","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - BALDY OUTCAMP","","","","100","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - BEAUBIEN OUTCAMP","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - BENT OUTCAMP","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - CIMARRONCITO OC","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - CITO HUNTING LODG","","","","50","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - CLARKS FORK OC","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - CLEAR CREEK OC","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - CRATER LAKE OC","","","","35","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - CYPHERS MINE OC","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - DAN BEARD OUTCAMP","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - FISH CAMP OUTCAMP","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - HEAD OF DEAN OC","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - INDIAN WRITINGS","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - METCALF STATION","","","","80","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - MINERS PARK OC","","","","50","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - MIRANDA OUTCAMP","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - PHILLIPS JUNCTN","","","","150","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - PUEBLANO OUTCAMP","","","","100","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - RAYADO RIDGE OC","","","","99","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - RAYDO OUTCAMP","","","","50","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - RICH CABINS OC","","","","50","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - ROCKY MOUNTAIN OC","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - SAWMILL OUTCAMP","","","","50","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","CIMARRON","Colfax"
"PHILMONT SCOUT RANCH - URACCA OUTCAMP","","","","50","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PHILMONT SCOUT RANCH - ZASTRO OUTCAMP","","","","75","Ground water","
17 Deer Run Road
CIMARRON, NM 87714","575-376-2281","","Colfax"
"PICACHO MDWCA","","","","906","Ground water","
PO BOX 1468
LAS CRUCES, NM 88004","575-521-7700","FAIRACRES","Dona Ana"
"PIE TOWN MDWCA","","","","122","Ground water","397 N MCKINLEY RD
HC 32 BOX 226
QUEMADO, NM 87829","575-773-4816","PIE TOWN","Catron"
"PILAR CAMPGROUND (BLM)","","","","20","Ground water","
226 Cruz Alta
TAOS, NM 87571","575-751-4718","PILAR","Taos"
"PILAR YACHT CLUB & CAFE","","","","50","Ground water","
2884 St Rd 68 Pilar
TAOS, NM 87531","575-758-9072","EMBUDO","Rio Arriba"
