"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SOUTHERN SUNRISE WC COCHISE HORSESHOE","","","","1,542","Ground water","
4055 CAMPUS DR
SIERRA VISTA, AZ 85635","520-417-4466","SIERRA VISTA","Cochise"
"SOUTHERN SUNRISE WC MIRACLE VALLEY","","","","690","Ground water","
4055 CAMPUS DR
SIERRA VISTA, AZ 85635","520-417-4466","BISBEE","Cochise"
"SOUTHLAND UTILITIES - GOLDEN ACRES","","","","1,797","Ground water","Attention: Paul Juhl
PO BOX 85160
TUCSON, AZ 85754","520-623-5172","SIERRA VISTA","Cochise"
"SOUTHWEST WATER INC","","","","300","Ground water","
PO BOX 8245
FORT MOHAVE, AZ 86427","","TOPOCK","Mohave"
"SOUTHWESTERN ACADEMY","","","","45","Ground water","
8800 E RANCH CAMPUS RD
RIMROCK, AZ 86335","928-282-8528","RIMROCK","Yavapai"
"SOUTHWESTERN RESEARCH STATION","","","","40","Ground water","ATTN: GEOFF BENDER
PO BOX 16553
PORTAL, AZ 85632","520-558-2396","PORTAL","Cochise"
"SPANISH TRAIL WATER COMPANY","","","","1,200","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
"SPRINGERVILLE TOWN OF","","","","1,972","Ground water","ATTN TIM RASMUSSEN
418 E MAIN ST
SPRINGERVILLE, AZ 85938","928-333-2686","SPRINGERVILLE","Apache"
"SPRINGS OF LIVING WATER","","","","250","Ground water","
PO BOX 849
CASHION, AZ 85329","623-272-7682","PRESCOTT","Yavapai"
"SRP CORONADO GENERATING STATION","","","","200","Ground water","
PO BOX 1018
ST JOHNS, AZ 85936","928-337-4131","SAINT JOHNS","Apache"
"ST AUGUSTINE CATHOLIC HIGH SCHOOL","","","","320","Ground water","ATT DAVE KELLER - PRESIDENT
8800 E 22ND ST
TUCSON, AZ 85710","520-751-8300","TUCSON","Pima"
"ST CATHERINE LABOURE CHURCH","","","","100","Ground water","
PO BOX 152
CHINO VALLEY, AZ 86323","928-636-4071","CHINO VALLEY","Yavapai"
"ST DAVID DWID","","","","1,255","Ground water","
PO BOX 172
SAINT DAVID, AZ 85630","520-720-4467","ST DAVID","Cochise"
"ST JOHNS CITY OF","","","","3,800","Ground water","
PO BOX 455
SAINT JOHNS, AZ 85936","928-337-4517","SAINT JOHNS","Apache"
"ST JOSEPH YOUTH CAMP, INC","","","","100","Ground water","PO BOX 23568
TEMPE, AZ 85285","480-449-0848","MORMON LAKE","Coconino"
"STADIUM CHEVRON","","","","200","Ground water","
9031 W NORTHERN AVE
GLENDALE, AZ 85305","623-772-1503","GLENDALE","Maricopa"
"STAGE COACH TRAILS GUEST RANCH","","","","34","Ground water","
PO BOX 580
YUCCA, AZ 86438","928-854-1869","LAKE HAVASU CITY","Mohave"
"STANFORD GENERAL STORE","","","","50","Ground water","STANFORD GENERAL STORE
PO BOX 1256
SHOW LOW, AZ 85901","928-537-7755","CONCHO","Apache"
"STANFORD INN / SALOME CAFE","","","","50","Ground water purchased","ATTN ALEXA COX
PO BOX 447
SALOME, AZ 85348","928-859-4880","SALOME","La Paz"
"STANTON WATER COMPANY","","","","200","Ground water","15650 W STANTON RD
CONGRESS, AZ 85332","928-427-9908","STANTON","Yavapai"
"STAR CHARTER SCHOOL","","","","215","Ground water","145 Leupp Road
FLAGSTAFF, AZ 86004","928-415-4157","FLAGSTAFF","Coconino"
"STAR VALE LEISURE LIVING","","","","200","Ground water","16 N Star Vale
STAR VALLEY, AZ 85541","567-231-8339","PAYSON","Gila"
"STAR VALLEY MOTEL AND MOBILE HOME PARK","","","","90","Ground water","
1900 E HIGHWAY 260
PAYSON, AZ 85541","928-474-2231","STAR VALLEY","Gila"
"STARLIGHT WATER COMPANY","","","","1,920","Ground water","
HC31 BOX 886
HAPPY JACK, AZ 86024","928-477-2821","CLINTS WELL","Coconino"
"STONEHEDGE ESTATES","","","","161","Ground water","
PO BOX 4219
SCOTTSDALE, AZ 85261","602-460-7571","WICKENBURG","Maricopa"
"STONEMAN LAKE WATER COMPANY","","","","204","Ground water","225 CHIMNEY ROCK TRAIL
PO BOX 10061
SEDONA, AZ 86339","928-451-6139","HAPPY JACK","Coconino"
"STRATMAN WATER COMPANY","","","","105","Ground water","
PO BOX 172
SAINT DAVID, AZ 85630","520-720-4467","","Cochise"
"STRAWBERRY HOLLOW DWID","","","","48","Ground water","
PO BOX 2141
PINE, AZ 85544","928-978-7001","PINE","Gila"
"STURGEON CROMER ELEM SCHOOL","","","","750","Ground water","
7150 SILVER SADDLE RD
FLAGSTAFF, AZ 86004","928-773-4150","FLAGSTAFF","Coconino"
"SUBURBAN MOBILE HOME PARK","","","","30","Ground water","
1305 S BATES RD
COTTONWOOD, AZ 86326","928-639-6754","COTTONWOOD","Yavapai"
"SULGER WATER COMPANY 2","","","","62","Ground water","
918 E. RONALD REGAN PKWY
HUACHUCA CITY, AZ 85616","520-808-7300","SIERRA VISTA","Cochise"
"SUMMIT WATER COOP","","","","63","Ground water","ATTN JOHNNY MCCARTY
3010 E BLACKBRUSH RD
TUCSON, AZ 85756","520-409-2057","TUCSON","Pima"
"SUN LEISURE ESTATES UTILITIES COMPANY","","","","143","Ground water","1478 W Jennifer Lane
YUMA, AZ 85365","928-920-5088","YUMA","Yuma"
"SUN SHINERS MHP","","","","136","Ground water","
PO BOX 423
BEAVER DAM, AZ 86434","928-347-5718","BEAVER DAM","Mohave"
"SUN VALLEY FARMS UNIT VI","","","","600","Ground water purchased","
3698 E HASHKNIFE DRAW RD
SAN TAN VALLEY, AZ 85140","480-987-1680","QUEEN CREEK","Pinal"
"SUN VALLEY UTILITIES","","","","287","Ground water","
PO BOX 61
HOLBROOK, AZ 86025","928-524-2488","SUN VALLEY","Navajo"
"SUNIZONA WATER COMPANY","","","","27","Ground water","
5416 E HIGHWAY 181
PEARCE, AZ 85625-6035","520-400-4011","SUNIZONA","Cochise"
"SUNLAND WATER COMPANY","","","","188","Ground water","ATTN BETH WAND
4523 E PALO VERDE DR
PHOENIX, AZ 85018","602-571-6954","ARIZONA CITY","Pinal"
"SUNMART TRAVEL CENTER CONVENIENCE STORE","","","","600","Ground water","
8550 TECHNOLOGY FOREST RD
THE WOODLANDS, TX 77381","281-681-1000","EHRENBERG","La Paz"
"SUNRISE MOBILE HOME PARK","","","","33","Ground water","STE E100
1700 S HIGHWAY 92
SIERRA VISTA, AZ 85635-5857","520-458-1666","SIERRA VISTA","Cochise"
"SUNRISE RESORT AT PAGE SPRINGS","","","","120","Ground water","
PO BOX 1048
BULLHEAD CITY, AZ 86430","520-634-4309","PAGE SPRINGS","Yavapai"
"SUNRISE RESORTS CLINTS WELL","","","","100","Ground water","PO BOX 7097
COVINGTON, WA 98042","425-417-8289","CLINTS WELL","Coconino"
"SUNRISE RESORTS WHITE MOUNTAIN","","","","80","Ground water","
2162 CAMPERLAND RD
OVERGAARD, AZ 85933","928-535-5978","CLAY SPRINGS","Navajo"
"SUNRISE VISTA UTILITIES","","","","1,500","Ground water purchased","PO BOX 8555
FT MOHAVE, AZ 86426","928-758-8200","SUNRISE VISTAS","Mohave"
"SUNRISE WATER COMPANY","","","","4,765","Ground water","
9098 W PINNACLE PEAK RD
PEORIA, AZ 85383","623-972-6133","PEORIA","Maricopa"
"SUNSET MHP","","","","43","Ground water","
PO BOX 1132
YUMA, AZ 85366","928-782-3601","YUMA","Yuma"
"SUNSET MOBILE HOME PARK","","","","250","Ground water","# 195
205 SUNSET DR
SEDONA, AZ 86336","928-282-4593","SEDONA","Yavapai"
"SUPER 8 MOTEL QUARTZSITE","","","","60","Ground water","
PO BOX 4444
QUARTZSITE, AZ 85359","928-927-8080","QUARTZSITE","La Paz"
"SUPERIOR PRODUCTS OF AZ","","","","75","Ground water","ATT JOHN BELLIS
24053 S ARIZONA AVE STE151
CHANDLER, AZ 85248","480-812-9114","CHANDLER","Maricopa"
"SUPERSTITION WATER COMPANY","","","","60","Ground water","
PO BOX 216
VAIL, AZ 85641","520-647-7041","VAIL","Pima"
"SURPRISE CITY OF - MOUNTAIN VISTA","http://www.surpriseaz.gov/index.aspx?NID=1689","http://www.surpriseaz.gov/index.aspx?NID=710","","31,649","Ground water","
16000 CIVIC CENTER PLAZA
SURPRISE, AZ 85374","623-222-7036","SURPRISE","Maricopa"
"SWEETWATER RANCH - TOWN OF TAYLOR","","","","180","Ground water","
PO BOX 158
TAYLOR, AZ 85939","928-536-7366","TAYLOR","Navajo"
"TA DE DISTRIBUTING COMPANY","","","","100","Ground water","
PO BOX 1486
NOGALES, AZ 85628","520-281-1932","NOGALES","Santa Cruz"
"TACNA TRAVEL CENTER","","","","25","Ground water","2601 W Dunlap Ave, Suite #19
Yuma, AZ 85201
TACNA, AZ 85201","602-395-2667","TACNA","Yuma"
"TACNA WATER MANAGEMENT COMPANY","","","","200","Ground water","
4743 E 30TH PL
YUMA, AZ 85365","928-341-9685","TACNA","Yuma"
"TAL WI WI WATER USERS","","","","84","Ground water","P.O. BOX 638
ALPINE, AZ 85920","928-339-4446","ALPINE","Apache"
"TALIESIN WEST","","","","85","Ground water","ATTN: FINANCE DEPARTMENT
12621 FRANK LLOYD WRIGHT BLVD
SCOTTSDALE, AZ 85621","480-860-2700","SCOTTSDALE","Maricopa"
"TALL PINES ESTATES WATER","","","","156","Ground water","
HC 31 BOX 25
MORMOM LAKE, AZ 86038","928-853-3326","MORMON LAKE","Coconino"
"TANQUE VERDE GUEST RANCH","","","","150","Ground water","14301 E. SPEEDWAY
TUCSON, AZ 85748","520-731-5561","TUCSON","Pima"
"TEEN CHALLENGE INTERNATIONAL","","","","62","Ground water","ATTN REV RICK CASTO
PO BOX 5966
TUCSON, AZ 85703-0966","623-465-7810","NEW RIVER","Maricopa"
"TEMPE CITY OF","https://www.tempe.gov/home/showdocument?id=82217","http://www.tempe.gov/waterquality","","165,000","Surface water","ATTN Tara Ford
Mail Stop 38-1 PO BOX 5002
TEMPE, AZ 85280","480-350-2855","TEMPE","Maricopa"
"THAI GARDENS","","","","25","Ground water","
PO BOX 1171
CAMP VERDE, AZ 86322","928-203-5852","RIMROCK","Yavapai"
"THE BRITE SPOT","","","","57","Ground water","10989 E Highway 92
HEREFORD, AZ 85615","520-366-5203","PALOMINAS","Cochise"
"THE BUTTERFLY GARDEN INN","","","","50","Ground water","
9440 N HWY 89A
SEDONA, AZ 86336","928-255-8244","OAK CREEK CANYON","Coconino"
"THE HUB WATER SYSTEM","","","","850","Ground water purchased","2625 N. 24th St.
Unit 31
MESA, AZ 85213","480-446-7400","CORDES JUNCTION","Yavapai"
"THE MEADOWS OF WICKENBURG","","","","150","Ground water","
1655 N TEGNER DR
WICKENBURG, AZ 85390","928-684-3926","WICKENBURG","Maricopa"
"THE NATURE CONSERVANCY","","","","25","Ground water","27 E. RAMSEY CANYON RD
HEREFORD, AZ 85615","520-335-8740","RAMSEY CANYON","Cochise"
"THE OAKS MOBILE HOME PARK","","","","180","Ground water","2820 S ALMA SCHOOL RD
STE18 NO 235
CHANDLER, AZ 85286","480-299-7186","SUPERIOR","Pinal"
"THE OLD CORRAL BAR","","","","25","Ground water","ATTN: RUTH LUDWIG
PO BOX 1178
CORNVILLE, AZ 86325","928-649-9495","CORNVILLE","Yavapai"
"THE ORME SCHOOL OF ARIZONA","","","","118","Ground water","HC 63 BOX 3040
MAYER, AZ 86333","","MAYER","Yavapai"
"THE PARKS WATER HOLE","","","","25","Ground water","
13801 ASHE RD
BAKERSFIELD, CA 93313","661-397-3416","PARKS","Coconino"
"THE PHARM","","","","39","Ground water","
5900 W. GREENHOUSE RD.
WILCOX, AZ 85643","520-559-0800","WILLCOX","Cochise"
"THIM UTILITY COMPANY","","","","200","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","THREE POINTS","Pima"
"THIM UTILITY COMPANY - RANCHO VISTA","","","","153","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
"THIM UTILITY COMPANY - WELL 9","","","","140","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","THREE POINTS","Pima"
"THIM UTILITY COMPANY 2","","","","415","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
"THIM UTILITY CORPORATION - VFW","","","","444","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","THREE POINTS","Pima"
"THIM WATER COMPANY 2","","","","450","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
"THOMPSON DRAW I HOA","","","","30","Ground water","445 N Coyote Trail
PAYSON, AZ 85541","602-568-1446","PAYSON","Gila"
"THOMPSON DRAW II HOA","","","","80","Ground water","
312 E VOLTAIRE AVE
PHOENIX, AZ 85022","602-467-1898","PAYSON","Gila"
"THOUSAND TRAILS PRESERVE","","","","600","Ground water","SP 16
6400 E THOUSAND TRAILS RD
COTTONWOOD, AZ 86326","928-634-8158","COTTONWOOD","Yavapai"
"THUNDERBIRD FARMS DWID","","","","1,600","Ground water","10675 N. BREWER RD.
MARICOPA, AZ 85139","520-568-2663","MARICOPA","Pinal"
"TIERRA BUENA WATER COMPANY","","","","315","Ground water","
6808 N DYSART RD #112
LITCHFIELD PARK, AZ 85307","623-935-1100","LUKE AFB","Maricopa"
"TIERRA LINDA HOA WATER COMPANY","","","","327","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
"TIERRA MESA ESTATES WATER COMPANY","","","","680","Ground water","
4743 E 30TH PL
YUMA, AZ 85365","928-341-9685","YUMA","Yuma"
"TIMBER KNOLL DWID","","","","108","Ground water","
PO BOX 258
VERNON, AZ 85940","928-242-8994","VERNON","Apache"
"TIMBERLAND ACRES DWID","","","","860","Ground water","
3540 COUNTY CLUB DR
SHOW LOW, AZ 85901","","SHOW LOW","Navajo"
"TIMBERLINE MHP","","","","350","Ground water","ATTN: AVA PAGE
PO BOX 45090
PHOENIX, AZ 85064","928-537-4857","SHOW LOW","Navajo"
"TIN TOP BAR AND GRILL","","","","25","Ground water","
2614 S WINTERSBURG RD
TONOPAH, AZ 85354","623-386-1601","WINTERSBURG","Maricopa"
"TOLLESON CITY OF","","","","6,680","Ground water","
9501 W PIMA RD
TOLLESON, AZ 85353","623-936-3381","TOLLESON","Maricopa"
"TOMBSTONE CITY OF","","","","1,674","Surface water","Attn Elke Remeikis
PO BOX 339
TOMBSTONE, AZ 85638","520-457-3415","TOMBSTONE","Cochise"
"TOMBSTONE INVESTORS, LLC","","","","50","Ground water","
PO BOX 1326
TOMBSTONE, AZ 85638","520-457-7299","TOMBSTONE","Cochise"
"TOMBSTONE TERRITORIES RV","","","","45","Ground water","2111 E HIGHWAY 82
HUACHUCA CITY, AZ 85616","520-240-1354","HUACHUCA CITY","Cochise"
"TONOPAH CARIOCA","","","","750","Ground water","ATTN: Joey Cupp
5508 LONAS DR
KNOXVILLE, TN 37909","865-588-7488","TONOPAH","Maricopa"
"TONOPAH DOLLAR GENERAL","","","","25","Ground water","
100 MISSION RIDGE
GOODLETTSVILLE, TN 37072","","TONOPAH","Maricopa"
"TONOPAH FAMILY RESTAURANT LLC","","","","450","Ground water","
PO BOX 220
TONOPAH, AZ 85354","623-386-3895","TONOPAH","Maricopa"
"TONTO BASIN SCHOOL DISTRICT 33","","","","90","Ground water","PO BOX 337
445 S OLD HWY 188
TONTO BASIN, AZ 85553","928-479-2277","PUNKIN CENTER","Gila"
"TONTO BASIN WATER - CACTUS FOREST","","","","699","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","FLORENCE","Pinal"
"TONTO BASIN WATER - LR GARDENS EAST","","","","144","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","TONTO BASIN","Gila"
"TONTO BASIN WATER - LR GARDENS WEST","","","","1,089","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"TONTO BASIN WATER - NORTH BAY ESTATES","","","","183","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","TONTO BASIN","Gila"
"TONTO BASIN WATER ROOSEVELT LAKE ESTATES","","","","591","Ground water","STE 229
7581 EAST ACADEMY BLVD
DENVER, CO 80230","720-949-1384","PAYSON","Gila"
"TONTO CREEK WATER COMPANY","","","","242","Ground water","
173 S BLACKFOOT RD
PAYSON, AZ 85541","928-478-0010","KOHLS RANCH","Gila"
"TONTO HILLS DWID","","","","225","Surface water purchased","
11228 HOHOKAM LN
CAVE CREEK, AZ 85331","480-595-0128","TONTO HILLS","Maricopa"
"TONTO NATIONAL MONUMENT","","","","30","Ground water","LOT 2
26260 N AZ HWY 188
ROOSEVELT, AZ 85545","928-467-2241","ROOSEVELT","Gila"
"TONTO RIM BAR & GRILL","","","","55","Ground water","3870 E HIGHWAY 260
STAR VALLEY, AZ 85541","928-363-4074","PAYSON","Gila"
"TONTO RIM CHRISTIAN CAMP","","","","208","Ground water","
353 N BAPTIST CAMP RD
PAYSON, AZ 85541","928-478-4630","KOHLS RANCH","Gila"
"TONTO VILLAGE WATER COMPANY","","","","185","Ground water","
173 S BLACKFOOT RD
PAYSON, AZ 85541","928-478-0010","TONTO VILLAGE","Gila"
"TORTILLA FLAT RESORT","","","","30","Ground water","
1 MAIN ST
TORTILLA FLAT, AZ 85190","480-984-1776","TORTILLA FLAT","Maricopa"
"TOWN & COUNTRY - PRESTON","","","","430","Ground water","PO BOX 1172
NOGALES, AZ 85628","520-281-1988","NOGALES","Santa Cruz"
"TOWN COUNTRY MHP","","","","960","Ground water","ATTN DOUG CHILDRESS
4444 E BENSON HWY
TUCSON, AZ 85706","248-240-2322","TUCSON","Pima"
"TOWN OF HUACHUCA CITY","","","","1,854","Ground water","
311 ELGIN ST
HUACHUCA CITY, AZ 85616","520-249-5241","HUACHUCA CITY","Cochise"
"TOWN OF PRESCOTT VALLEY","","","","50,609","Ground water","
7501 E CIVIC CIR
PRESCOTT VALLEY, AZ 86314","928-759-3070","PRESCOTT VALLEY","Yavapai"
"TOWN OF STAR VALLEY WATER DEPARTMENT","","","","1,107","Ground water","
605 W ARABIAN WAY
PAYSON, AZ 85541","928-978-2286","STAR VALLEY","Gila"
"TOWN OF TAYLOR","","","","3,250","Ground water","
PO BOX 1293
TAYLOR, AZ 85939","928-536-7366","TAYLOR","Navajo"
"TOYOTA PROVING GROUNDS/TECH CENTER","","","","50","Ground water","
30700 W PATTON RD
WITTMANN, AZ 85361","623-546-5300","WITTMANN","Maricopa"
"TRA TEL TUCSON R V PARK","","","","128","Ground water","2070 W FT LOWELL RD
TUCSON, AZ 85705","520-888-5401","TUCSON","Pima"
"TRACKSIDE BAR AND GRILL","","","","25","Ground water","
PO BOX 2482
SUN CITY, AZ 85372","623-388-0800","SUN CITY","Maricopa"
"TRAILS WEST MHP","","","","750","Ground water purchased","
8401 S KOLB RD
TUCSON, AZ 85756","520-574-0298","TUCSON","Pima"
"TRAVEL CENTERS OF AMERICA","","","","1,600","Ground water","
1010 N 339TH AVE
TONOPAH, AZ 85354","623-386-6443","TONOPAH","Maricopa"
"TRAVELODGE","","","","50","Ground water","
3309 W APOLLO RD
PHOENIX, AZ 85041","602-237-6416","ELOY","Pinal"
"TRI-CITY PREP HIGH SCHOOL","","","","225","Ground water","
5522 SIDE RD
PRESCOTT, AZ 86301","928-777-0403","PRESCOTT","Yavapai"
"TRIANGLE Y RANCH CAMP","","","","125","Ground water","
60 W ALAMEDA ST
TUCSON, AZ 85701","520-884-0987","ORACLE","Pinal"
"TRICO ELECTRIC CO-OP","","","","110","Ground water","
PO BOX 930
MARANA, AZ 85633","520-744-2944","MARANA","Pima"
"TRIPLE G DAIRY","","","","84","Ground water","
29115 W BROADWAY RD
BUCKEYE, AZ 85326","623-386-4565","BUCKEYE","Maricopa"
"TRUXTON CANYON WATER COMPANY","","","","2,139","Ground water","STE B
7313 E CONCHO DR
KINGMAN, AZ 86401-9707","928-757-2205","KINGMAN","Mohave"
"TUCSON CITY OF","http://www.ci.tucson.az.us/water/annual_wq_reports.htm","","","675,686","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","TUCSON","Pima"
"TUCSON COUNTRY DAY SCHOOL","","","","800","Ground water","9239 E WRIGHTSTOWN RD
TUCSON, AZ 85715","520-296-0883","TUCSON","Pima"
"TUCSON ELECTRIC POWER","","","","380","Surface water","Springerville Generating Station
PO Box 2222
SPRINGERVILLE, AZ 85938","928-337-7429","SPRINGERVILLE","Apache"
"TUCSON MEDICAL CENTER","","","","3,000","Ground water","
5301 E GRANT RD
TUCSON, AZ 85712","520-904-4052","TUCSON","Pima"
"TUCSON RACQUET SWIM CLUB","","","","180","Ground water","
4001 N COUNTRY CLUB RD
TUCSON, AZ 85716","520-795-6960","TUCSON","Pima"
"TUCSON READY MIX ORANGE GROVE","","","","126","Ground water","2400 N CENTRAL AVE
STE 301
PHOENIX, AZ 85004","520-631-2267","TUCSON","Pima"
"TUCSON WATER CATALINA","","","","1,047","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","CATALINA","Pima"
"TUCSON WATER CORONA DE TUCSON","","","","9,187","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","TUCSON","Pima"
"TUCSON WATER DIAMOND BELL","","","","596","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","TUCSON","Pima"
"TUCSON WATER POLICE FIRE ACADEMY","","","","25","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","TUCSON","Pima"
"TUCSON WATER RANCHO DEL SOL LINDO","","","","2,862","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","SILVERBELL","Pima"
"TUCSON WATER SIERRITA FOOTHILLS","","","","67","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","SAHUARITA","Pima"
"TUCSON WATER SILVERBELL WEST","","","","241","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","TUCSON","Pima"
"TUCSON WATER THUNDERHEAD","","","","160","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","TUCSON","Pima"
"TUCSON WATER VALLEY VIEW ACRES","","","","426","Ground water","
PO BOX 27210
TUCSON, AZ 85726","520-837-2430","RYAN FIELD","Pima"
"TUMACACORI NATIONAL HISTORIC PARK","","","","170","Ground water","Tumacácori National Historical Park
P.O. Box 8067
TUMACACORI, AZ 85640","520-377-5080","NOGALES","Santa Cruz"
"TURQUOISE DE LUCHIA REST","","","","80","Ground water","
PO BOX 29
WIKIEUP, AZ 85360","928-765-2229","WIKIEUP","Mohave"
"TURQUOISE TRIANGLE RV PARK","","","","120","Ground water","
2501 E State Route 89A
COTTONWOOD, AZ 86326","888-994-7275","COTTONWOOD","Yavapai"
"TUZIGOOT NATIONAL MONUMENT","","","","300","Ground water","PO Box 219
CAMP VERDE, AZ 86332","928-592-7345","COTTONWOOD","Yavapai"
"TWIN BUTTES TRAILER PARK","","","","79","Ground water","16919 Sky Valley Drive
RAMONA, CA 92065","520-364-7075","DOUGLAS","Cochise"
"TWIN LAKES MOBILE HOME PARK","","","","75","Ground water","
269 S CONIFER DR
PAYSON, AZ 85541","480-250-9089","PAYSON","Gila"
"TWIN OAKS BAR AND CAFE","","","","75","Ground water","
1800 E VANDERHOEF LN
COTTONWOOD, AZ 86326","","OAK CREEK CANYON","Coconino"
"TWO TANKS COMMUNITY WELL","","","","76","Ground water","
15816 W REMUDA DR
SURPRISE, AZ 85387","623-205-1986","SURPRISE","Maricopa"
"TYSON WELLS RV PARK","","","","400","Ground water","
PO BOX 60
QUARTZSITE, AZ 85346","928-927-6364","QUARTZSITE","La Paz"
"U OF A SCIENCE TECH PARK","","","","5,000","Ground water","9018 S. Rita Rd.
TUCSON, AZ 85747","520-799-7976","TUCSON","Pima"
"UNDER CANVAS GRAND CANYON","","","","258","Ground water purchased","
1172 Happy Lane
BELGRADE, MT 59714","937-286-3372","VALLE","Coconino"
"UNITED CHRISTIAN YOUTH CAMP","","","","120","Ground water","
1400 PARADISE VALLEY RD
PRESCOTT, AZ 86303","928-445-0391","PRESCOTT","Yavapai"
"UNIVERSITY OF ARIZONA","","","","50,000","Ground water","ATTN RIC LOWER
PO BOX 210460
TUCSON, AZ 85721","520-360-8534","TUCSON","Pima"
"UP THE CREEK GRILL","","","","25","Ground water","
1975 N PAGE SPRINGS RD
CORNVILLE, AZ 86325","928-634-9954","PAGE SPRINGS","Yavapai"
"US ARMY FORT HUACHUCA","","","","15,603","Ground water","
PO BOX 483
DRAGOON, AZ 85609","520-533-9091","FORT HUACHUCA","Cochise"
"USAF DAVIS MONTHAN AFB","","","","16,000","Ground water","3775 S. 5th St.
Bldg. 4201
DMAFB, AZ 85707-3919","520-228-4774","TUCSON","Pima"
"USAF GILA BEND","","","","300","Ground water","
FRONT ST BLDG 2008
GILA BEND, AZ 85337","623-856-5256","GILA BEND","Maricopa"
"USAF LUKE AIR FORCE BASE","","","","10,708","Surface water purchased","
7219 N LITCHFIELD RD BLDG 810
LUKE AFB, AZ 85309","623-856-7521","LITCHFIELD PARK","Maricopa"
"USDA FS - ASNF - BIG LAKE REC AREA II","","","","699","Ground water","ATTN WATER OPERATOR
PO BOX 760
SPRINGERVILLE, AZ 85938","928-333-4372","GREER","Apache"
"USDA TNF GRAPEVINE CAMPGROUND","","","","249","Ground water","ATTN: CORY RICHARDSON
28079 N ARIZONA HIGHWAY 188
ROOSEVELT, AZ 85545","928-225-5352","GRAPEVINE","Gila"
"USDA-HIGHLAND CENTER FOR NATURAL HISTORY","","","","60","Ground water","
1375 S WALKER RD
PRESCOTT, AZ 86303","928-776-9550","PRESCOTT","Yavapai"
"USDJ FBP FED CORR INST SAFFORD","","","","1,210","Ground water","PO BOX 820
SAFFORD, AZ 85548","928-348-1335","SAFFORD","Graham"
"USFS ASNF CANYON POINT CAMPGROUND","","","","300","Ground water","ATTN WATER OPERATOR
PO BOX 968
OVERGAARD, AZ 85933","928-535-7300","FOREST LAKES","Coconino"
"USFS ASNF HANNAGAN MEADOW","","","","25","Ground water","ATTN WATER OPERATOR
PO BOX 760
SPRINGERVILLE, AZ 85938","928-333-4372","HANNAGAN MEADOW","Greenlee"
"USFS ASNF HORSE SPRINGS","","","","60","Ground water","ATTN WATER OPERATOR
PO BOX 760
SPRINGERVILLE, AZ 85938","928-333-4372","HORSE SPRINGS CMPGRD","Apache"
"USFS ASNF LUNA LAKE CG","","","","200","Ground water","ATTN WATER OPERATOR
PO BOX 760
SPRINGERVILLE, AZ 85938","928-333-4372","ALPINE","Apache"
"USFS ASNF ROLFE HOYER CAMPGROUNG","","","","204","Ground water","ATTN WATER OPERATOR
PO BOX 760
SPRINGERVILLE, AZ 85938","928-333-4372","GREER","Apache"
"USFS ASNF WOODS CANYON - ASPEN CAMP AREA","","","","900","Ground water","
PO BOX 968
OVERGAARD, AZ 85933","928-535-7300","WOODS CANYON LAKE","Coconino"
"USFS CNF BOG SPRINGS","","","","35","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","MADERA CANYON","Santa Cruz"
"USFS CNF CAVE CREEK","","","","90","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","PORTAL","Cochise"
"USFS CNF COLUMBINE","","","","50","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","MOUNT GRAHAM","Graham"
"USFS CNF DOUGLAS RANGER STATION","","","","45","Ground water","
515 E 10 ST
DOUGLAS, AZ 85607","520-364-7906","DOUGLAS","Cochise"
