"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SILVER BULLET BAR","","","","54","Ground water","P O BOX 3385
KALISPELL, MT 59903","808-295-9748","COLUMBIA FALLS","Flathead"
"SILVER DOLLAR INN  HAUGAN","","","","55","Ground water","BOX 42000 W
HAUGAN, MT 59842","406-678-4242","HAUGAN","Mineral"
"SILVER EXPRESS","","","","203","Ground water","BOX 42000 W
HAUGAN, MT 59842","406-678-4242","HAUGAN","Mineral"
"SILVER GATE WATER ASSOCIATION INC","","","","40","Ground water","109 US HWY 212 W
SILVERGATE, MT 59081","406-838-2371","SILVER GATE","Park"
"SILVERADO MOTEL AND LOUNGE","","","","50","Ground water","BOX 362
EUREKA, MT 59917","406-297-7777","EUREKA","Lincoln"
"SILVERADO RV PARK","","","","50","Ground water","BOX 362
EUREKA, MT 59917","406-297-7777","EUREKA","Lincoln"
"SIMMS HIGH SCHOOL","","","","180","Ground water","PO BOX 380
SIMMS, MT 59477","406-264-5110","SIMMS","Cascade"
"SITTING DUCK","","","","200","Ground water","PO BOX 1984
BIGFORK, MT 59911","406-837-3825","BIGFORK - LAKE CO","Lake"
"SIX MILE TAVERN","","","","77","Ground water","17203 BAGNELL LANE
HUSON, MT 59846","406-240-2352","HUSON","Missoula"
"SKALKAHO STEAKHOUSE","","","","102","Ground water","1380 SKALKAHO HWY
HAMILTON, MT 59840","406-363-3522","HAMILTON","Ravalli"
"SKY ECO RENTALS LLC","","","","200","Ground water","880 BAILEY DRIVE
COLUMBIA FALLS, MT 59912","406-885-7800","CORAM","Flathead"
"SKY RANCH WATER ASSOCIATION","","","","38","Ground water","145 CAVU AVE
KALISPELL, MT 59901","406-257-6923","KALISPELL","Flathead"
"SKY VIEW ESTATES","","","","30","Ground water","124 SWAN RIDGE COURT
KALISPELL, MT 59901","406-212-5133","KALISPELL","Flathead"
"SKYCREST ESTATES SUBDIVISION","","","","65","Ground water","420 NORTH 17TH STREET
BILLINGS, MT 59101","406-855-3097","BILLINGS","Yellowstone"
"SKYLINE CASINO","","","","28","Surface water purchased","3220 15TH ST NE
BLACK EAGLE, MT 59414","406-761-7884","GREAT FALLS","Cascade"
"SKYLINE TR CT AND RV PARK","","","","75","Ground water","3525 HWY 91 NORTH
DILLON, MT 59725","406-683-4692","DILLON","Beaverhead"
"SKYVIEW PARK","","","","55","Ground water purchased","502 2ND Ave East
KALISPELL, MT 59901","406-370-6776","KALISPELL","Flathead"
"SKYVIEW WATER AND SEWER UTILITY","","","","400","Ground water","P O BOX 1091
HELENA, MT 59624","406-442-4747","HELENA","Lewis and Clark"
"SLEEPING BUFFALO HOT SPRINGS INC","","","","35","Ground water","656 BUFFALO TRAIL
SACO, MT 59261","406-654-7459","SACO","Phillips"
"SLEEPING CHILD CHURCH","","","","100","Ground water","354 COOPER LANE
HAMILTON, MT 59840","406-363-3735","HAMILTON","Ravalli"
"SLEEPING GIANT TRADE CENTER","","","","61","Ground water","PO BOX 1954
LIVINGSTON, MT 59047","406-222-7394","LIVINGSTON","Park"
"SLOWAY CAMPGROUND","","","","27","Ground water","24 FORT MISSOULA ROAD
MISSOULA, MT 59804","406-329-3729","SUPERIOR","Mineral"
"SLUMBERLAND FURNITURE","","","","64","Ground water","7185 TRADE CENTER AVE
BILLINGS, MT 59101","406-656-3500","BILLINGS","Yellowstone"
"SMITH VALLEY SCHOOL  LOWER","","","","280","Ground water","2901 HWY 2 WEST
KALISPELL, MT 59901","406-756-4535","KALISPELL","Flathead"
"SMITHS 168 GLACIER WATER COLUMBIA FALLS","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","COLUMBIA FALLS","Flathead"
"SMITHS FOOD AND DRUG  GT FLS 166","","","","50","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","GREAT FALLS","Cascade"
"SMITHS FOOD AND DRUG BZM NO 170","","","","30","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","BOZEMAN","Gallatin"
"SNOW SLIP INN","","","","104","Ground water","15644 HWY 2 E
ESSEX, MT 59916","406-226-4400","ESSEX","Flathead"
"SNOWBOWL LODGE","","","","521","Surface water","PO BOX 8107
MISSOULA, MT 59807","406-549-9777","MISSOULA","Missoula"
"SODA BUTTE CAMPGROUND","","","","40","Ground water","P O BOX 5
GARDINER, MT 59030","406-848-7375","BOZEMAN","Park"
"SOMERS CO WATER AND SEWER DIST","","","","765","Ground water","P O BOX 117
SOMERS, MT 59932","406-857-2580","SOMERS","Flathead"
"SOMERS FISHING ACCESS SITE","","","","60","Ground water","490 N MERIDAN ROAD
KALISPELL, MT 59901","406-751-5424","SOMERS","Flathead"
"SONJU INDUSTRIAL INC","","","","70","Ground water","2902 HWY 93 NORTH
KALISPELL, MT 59901","406-752-7979","KALISPELL","Flathead"
"SONSHINE DAYCARE","","","","30","Ground water","165 WHITE BIRCH LANE
HAMILTON, MT 59840","406-363-3439","HAMILTON","Ravalli"
"SORREL SPRINGS HOA","","","","250","Ground water","P O BOX 177
FRENCHTOWN, MT 59834","406-626-4499","FRENCHTOWN","Missoula"
"SOURCE GIANT SPRINGS INC","","","","3,007","Ground water","PO BOX 2996
GREAT FALLS, MT 59403","406-761-6675","GREAT FALLS","Cascade"
"SOUTH CHESTER WATER DIST","","","","55","Surface water purchased","P O Box 461
CHESTER, MT 59522","406-759-6444","CHESTER","Liberty"
"SOUTH CHOUTEAU COUNTY WATER DIST","","","","80","Ground water","5550 WHEAT LAND ROAD
HIGHWOOD, MT 59450","406-733-6511","HIGHWOOD","Chouteau"
"SOUTH EIGHTY WATER","","","","63","Ground water","253 BIERNEY CREEK RD
LAKESIDE, MT 59922","406-844-3881","SOMERS","Flathead"
"SOUTH FORESTVALE HOA","","","","82","Ground water","5235 DUTCHMAN CT
HELENA, MT 59602","406-465-0039","HELENA","Lewis and Clark"
"SOUTH FORESTVALE NO 2","","","","44","Ground water","5368 N Montana Ave
HELENA, MT 59602","406-442-2949","HELENA","Lewis and Clark"
"SOUTH HILLS WATER USERS ASSOCIATION","","","","60","Ground water","PO BOX 1084
POLSON, MT 59860","847-951-9518","POLSON","Lake"
"SOUTH WIND WATER AND SEWER DISTRICT","","","","200","Ground water","5405 LOWER RIVER ROAD  65
GREAT FALLS, MT 59405","406-788-0137","GREAT FALLS","Cascade"
"SOUTHS COUNTRY STORE","","","","109","Ground water","3487 BIRKLAND DR
HELENA, MT 59602","406-227-5757","HELENA","Lewis and Clark"
"SOUTHSIDE PUBLIC WATER SUPPLY","","","","32","Ground water","1155 OVERLOOK TRAIL
KALISPELL, MT 59901","406-755-1964","SOMERS","Flathead"
"SOUTHSIDE RV PARK  WELL NO 1","","","","40","Ground water","104 E POINDEXTER
DILLON, MT 59725","406-660-0916","DILLON","Beaverhead"
"SOUTHSIDE RV PARK  WELL NO 2","","","","40","Ground water","104 E POINDEXTER
DILLON, MT 59725","406-660-0916","DILLON","Beaverhead"
"SPANISH PEAKS MOUNTAIN CLUB","","","","40","Ground water","PO BOX 160040
BIG SKY, MT 59716","406-539-7311","BIG SKY","Gallatin, Madison"
"SPENCER AND CO","","","","75","Ground water","4010 HIGHWAY 93 NORTH
KALISPELL, MT 59901","406-257-5209","KALISPELL","Flathead"
"SPERRY CHALET","","","","25","Surface water","PO BOX 128
WEST GLACIER, MT 59936","406-888-7964","WEST GLACIER","Flathead"
"SPHINX MOUNTAIN MB HM PK","","","","52","Ground water","63 SUMMIT WAY
GARDINER, MT 59030","406-848-9200","CORWIN SPRINGS","Park"
"SPIRIT HILLS SUBDIVISION","","","","230","Ground water","4533 WALKER RD
BOZEMAN, MT 59715","406-586-6898","BOZEMAN","Gallatin"
"SPIRIT OF CHRIST MISSION","","","","152","Ground water","4804 HOBLITT LANE SOUTH
FLORENCE, MT 59833","406-544-4467","LOLO","Missoula"
"SPORTSMAN MOTEL AND RV","","","","37","Ground water","PO BOX 86
MELROSE, MT 59743","406-835-2141","MELROSE","Silver Bow"
"SPOTTED BEAR RS AND CG","","","","50","Ground water","650 WOLFPACK WAY
KALISPELL, MT 59901","406-758-3549","KALISPELL","Flathead"
"SPOTTED DOG SALOON","","","","100","Ground water","112 ROCK CREEK LN
GARRISON, MT 59731","406-560-4314","ELLISTON","Powell"
"SPRING CREEK ADDITION - WUA","","","","52","Ground water","P O BOX 1884
EUREKA, MT 59917","403-805-1225","EUREKA","Lincoln"
"SPRING CREEK CG AND TROUT RANCH","","","","28","Ground water","804 SE 345TH AVE
WASHOUGAL, WA 98671","406-931-0986","BIG TIMBER","Sweet Grass"
"SPRING CREEK COAL  DOMESTIC","","","","200","Ground water","P O BOX 67
DECKER, MT 59025","406-757-4234","DECKER","Big Horn"
"SPRING CREEK COLONY  LEWISTOWN","","","","48","Ground water","PO BOX 518
LEWISTOWN, MT 59457","406-538-8844","LEWISTOWN","Fergus"
"SPRING CREEK MHP","","","","82","Ground water purchased","111 WOODCREST LANE
SOMERS, MT 59932","406-250-9247","KALISPELL","Flathead"
"SPRING CREEK MINE","","","","200","Surface water purchased","P O BOX 67
DECKER, MT 59025","406-757-4234","DECKER","Big Horn"
"SPRING CREEK RV PARK, BAR AND GRILL","","","","106","Ground water","25521 HWY 384
BIG HORN, MT 59010","775-769-9542","HARDIN","Big Horn"
"SPRING HILL WATER SUPPLY","","","","25","Ground water","PO BOX 3068
BUTTE, MT 59702","406-494-9603","ANACONDA","Deer Lodge"
"SPRING MEADOW LAKE STATE PARK","","","","250","Ground water","PO BOX 200701
HELENA, MT 59620","406-202-4019","HELENA","Lewis and Clark"
"SPRING MEADOWS COUNTY WATER DISTRICT","","","","162","Ground water","BOX 17914
MISSOULA, MT 59802","406-542-7613","MISSOULA","Missoula"
"SPRING TREE RIDGE","","","","80","Ground water","75 SPRING RIDGE DR
GREAT FALLS, MT 59404","406-788-3741","GREAT FALLS","Cascade"
"SPRINGDALE HUTTERITE COLONY","","","","87","Ground water","770 BIRKEY ROAD
WHITE SULPHUR SPRINGS, MT 59645","406-547-3382","WHITE SULPHUR SPRINGS","Meagher"
"SPRINGHILL PARK SUBDIVISION","","","","90","Ground water","PO BOX 4818
BOZEMAN, MT 59715","406-585-9503","BOZEMAN","Gallatin"
"SPRINGHILL PLAZA CONDO ASSOC","","","","235","Ground water","PO BOX 10143
BOZEMAN`, MT 59719","406-580-1213","BOZEMAN","Gallatin"
"SPRINGVALE SUBDIVISION","","","","150","Ground water","SPRINGVALE HOA
3191 E HOLLYHOCK
BELGRADE, MT 59714","406-388-1525","BELGRADE","Gallatin"
"SPRINGWATER COLONY","","","","100","Ground water","P O BOX 782
HARLOWTON, MT 59036","406-632-5512","HARLOWTON","Wheatland"
"SPRUCE MEADOWS HOA","","","","40","Ground water","P O Box 3323
KALISPELL, MT 59903","406-253-3369","MISSOULA","Flathead"
"SPRUCE PARK MH AND RV PARK","","","","144","Ground water","2680 OVERLAND AVE SUITE F
BILLINGS, MT 59102","406-652-8232","KALISPELL","Flathead"
"SPRUCE PARK MOBILE VILLAGE","","","","48","Ground water","2680 OVERLAND AVE SUITE F
BILLINGS, MT 59102","406-652-8232","KALISPELL","Flathead"
"SQUARE DANCE CENTER AND CAMPGROUND","","","","124","Ground water","9955 HWY 12 W
LOLO, MT 59847","406-273-0141","LOLO","Missoula"
"ST ANTHONY ORTHODOX CHURCH","","","","114","Ground water","113 ST ANTHONY WAY
BOZEMAN, MT 59718","406-579-8922","BOZEMAN","Gallatin"
"ST CHARLES SCHOOL","","","","152","Ground water","P O BOX 77
ASHLAND, MT 59003","406-784-4597","PRYOR","Big Horn"
"ST IGNATIUS  TOWN OF","","","","700","Ground water","PO BOX 103
ST IGNATIUS, MT 59865","406-745-3791","ST IGNATIUS","Lake"
"ST JOHN THE BAPTIST CHURCH","","","","91","Ground water","PO BOX 329
FRENCHTOWN, MT 59834","406-626-4492","MISSOULA","Missoula"
"ST LABRE INDIAN SCHOOL","","","","650","Ground water","P O BOX 77
ASHLAND, MT 59003","406-784-4597","ASHLAND","Rosebud"
"ST MARY HEADQUARTERS AND CG","","","","430","Ground water","PO BOX 128
WEST GLACIER, MT 59936","406-270-5146","WEST GLACIER","Glacier"
"ST MARY LODGE AND RESORT","","","","908","Ground water","PO BOX 147
EAST GLACIER PARK, MT 59434","406-226-5675","ST MARY","Glacier"
"ST REGIS CAMP MOTEL AND FROSTY","","","","94","Ground water","PO BOX 310
ST REGIS, MT 59866","406-649-2404","ST REGIS","Mineral"
"ST REGIS COMMUNITY PARK","","","","50","Ground water","68 YOUNGS LANE
ST REGIS, MT 59866","406-649-0119","ST REGIS","Mineral"
"ST REGIS SCHOOL  OLD BLDG","","","","176","Ground water","PO BOX 280
ST REGIS, MT 59866","406-649-2311","ST REGIS","Mineral"
"ST REGIS SUPER 8 MOTEL","","","","105","Ground water","PO BOX 160
ST REGIS, MT 59866","406-649-2422","ST REGIS","Mineral"
"ST REGIS TRAVEL CENTER","","","","374","Ground water","PO BOX 190
ST REGIS, MT 59866","406-649-2407","ST REGIS","Mineral"
"ST REGIS WORK CENTER","","","","33","Ground water","24 FORT MISSOULA ROAD
MISSOULA, MT 59804","406-329-3729","ST REGIS","Mineral"
"STACEYS OLD FAITHFUL BAR","","","","100","Ground water","PO BOX 263
GALLATIN GATEWAY, MT 59730","406-763-4425","GALLATIN GATEWAY","Gallatin"
"STAGE STOP","","","","50","Ground water","PO BOX 87
SHAWMUT, MT 59078","406-632-4890","HARLOWTON","Wheatland"
"STANFORD  TOWN OF","","","","425","Ground water","PO BOX 123
STANDFORD, MT 59479","406-566-2251","STANFORD","Judith Basin"
"STAR MOBILE HOME PARK","","","","190","Ground water","GASTON ENGINEERING & SURVEYING
211 HAGGERTY LANE
BOZEMAN, MT 59715","406-586-0588","BOZEMAN","Gallatin"
"STAR MOTEL","","","","27","Ground water","1268 US HWY 12
MILES CITY, MT 59301","406-234-9773","MILES CITY","Custer"
"STATELINE HOUSE TROY","","","","56","Ground water","327 HIGHWAY 2 NORTH
TROY, MT 59935","406-295-4939","TROY","Lincoln"
"STEER INN TEASERS RESTAURANT AND LOUNGE","","","","233","Ground water","10771 HWY 287
THREE FORKS, MT 59752","406-285-6694","THREE FORKS","Broadwater"
"STEVENSVILLE  TOWN OF","","","","1,970","Ground water","PO BOX 30
STEVENSVILLE, MT 59870","406-381-9620","STEVENSVILLE","Ravalli"
"STILLWATER  EAST BOULDER","","","","380","Ground water","PO BOX 1227
BIG TIMBER, MT 59011","406-932-8317","BIG TIMBER","Sweet Grass"
"STILLWATER BAR  OLNEY","","","","29","Ground water","1515 OLD TALLY LAKE ROAD
WHITEFISH, MT 59937","406-881-2554","OLNEY","Flathead"
"STILLWATER CHRISTIAN SCHOOL","","","","350","Ground water","255 FFA DRIVE
KALISPELL, MT 59901","406-752-4400","KALISPELL","Flathead"
"STILLWATER ESTATES COUNTY W AND S DIST","","","","290","Ground water","33 HUNTER CIRCLE,  Ste 1
KALISPELL, MT 59901","406-253-2840","KALISPELL","Flathead"
"STILLWATER FREE LUTHERAN CHURCH","","","","240","Ground water","1401 CHURCH DR
KALISPELL, MT 59901","406-257-4614","KALISPELL","Flathead"
"STILLWATER GATEWAY","","","","25","Ground water","315 7th St West
WHITEFISH, MT 59937","406-881-2037","WHITEFISH","Flathead"
"STILLWATER MINING COMPANY","","","","630","Ground water","2562 NYE ROAD
NYE, MT 59061","406-328-8418","NYE","Stillwater"
"STILLWATER WATER DISTRICT","","","","85","Ground water","1155 OVERLOOK TRAIL
KALISPELL, MT 59901","406-755-1964","KALISPELL","Flathead"
"STOCK FARM  THE","","","","150","Ground water","1119 STOCK FARM ROAD
HAMILTON, MT 59840","406-375-0491","HAMILTON","Ravalli"
"STOCKETT WATER AND SEWER DIST","","","","210","Ground water","PO BOX 121
STOCKETT, MT 59480","406-736-5830","STOCKETT","Cascade"
"STOKES MARKET # 3421","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","ANACONDA","Deer Lodge"
"STONERIDGE HOME OWNERS ASSOCIATION","","","","86","Ground water","775 4TH AVE WEST N
KALISPELL, MT 59901","406-261-4794","KALISPELL","Flathead"
"STONEVILLE SALOON","","","","31","Ground water","PO BOX 97
ALZADA, MT 59311","406-828-4404","ALZADA","Carter"
"STONEY BROOK VILLAGE CONDOMINIUM ASSOC","","","","132","Ground water","20 STONEY BROOK DR
CLANCY, MT 59634","406-202-5192","CLANCY","Jefferson"
"STORYBOOK HOLLOW","","","","70","Ground water","420 NORTH 17TH STREET
BILLINGS, MT 59101","406-855-3097","BILLINGS","Yellowstone"
"STRAY BULLET COMMERCIAL BLDG","","","","43","Ground water","PO BOX 108
OVANDO, MT 59854","406-793-5880","OVANDO","Powell"
"STREETERS CORNER WATER SYSTEM","","","","50","Ground water","13510 KELLEY DR
BIGFORK, MT 59911","406-260-8227","BIGFORK","Flathead"
"STROBEL TRAILER COURT","","","","60","Ground water","121 UPPER DEER CR RD
BIG TIMBER, MT 59011","406-932-6605","BIG TIMBER","Sweet Grass"
"SUBWAY SANDWICH SHOP  HAMILTON","","","","210","Ground water","P O BOX 747
HAMILTON, MT 59840","406-370-3554","HAMILTON","Ravalli"
"SULA RANGER STATION","","","","38","Ground water","1801 NORTH 1ST
HAMILTON, MT 59840","406-363-7160","SULA","Ravalli"
"SUMMIT HOUSE RESTAURANT","","","","175","Ground water","PO BOX 1400
WHITEFISH, MT 59937","406-862-1946","WHITEFISH","Flathead"
"SUMMIT MOUNTAIN LODGE","","","","42","Ground water","PO BOX 515
EAST GLACIER PARK, MT 59434","406-226-9319","EAST GLACIER","Flathead"
"SUMMIT RANCH","","","","124","Ground water","1605 DANIELSON RD
KALISPELL, MT 59901","406-758-8100","KALISPELL","Flathead"
"SUMMIT VALLEY BOTTLED WATER","","","","475","Surface water purchased","PO BOX 4007
BUTTE, MT 59702","406-494-4011","BUTTE","Silver Bow"
"SUN CANYON LODGE","","","","210","Ground water","PO BOX 327
AUGUSTA, MT 59410","406-562-3654","AUGUSTA","Lewis and Clark"
"SUN PRAIRIE VILLAGE COUNTY","http://spvws.com/news.htm","http://www.spvws.com","","1,800","Ground water","1047 GRANT DR
GREAT FALLS, MT 59404","406-965-3944","GREAT FALLS","Cascade"
"SUN PRAIRIE WATER DISTRICT","","","","350","Ground water","236 SUN PRAIRIE RD
GREAT FALLS, MT 59404","406-964-0106","GREAT FALLS","Cascade"
"SUNBURST  TOWN OF","","","","459","Ground water","P O BOX 245
SUNBURST, MT 59482","406-937-2141","SUNBURST","Toole"
"SUNDANCE CAMPGROUND","","","","62","Ground water","PO BOX 130037
CORAM, MT 59913","406-387-5016","CORAM","Flathead"
"SUNHAVEN MOBILE HOME PARK","","","","160","Surface water purchased","PO BOX 370
LAUREL, MT 59044","406-628-7560","LAUREL","Yellowstone"
"SUNNY MEADOWS WATER AND SEWER DIST","","","","135","Ground water","PO BOX 9125
MISSOULA, MT 59807","406-207-1636","MISSOULA","Missoula"
"SUNNYBROOK ACRES HOA","","","","50","Ground water","PO BOX 905
EAST HELENA, MT 59635","406-227-6105","EAST HELENA","Jefferson"
"SUNRISE TERRACE NO 1 HOA","","","","85","Ground water","PO BOX 1556
KALISPELL, MT 59903","406-945-3117","KALISPELL","Flathead"
"SUNRISE TERRACE SUBD NO 2","","","","131","Ground water","P O BOX 5106
KALISPELL, MT 59901","406-253-5092","KALISPELL","Flathead"
"SUNSET CAMPING LLC","","","","42","Surface water purchased","417 ROSEBUD AVENUE
PLENTYWOOD, MT 59524","406-480-0974","PLENTYWOOD","Sheridan"
"SUNSET MOBILE HOME PARK","","","","45","Ground water purchased","704 33RD AVENUE NE
GREAT FALLS, MT 59404","406-761-5068","GREAT FALLS","Cascade"
"SUNSET PINES","","","","55","Ground water","1709  SOUTH AVENUE W
MISSOULA, MT 59801","406-549-8868","BONNER","Missoula"
"SUNSET WEST RSID","","","","97","Ground water","8862 MOURNING DOVE DR
MISSOULA, MT 59808","406-251-2796","MISSOULA","Missoula"
"SUNSHINE ACADEMY  THE","","","","65","Ground water","2837 N RAMSHORN DR
LAUREL, MT 59044","406-628-4211","LAUREL","Yellowstone"
"SUPER 1 FOODS  FLATHEAD","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","KALISPELL","Flathead"
"SUPER 1 FOODS  HELENA","","","","25","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","HELENA","Lewis and Clark"
"SUPER 1 FOODS PRIMO WATER  KALISPELL","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","KALISPELL","Flathead"
"SUPER 1 FOODS PRIMO WATER COLUMBIA FLS","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","COLUMBIA FALLS","Flathead"
"SUPER 1 FOODS PRIMOWATER  WHITEFISH","","","","25","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92081","760-560-2222","WHITEFISH","Flathead"
"SUPER 8 LODGE  W YELLOWSTONE","","","","142","Ground water","1545 TARGEE PASS HWY
WEST YELLOWSTONE, MT 59758","406-646-9584","WEST YELLOWSTONE","Gallatin"
"SUPER 8 MOTEL OF BELGRADE","","","","142","Ground water","6450 JACKRABBIT LANE
BELGRADE, MT 59714","406-388-1493","BELGRADE","Gallatin"
"SUPER ONE FOOD STORE","","","","290","Ground water","39 STEVENSVILLE CUTOFF RD
STEVENSVILLE, MT 59870","406-777-7300","STEVENSVILLE","Ravalli"
"SUPERIOR  TOWN OF","","","","900","Ground water","PO BOX 729
SUPERIOR, MT 59872","406-822-3594","SUPERIOR","Mineral"
"SURPRISE CREEK COLONY","","","","80","Ground water","BOX 310
STANFORD, MT 59479","406-566-2225","STANFORD","Judith Basin"
"SWAN BAR AND GRILL","","","","52","Ground water","PO BOX 1903
BIGFORK, MT 59911","406-249-4252","SWAN LAKE","Lake"
"SWAN LAKE ANNEX CAMPGROUND","","","","150","Ground water","650 WOLFPACK WAY
KALISPELL, MT 59901","406-758-3549","SWAN LAKE","Lake"
"SWAN RIDGE HOA","","","","28","Ground water","173 SWAN RIDGE COURT
KALISPELL, MT 59901","406-212-1410","KALISPELL","Flathead"
"SWAN RIVER SCHOOL DIST 04","","","","197","Ground water","1205 SWAN HWY
BIGFORK, MT 59911","406-837-4528","KALISPELL","Flathead"
"SWAN VALLEY ELEMENTARY SCHOOL DISTRICT 3","","","","36","Ground water","6423 MT HWY 83
CONDON, MT 59826","406-754-2320","CONDON","Missoula"
"SWAYZE WATER LINE ASSOC LLC","","","","25","Ground water purchased","P O BOX 65
SUNBURST, MT 59482","406-450-6220","SUNBURST","Toole"
"SWEETGRASS RANCH SUBDIVISION","","","","25","Ground water","11445 E VIA LINDA  # 2-410
SCOTTSDALE, AZ 85259","602-460-2761","","Flathead"
"SWEETGRASS WATER USERS ASSN","","","","100","Surface water purchased","P O BOX 283
SWEET GRASS, MT 59484","406-868-8640","SWEETGRASS","Toole"
"SWIFTCURRENT CAMPGROUND","","","","400","Ground water","PO BOX 128
WEST GLACIER, MT 59936","406-270-5146","BABB","Glacier"
"SWLO AND MAIN OFFICE","","","","75","Ground water","2705 SPURGIN ROAD
MISSOULA, MT 59804","406-542-4320","MISSOULA","Missoula"
"SYMES HOTEL","","","","54","Ground water","PO BOX 651
HOT SPRINGS, MT 59845","406-741-2361","HOT SPRINGS","Sanders"
"T AND T SUBDIVISION","","","","531","Ground water","PO BOX 3386
GREAT FALLS, MT 59403-3386","406-799-3839","WOLF CREEK","Lewis and Clark"
"TACO JOHNS  RESERVE","","","","264","Ground water","2825 STOCKYARD ROAD UNIT G1
MISSOULA, MT 59808","406-728-8226","MISSOULA","Missoula"
"TALKING BIRD SALOON","","","","204","Ground water","PO BOX 310
ST REGIS, MT 59866","406-649-2404","ST REGIS","Mineral"
"TALL BOYS TAVERN","","","","60","Ground water","PO BOX 184
HOBSON, MT 59452","406-600-8079","HOBSON","Judith Basin"
"TALLY LAKE CAMPGROUND","","","","117","Ground water","650 WOLFPACK WAY
KALISPELL, MT 59901","406-758-3549","KALISPELL","Flathead"
"TAMARACK COURT","","","","75","Ground water","TERRITORIAL LANDWORKS INC
1817 SOUTH AVE W
MISSOULA, MT 59801","406-721-0142","MISSOULA","Missoula"
"TAMARACK INN","","","","62","Ground water","P O BOX 7938
MISSOULA, MT 59807","406-543-3183","MISSOULA","Missoula"
"TAMARACK OF THE WILDWOOD","","","","42","Ground water","PO BOX 10
LAKESIDE, MT 59922","406-844-3130","LAKESIDE","Lake"
"TAMARACK WOODS HOA  LAKESIDE","","","","180","Ground water","1155 OVERLOOK TRAIL
KALISPELL, MT 59901","406-755-1964","LAKESIDE","Flathead"
"TARGET RANGE MAIN SCHOOL","","","","660","Ground water","4095 SOUTH AVE W
MISSOULA, MT 59804","406-549-9239","MISSOULA","Missoula"
"TARGET RANGE TRAILER COURT LLC","","","","200","Ground water","4022 S AVE W # 24
MISSOULA, MT 59804-6382","406-542-0575","MISSOULA","Missoula"
"TEMPLED HILLS BAPTIST CAMP","","","","40","Ground water","411 MOUNTAIN VIEW DR
BOZEMAN, MT 59718","406-595-2804","LIVINGSTON","Park"
"TEN MILE AND PLEASANT VALLEY WUA","","","","750","Ground water","PO BOX 5803
HELENA, MT 59604","406-443-7945","HELENA","Lewis and Clark"
"TERRA NOVA CABINS","","","","150","Ground water","PO BOX 3732
BOZEMAN, MT 59718","","WEST YELLOWSTONE","Gallatin"
"TERRACES AT SOMERS BAY","","","","32","Ground water","APEC, INC.
75 SOMERS RD
SOMERS, MT 59932","406-261-4810","SOMERS","Flathead"
"TERRY DOWNTOWN WUA","","","","132","Ground water","BOX 317
TERRY, MT 59349","406-635-2105","TERRY","Prairie"
"TERRY HIGH SCHOOL DISTRICT NO 5","","","","133","Ground water","P O BOX 187
TERRY, MT 59349","406-635-5533","TERRY","Prairie"
"TETON PASS SKI AREA INC","","","","150","Ground water","PO BOX 1354
CHOTEAU, MT 59422","406-466-2209","CHOTEAU","Teton"
"THE BRIDGE","","","","47","Ground water","PO BOX 189
BELGRADE, MT 59714","406-388-2004","BOZEMAN","Gallatin"
"THE DAM BAR","","","","64","Ground water","8030 CANYON FERRY ROAD
HELENA, MT 59602","406-861-5923","HELENA","Lewis and Clark"
"THE FORT AT 49 LLC","","","","25","Ground water","9977 CUSTER FRONTAGE ROAD
CUSTER, MT 59024","307-690-9333","CUSTER","Yellowstone"
"THE HISTORIC FLORENCE","","","","400","Ground water","111 N HIGGINS  BASEMENT
MISSOULA, MT 59802","406-370-3411","MISSOULA","Missoula"
"THE JACK SALOON LLC","","","","52","Ground water","PO BOX 16194
MISSOULA, MT 59808","406-273-6264","LOLO","Missoula"
"THE NUGGET  RV PARK","","","","102","Ground water","1037 OLD HWY 10
ST REGIS, MT 59866","406-649-2122","ST REGIS","Mineral"
"THE SHED RESTAURANT AND BAR","","","","53","Ground water","P O BOX 1085
LIBBY, MT 59923","406-293-3264","LIBBY","Lincoln"
"THE WILD MARE","","","","77","Ground water","PO BOX 400
CORVALLIS, MT 59828","406-375-5545","CORVALLIS","Ravalli"
"THEILTGES SAINT THOMAS CAMP","","","","74","Ground water","PO BOX 1399
GREAT FALLS, MT 59403-1399","406-727-6683","GREAT FALLS","Cascade"
"THIBODEAU CAMPGROUND","","","","25","Ground water","3201 SPURGIN ROAD
MISSOULA, MT 59804","406-542-5524","MISSOULA","Missoula"
"THOMPSON FALLS  CITY OF","","","","1,950","Ground water","P O Box 99
THOMPSON FALLS, MT 59873","406-827-3557","THOMPSON FALLS","Sanders"
